true_act	pred_act	true_turn	pred_turn
refusal	offer	yiin; no sorry; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	offer	gaeilgeoir; I have sheep; Offer	[Offer]
refusal	offer	inca; none, sorry; Refusal	[Offer]
accept	offer	yiin; i got lots of it; Accept	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
accept	offer	CheshireCatGrin; Sure, got any wood? got any wood?; Accept	[Offer]
refusal	offer	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Offer]
refusal	offer	CheshireCatGrin; Ah, no then, sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; (got); Offer	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	offer	gotwood4sheep; will trade sheep or wheat; Offer	[Offer]
offer	counteroffer	gotwood4sheep; ?; Offer	[Counteroffer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	counteroffer	CheshireCatGrin; clay for wheat; Counteroffer	[Counteroffer]
offer	accept	gotwood4sheep; 1 for 1?; Offer	[Accept]
accept	accept	CheshireCatGrin; Yep; Accept	[Accept]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
refusal	offer	gotwood4sheep; nada sorry; Refusal	[Offer]
refusal	other	inca; sorry, not any more; Refusal	[Other]
accept	refusal	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Refusal]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	offer	ljaybrad123; lots of wheat; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Offer]
offer	offer	ljaybrad123; 2 for 2?; Offer	[Offer]
refusal	counteroffer	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Counteroffer]
counteroffer	accept	CheshireCatGrin; clay for wood; Counteroffer	[Accept]
counteroffer	other	CheshireCatGrin; 1 for 1; Counteroffer	[Other]
accept	accept	inca; cool; Accept	[Accept]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
refusal	offer	inca; sorry, think i need mine; Refusal	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
refusal	offer	gotwood4sheep; only inca; Refusal	[Offer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	other	gotwood4sheep; i can offer wheat :D; Offer	[player_1: Offer]
refusal	offer	ljaybrad123; loads of wheat; Refusal	[Offer]
refusal	offer	CheshireCatGrin; don't need any, sorry; Refusal	[Offer]
refusal	other	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
refusal	offer	CheshireCatGrin; not to trade, sorry; Refusal	[Offer]
offer	other	gotwood4sheep; not even for an ore?; Offer	[Other]
accept	refusal	CheshireCatGrin; you have me, go on; Accept	[Refusal]
counteroffer	refusal	CheshireCatGrin; 1 for 1?; Counteroffer	[Refusal]
accept	counteroffer	gotwood4sheep; sure thing; Accept	[Counteroffer]
offer	other	ljaybrad123; anyone have clay?; Offer	[Other]
accept	offer	gotwood4sheep; yeah lol; Accept	[Offer]
offer	offer	ljaybrad123; want wheat?; Offer	[Offer]
refusal	counteroffer	inca; sorry lj, still got none; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Offer]
refusal	other	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[player_1: Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	offer	ljaybrad123; no sorry; Refusal	[Offer]
refusal	accept	gotwood4sheep; i am without resource or recourse; Refusal	[Accept]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	offer	CheshireCatGrin; Not anymore; Refusal	[Offer]
refusal	offer	inca; i need my one clay, sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Offer]
refusal	refusal	CheshireCatGrin; Don't need ore, sorru; Refusal	[Refusal]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	offer	ljaybrad123; yes; Accept	[Offer]
counteroffer	offer	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Offer]
counteroffer	refusal	ljaybrad123; clay please clay please; Counteroffer	[Refusal]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	offer	inca; have you still got ore?; Counteroffer	[Offer]
counteroffer	offer	inca; i'll trade 1 for 1; Counteroffer	[Offer]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	accept	gotwood4sheep; anyone else?; Offer	[Accept]
refusal	offer	CheshireCatGrin; not me; Refusal	[Offer]
offer	offer	gotwood4sheep; i'd hunger for another; Offer	[Offer]
refusal	offer	inca; sorry, need my other one; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	inca; sorry, not any more; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Refusal]
refusal	offer	ljaybrad123; neither; Refusal	[Offer]
refusal	other	inca; neither, neither, sorry; Refusal	[Other] Player_2: I have extra wheat if anyone is interested.
accept	other	CheshireCatGrin; i have sheep, what are you offering? what are you offering?; Accept	[Other]
offer	offer	gotwood4sheep; an ore or wheat?; Offer	[Offer]
counteroffer	other	CheshireCatGrin; sheep for ore?; Counteroffer	[Offer] 
player_0: I can give you a wheat for the ore.
offer	refusal	gotwood4sheep; 1-1?; Offer	[Refusal]
accept	accept	CheshireCatGrin; sure; Accept	[Accept]
offer	other	ljaybrad123; yes, anyone have clay or sheep?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; sheep baaaa; Counteroffer	[Offer]
offer	other	ljaybrad123; for wood?; Offer	[Other]
refusal	counteroffer	gotwood4sheep; afraid not; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; but not for wood; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	inca; sorry, none; Refusal	[Offer]
offer	offer	CheshireCatGrin; I meant ore; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; sorry none of that either :(; Refusal	[Counteroffer]
accept	other	inca; oh right, i've got ore; Accept	[Other]
counteroffer	offer	inca; you got clay left?; Counteroffer	[Offer]
accept	other	CheshireCatGrin; Yeh, ore for clay? 1 for 1?; Accept	[player_0: Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
offer	other	gotwood4sheep; ccg, coud i beg a clay?; Offer	[Other]
offer	offer	gotwood4sheep; i can offer wheat or sheep?; Offer	[Offer]
offer	offer	gotwood4sheep; or wood?; Offer	[Offer]
refusal	offer	CheshireCatGrin; not really, sorru; Refusal	[Offer]
offer	other	gotwood4sheep; sure?; Offer	[Other]
refusal	accept	CheshireCatGrin; sure; Refusal	[Accept]
offer	offer	gotwood4sheep; a sheep _and_ a wood?; Offer	[Offer]
accept	accept	CheshireCatGrin; ok, sheep and a wood; Accept	[Accept]
refusal	offer	inca; no sheep, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; not me; Refusal	[Offer]
refusal	offer	gotwood4sheep; afraid i'm out afraid i'm out; Refusal	[Offer]
refusal	offer	CheshireCatGrin; I have sheep, not for wood I have sheep, not for wood I have sheep, not for wood; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	CheshireCatGrin; no; Refusal	[player_4: Other]
counteroffer	offer	inca; i've got an ore; Counteroffer	[Offer]
accept	other	inca; let's do it; Accept	[Other]
offer	refusal	gotwood4sheep; 1 for  1?; Offer	[Refusal]
accept	refusal	inca; sure; Accept	[Refusal]
offer	other	ljaybrad123; anything for wheat?; Offer	[Other]
refusal	refusal	gotwood4sheep; i only have wheat lol; Refusal	[Refusal]
offer	offer	ljaybrad123; i have lots of wheat; Offer	[Offer]
counteroffer	offer	inca; you got clay?; Counteroffer	[Offer]
offer	offer	ljaybrad123; nope, just wheat; Offer	[Offer]
refusal	offer	CheshireCatGrin; I don't need wheat, and I might not win on this turn (or at all!) and I might not win on this turn (or at all!); Refusal	[Offer]
offer	other	ljaybrad123; ideal want sheep; Offer	[Other]
refusal	other	inca; nah nothign, sorry; Refusal	[Other]
offer	other	CheshireCatGrin; Somehow don't imagine anyone is going to trade me wood? Somehow don't imagine anyone is going to trade me wood?; Offer	[Other]
refusal	refusal	inca; no chance, haha; Refusal	[Refusal]
refusal	offer	gotwood4sheep; alas ccg i have none; Refusal	[Offer]
refusal	offer	gotwood4sheep; nope, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	other	ljaybrad123; please; Accept	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
accept	offer	inca; OK, one for one? one for one?; Accept	[Offer]
accept	counteroffer	ljaybrad123; sure; Accept	[Counteroffer]
offer	other	gotwood4sheep; i can offer a sheep; Offer	[Offer] "I have wood, what are you offering in return?" [player_1]
offer	offer	gotwood4sheep; got wood for sheep; Offer	[Offer]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	accept	ljaybrad123; sorry needed; Refusal	Accept
refusal	offer	CheshireCatGrin; none here; Refusal	[Offer]
offer	offer	gotwood4sheep; ore for a sheep? ore for a sheep? ore for a sheep?; Offer	[Offer]
refusal	refusal	inca; sorry, no ore; Refusal	[Refusal]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
offer	offer	Agnes; anybody want sheep?; Offer	[Offer]
refusal	offer	Kersti; No brick here; Refusal	[Offer]
refusal	offer	Tyrant Lord; none either none either; Refusal	[Offer]
refusal	offer	nelsen; nope, me neither me neither me neither; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
offer	offer	Agnes; I have wood; Offer	[Offer]
refusal	offer	nelsen; nope; Refusal	[Offer]
offer	counteroffer	Kersti; I give you wood, you give me clay?; Offer	[Counteroffer]
refusal	counteroffer	Agnes; I need clay; Refusal	[Counteroffer]
refusal	counteroffer	Agnes; sorry; Refusal	[Counteroffer]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
refusal	other	Kersti; got none; Refusal	[Other]
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	offer	Agnes; not here, sorry; Refusal	[Offer]
accept	other	nelsen; yep, I can do that; Accept	[Offer] Player_1: I can trade you 2 wheat for your clay.
counteroffer	accept	Agnes; I have ore now, that I can trade for wheat; Counteroffer	[Accept]
offer	accept	Tyrant Lord; i need wheat ><; Offer	[Accept]
counteroffer	offer	nelsen; I have a spare wheat; Counteroffer	[Offer]
accept	offer	Agnes; yay! Would you like ore in return?; Accept	[Offer]
accept	offer	nelsen; yes, OK; Accept	[Offer]
refusal	accept	Tyrant Lord; i dont have wheat sorry; Refusal	[Accept]
refusal	offer	nelsen; sorry, not any more!; Refusal	[Offer]
refusal	offer	Agnes; not after that :-); Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	other	Kersti; I need my clay, but I'd give you two ore for it; Counteroffer	[Other]
accept	counteroffer	Tyrant Lord; I do if you have wheat?; Accept	[Counteroffer]
accept	counteroffer	nelsen; Yup - my wheat for your clay; Accept	[Counteroffer]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
counteroffer	accept	Kersti; clay plus 1 ore for your wheat; Counteroffer	[Accept]
refusal	counteroffer	Tyrant Lord; nah im good; Refusal	[Counteroffer]
counteroffer	offer	nelsen; I'll trade my wheat for clay.; Counteroffer	[Offer]
accept	refusal	Tyrant Lord; yeah sounds good; Accept	[Refusal]
refusal	accept	nelsen; Not at the moment; Refusal	[Accept]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	Kersti; anyone have spare wheat?; Offer	[Offer]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	offer	nelsen; me neither, me neither, sorry; Refusal	[Offer]
refusal	other	Agnes; not here; Refusal	[Other]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	offer	nelsen; Nope, sorry; Refusal	[Offer]
refusal	refusal	Agnes; sorry; Refusal	[Refusal]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	offer	Tyrant Lord; i have sheep/ore; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	other	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Other] Player_0: No worries, maybe someone else is looking for sheep/ore.
refusal	accept	nelsen; Not going spare, sorry; Refusal	Accept
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	other	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Other]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	offer	Agnes; no clay here; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	other	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Other]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	accept	Agnes; afraid not; Refusal	[Accept]
counteroffer	offer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Offer]
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	offer	Agnes; I have sheep - swap for wood?; Accept	[Offer]
counteroffer	counteroffer	Tyrant Lord; ive got sheeop; Counteroffer	[Counteroffer]
accept	refusal	Kersti; cool; Accept	[Refusal]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	accept	Kersti; I cangive you an ore for one; Counteroffer	[Accept]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	refusal	nelsen; I'll give you clay for ore; Counteroffer	[Refusal]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	offer	sparkles; what do you have?; Accept	[Offer]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	other	sparkles; yes, ore please; Accept	[Other]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	other	sparkles; sheep for ore :); Accept	[player_0: Accept]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	[Other]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	other	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Other]
accept	offer	nelsen; yup; Accept	[Offer]
accept	accept	nelsen; I got sheep; Accept	[Accept]
refusal	accept	sparkles; nope; Refusal	[Accept]
counteroffer	offer	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Offer]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	offer	nelsen; no clay, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; got none :(; Refusal	[Offer]
accept	accept	sparkles; yes; Accept	[Accept]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
offer	accept	sparkles; my wood, you r wheat ideally; Offer	[Accept]
refusal	counteroffer	nelsen; no can do, sorry; Refusal	[Counteroffer]
refusal	counteroffer	Tyrant Lord; none here :(; Refusal	[Counteroffer]
refusal	other	sparkles; NEVER :); Refusal	[Other]
refusal	refusal	nelsen; nope :); Refusal	[Refusal]
accept	other	nelsen; yep! I got ore; Accept	[Other]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Agnes; not I; Refusal	[Offer]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	accept	nelsen; I will :); Accept	[Accept]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Kersti; I'm broke; Refusal	[Offer]
refusal	other	Agnes; sorry; Refusal	[Other]
offer	offer	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Offer]
counteroffer	offer	sparkles; sheep or clay; Counteroffer	[Offer]
accept	counteroffer	nelsen; clay is good; Accept	[Counteroffer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	offer	sparkles; no wood; Refusal	[Offer]
refusal	refusal	Agnes; sorry, none here; Refusal	[Refusal]
refusal	offer	sparkles; no takers here; Refusal	[Offer]
refusal	offer	nelsen; no wood, sorry; Refusal	[Offer]
refusal	offer	Agnes; I have ziltch!; Refusal	[Offer]
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	accept	sparkles; no takers :); Refusal	[Accept]
refusal	offer	nelsen; no deal :); Refusal	[Offer]
accept	offer	sparkles; ...yes; Accept	[Offer]
offer	other	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Other]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	refusal	Kersti; I can give you clay for it; Counteroffer	[Refusal]
offer	counteroffer	Agnes; in return for clay?; Offer	[Counteroffer]
counteroffer	accept	sparkles; i can give you sheep :p; Counteroffer	[Accept]
accept	other	nelsen; thanks!; Accept	[player_0: Offer]
refusal	offer	nelsen; not for trading :); Refusal	[Offer]
offer	offer	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Offer]
refusal	counteroffer	Agnes; I traded, and built road!; Refusal	[Counteroffer]
offer	offer	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Offer]
refusal	other	sparkles; nope :); Refusal	[player_0: Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	sparkles; no; Refusal	[Offer]
counteroffer	other	Kersti; can give clay for wood; Counteroffer	[Other]
refusal	offer	Agnes; <sigh>; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	other	Kersti; nope; Refusal	[Other]
accept	other	sparkles; can do sheep; Accept	[Other]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
