true_act	pred_act	true_turn	pred_turn
accept	offer	yiin; yes i have... you got clay??; Accept	[Offer]
counteroffer	offer	yiin; or wheat??; Counteroffer	[Offer]
counteroffer	refusal	nareik15; nope don't have either unfortunately, plenty of wood though; Counteroffer	[Refusal]
refusal	other	yiin; oh ok then nvm; Refusal	[Other]
offer	offer	nareik15; Gaeilgeoir, feel like trading that ore?; Offer	[Offer]
counteroffer	offer	Gaeilgeoir; If you have sheep, I can.; Counteroffer	[Offer]
offer	offer	yiin; anyone got clay or wheat; Offer	[Offer]
offer	offer	yiin; what do you need; Offer	[Offer]
counteroffer	offer	Gaeilgeoir; want some ore for clay, inca?; Counteroffer	[Offer]
counteroffer	offer	inca; do you have sheep yiin?; Counteroffer	[Offer]
accept	offer	Gaeilgeoir; I do!; Accept	[Offer]
accept	offer	inca; i'll trad with both of you if so; Accept	[Offer]
counteroffer	offer	inca; got sheep?; Counteroffer	[Offer]
counteroffer	offer	Gaeilgeoir; I have sheep too; Counteroffer	[Offer]
accept	offer	yiin; i got sheep; Accept	[Offer]
accept	accept	inca; ok, i'll trade with you for sheep briain; Accept	[Accept]
offer	offer	nareik15; Anyone have wheat to trade?; Offer	[Offer]
refusal	refusal	Gaeilgeoir; not a bit, sorry; Refusal	[Refusal]
refusal	refusal	yiin; no sry; Refusal	[Refusal]
counteroffer	offer	inca; do you have wood?; Counteroffer	[Offer]
accept	offer	nareik15; yep; Accept	[Offer]
offer	offer	nareik15; can anyone trade ore. I have more wood to trade; Offer	[Offer]
counteroffer	offer	Gaeilgeoir; do you have clay, by any chance?; Counteroffer	[Offer]
refusal	refusal	nareik15; sorry, no; Refusal	[Refusal]
accept	accept	inca; i can do that kieran; Accept	[Accept]
offer	counteroffer	nareik15; how many can you trade. 2 for 2?; Offer	[Counteroffer]
counteroffer	refusal	inca; just got one, sorry; Counteroffer	[Refusal]
accept	other	nareik15; ok cool; Accept	[Other]
offer	offer	yiin; anyone got clay??; Offer	[Offer]
offer	offer	yiin; what do you need; Offer	[Offer]
accept	offer	inca; yeah i've got  a little bit of clay; Accept	[Offer]
counteroffer	offer	inca; got sheep?; Counteroffer	[Offer]
accept	offer	yiin; yes plenty of it; Accept	[Offer]
offer	offer	nareik15; any one have any ore?; Offer	[Offer]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
refusal	offer	Gaeilgeoir; I have nothing at the moment :); Refusal	[Offer]
accept	counteroffer	yiin; i ahve but i need wheat; Accept	[Counteroffer]
accept	offer	yiin; have; Accept	[Offer]
accept	offer	nareik15; ok; Accept	[Offer]
offer	offer	inca; anyone got any wood? i can give clay or wheat; Offer	[Offer]
accept	offer	nareik15; yep plenty; Accept	[Offer]
accept	accept	yiin; i got wood; Accept	[Accept]
offer	counteroffer	inca; would you prefer clay or wheat kieran?; Offer	[Counteroffer]
counteroffer	counteroffer	nareik15; can give you 2 wood for one of each; Counteroffer	[Counteroffer]
counteroffer	counteroffer	yiin; clay; Counteroffer	Counteroffer
accept	accept	inca; deal kieran; Accept	[Accept]
offer	offer	yiin; anyone got clay; Offer	[Offer]
refusal	refusal	inca; not any more, sorry; Refusal	[Refusal]
accept	counteroffer	nareik15; i have some, do you have any ore do you have any ore; Accept	[Counteroffer]
offer	offer	Gaeilgeoir; anyone have ore or sheep?; Offer	[Offer]
offer	offer	Gaeilgeoir; I can borrow wheat and wood; Offer	[Offer]
offer	offer	Gaeilgeoir; spare wheat and wood*; Offer	[Offer]
counteroffer	refusal	inca; I've got ore, trade for wheat?; Counteroffer	[Refusal]
accept	accept	Gaeilgeoir; deal; Accept	[Accept]
offer	counteroffer	yiin; does anyone have wood or ore; Offer	Counteroffer
counteroffer	counteroffer	inca; i have ore,  do you have wheat? do you have wheat?; Counteroffer	[Counteroffer]
counteroffer	offer	Carina; I have ore; Counteroffer	[Offer]
offer	offer	yiin; what do you want in exchange; Offer	[Offer]
counteroffer	counteroffer	Carina; but I need wood, too but I need wood, too; Counteroffer	[Counteroffer]
counteroffer	offer	inca; me too; Counteroffer	[Offer]
offer	other	yiin; do you need wheat?? do you need wheat??; Offer	[Other]
accept	offer	inca; OK,  ore for wheat; Accept	[Offer]
refusal	refusal	Carina; me? no; Refusal	[Refusal]
offer	offer	yiin; do anyone have ore??; Offer	[Offer]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
offer	counteroffer	nareik15; Anyone have any  clay to trade?; Offer	Counteroffer
refusal	refusal	yiin; no; Refusal	[Refusal]
refusal	refusal	Gaeilgeoir; nope; Refusal	[Refusal]
offer	offer	yiin; anyone got wood; Offer	[Offer]
refusal	refusal	Gaeilgeoir; no; Refusal	[Refusal]
accept	other	nareik15; yeah; Accept	[Refusal] 
offer	offer	yiin; you need clay??; Offer	[Offer]
accept	offer	nareik15; yeah; Accept	[Offer]
offer	offer	nareik15; anyone have sheep or wheat to trade?; Offer	[Offer]
accept	offer	Gaeilgeoir; I have sheep; Accept	[Offer]
counteroffer	offer	Gaeilgeoir; got wood? got wood?; Counteroffer	[Offer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
accept	accept	nareik15; yeah; Accept	[Accept]
offer	offer	yiin; anyone got wood; Offer	[Offer]
offer	offer	yiin; i mean clay; Offer	[Offer]
offer	offer	yiin; i got ore; Offer	[Offer]
refusal	refusal	nareik15; Sorry,  got neither; Refusal	[Refusal]
offer	offer	nareik15; any one have sheep to trade?; Offer	[Offer]
accept	offer	Gaeilgeoir; yeah; Accept	[Offer]
counteroffer	offer	Gaeilgeoir; got clay or wood? got clay or wood?; Counteroffer	[Offer]
counteroffer	offer	nareik15; I have clay; Counteroffer	[Offer]
accept	offer	Gaeilgeoir; ok; Accept	[Offer]
accept	accept	Gaeilgeoir; deal; Accept	[Accept]
offer	offer	yiin; anyone got sheep??; Offer	[Offer]
refusal	refusal	Gaeilgeoir; no, sorry; Refusal	[Refusal]
offer	offer	Gaeilgeoir; anyone got wood?; Offer	[Offer]
refusal	refusal	yiin; no; Refusal	[Refusal]
offer	offer	Gaeilgeoir; I have sheep and wheat; Offer	[Offer]
refusal	refusal	nareik15; sorry nope; Refusal	[Refusal]
offer	offer	nareik15; anyone have wheat to trade  ( or could take sheep as well); Offer	[Offer]
counteroffer	other	Gaeilgeoir; Do you have clay/wood? Do you have clay/wood?; Counteroffer	[Other]
counteroffer	offer	nareik15; I have wood ( or ore); Counteroffer	[Offer]
accept	accept	Gaeilgeoir; I'll take wood; Accept	[Accept]
offer	offer	yiin; anyone got wood; Offer	[Offer]
offer	offer	yiin; i got clay; Offer	[Offer]
refusal	refusal	Gaeilgeoir; sorry mate; Refusal	[Refusal]
counteroffer	offer	Gaeilgeoir; I have sheep; Counteroffer	[Offer]
offer	offer	yiin; nareik??; Offer	[Offer]
counteroffer	offer	nareik15; i have some wood  but plenty clay as well.  do you have any wheat do you have any wheat; Counteroffer	[Offer]
refusal	refusal	yiin; i need my wheat; Refusal	[Refusal]
counteroffer	counteroffer	nareik15; how about sheep; Counteroffer	[Counteroffer]
refusal	counteroffer	yiin; same same; Refusal	[Counteroffer]
counteroffer	accept	Gaeilgeoir; I'll give you sheep; Counteroffer	[Accept]
counteroffer	offer	Gaeilgeoir; for clay; Counteroffer	[Offer]
refusal	refusal	yiin; nah it is ok; Refusal	[Refusal]
offer	offer	yiin; anyone got wood; Offer	[Offer]
refusal	refusal	Gaeilgeoir; I have none, sorry; Refusal	[Refusal]
offer	offer	nareik15; anyone have any wheat to trade; Offer	[Offer]
refusal	refusal	yiin; eh no; Refusal	[Refusal]
refusal	refusal	Gaeilgeoir; no; Refusal	[Refusal]
offer	other	Gaeilgeoir; anyone have wheat   and need ore?; Offer	[Other]
counteroffer	counteroffer	yiin; i need wood  bot got wheat; Counteroffer	[Counteroffer]
counteroffer	offer	nareik15; i need wheat as well i need wheat as well; Counteroffer	[Offer]
refusal	other	Gaeilgeoir; Sorry,  I've no wood; Refusal	[Other]
offer	offer	yiin; anyone got wood  but need ore or wheat; Offer	[Offer]
refusal	refusal	nareik15; sorry; Refusal	[Refusal]
offer	offer	yiin; no one??; Offer	[Offer]
refusal	refusal	nareik15; nope sorry; Refusal	[Refusal]
offer	offer	Gaeilgeoir; I need wheat.   anyone want sheep?; Offer	[Offer]
refusal	refusal	yiin; no thank you; Refusal	[Refusal]
counteroffer	offer	nareik15; I'd like sheep  but no wheat to spare,  could trade wood though could trade wood though; Counteroffer	[Offer]
offer	offer	Gaeilgeoir; anyone have clay or wheat?; Offer	[Offer]
offer	offer	Gaeilgeoir; i have everything else; Offer	[Offer]
counteroffer	counteroffer	yiin; i got wheat  but you got wood?? but you got wood??; Counteroffer	[Counteroffer]
accept	accept	Gaeilgeoir; yeah; Accept	[Accept]
refusal	offer	nareik15; sorry; Refusal	[Offer]
accept	other	yiin; ok deal; Accept	[Accept] 
offer	offer	Gaeilgeoir; any clay, kieran?; Offer	[Offer]
refusal	refusal	nareik15; nope sorry; Refusal	[Refusal]
offer	counteroffer	inca; got sheep by any chance? i can give clay or ore; Offer	[Counteroffer]
refusal	refusal	Gaeilgeoir; sorry, I've only clay; Refusal	[Refusal]
offer	offer	Gaeilgeoir; want clay?; Offer	[Offer]
accept	accept	inca; sure; Accept	[Accept]
offer	offer	Gaeilgeoir; I can give clay or wheat for a sheep?; Offer	[Offer]
accept	accept	inca; wheat would be good; Accept	[Accept]
offer	offer	Gaeilgeoir; got any wood? I have clay; Offer	[Offer]
refusal	refusal	inca; sorry, i have nothing but clay; Refusal	[Refusal]
offer	offer	inca; do you have any wheat or wood? i can give anything else; Offer	[Offer]
refusal	refusal	Gaeilgeoir; Sorry :(; Refusal	[Refusal]
offer	offer	Gaeilgeoir; have you any wheat?; Offer	[Offer]
refusal	refusal	inca; fraid not; Refusal	[Refusal]
counteroffer	offer	inca; oh now i do, do you have wood?; Counteroffer	[Offer]
refusal	refusal	Gaeilgeoir; sorry, I don't. :(; Refusal	[Refusal]
refusal	offer	Gaeilgeoir; ore and sheep are all I have; Refusal	[Offer]
offer	counteroffer	Gaeilgeoir; any clay? I can spare ore or sheep?; Offer	[Counteroffer]
accept	counteroffer	inca; yep i've got clay, trade for ore? trade for ore?; Accept	[Counteroffer]
accept	other	Gaeilgeoir; thanks; Accept	[Other]
offer	offer	Gaeilgeoir; any wheat?; Offer	[Offer]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
offer	accept	Gaeilgeoir; I can give a clay or wheat for sheep?; Offer	[Accept]
refusal	refusal	inca; haha, at the risk of being rude, i don't think i can afford to make any trades with you in this situ; Refusal	[Refusal]
refusal	other	inca; situation; Refusal	[Other]
offer	offer	gaeilgeoir; anyone have a clay to spare? I have wood, wheat and sheep; Offer	[Offer]
refusal	refusal	yiin; no; Refusal	[Refusal]
refusal	refusal	inca; not got any, sorry; Refusal	[Refusal]
offer	offer	yiin; anyone got sheep... i got ore; Offer	[Offer]
accept	offer	inca; i do; Accept	[Offer]
offer	offer	yiin; anyone got clay... i got wood and wheat; Offer	[Offer]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
refusal	refusal	gaeilgeoir; no, sorry; Refusal	[Refusal]
offer	offer	yiin; anyone got clay; Offer	[Offer]
offer	offer	yiin; i got wood; Offer	[Offer]
refusal	refusal	inca; still no, sorry; Refusal	[Refusal]
offer	offer	yiin; who got clay; Offer	[Offer]
accept	counteroffer	inca; me, do you have wood? do you have wood?; Accept	[Counteroffer]
refusal	offer	gaeilgeoir; I've literally only one sheep; Refusal	[Offer]
accept	offer	yiin; yes tons of it; Accept	[Offer]
offer	offer	gaeilgeoir; anyone have clay?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep and wood; Offer	[Offer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
counteroffer	offer	inca; i'll trade for sheep; Counteroffer	[Offer]
accept	accept	gaeilgeoir; deal; Accept	[Accept]
offer	offer	yiin; anyone got ore??; Offer	[Offer]
offer	refusal	gaeilgeoir; nope; Offer	[Refusal]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
offer	offer	yiin; i got wood and sheep; Offer	[Offer]
offer	offer	yiin; anyone got wheat or ore; Offer	[Offer]
refusal	refusal	gaeilgeoir; sorry. :(; Refusal	[Refusal]
offer	offer	yiin; i got sheep and wood; Offer	[Offer]
accept	offer	inca; i have ore now; Accept	[Offer]
counteroffer	offer	inca; wood? wood?; Counteroffer	[Offer]
accept	offer	yiin; thank you; Accept	[Offer]
offer	offer	gaeilgeoir; anyone have ore?; Offer	[Offer]
offer	offer	gaeilgeoir; i have wood; Offer	[Offer]
accept	other	inca; i have plenty; Accept	[Other]
accept	counteroffer	inca; sure; Accept	[Counteroffer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
offer	offer	gaeilgeoir; anyone have wheat? I have sheep and clay; Offer	[Offer]
refusal	refusal	yiin; nope; Refusal	[Refusal]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
offer	offer	gaeilgeoir; sorry to ask again. anyone got wheat?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep, clay and ore; Offer	[Offer]
accept	counteroffer	yiin; i got but you have ore?? but you have ore??; Accept	[Counteroffer]
accept	refusal	gaeilgeoir; yeah; Accept	[Refusal]
accept	accept	yiin; then it is a deal; Accept	[Accept]
offer	offer	yiin; anyone got ore; Offer	[Offer]
offer	offer	yiin; i got wheat and wood; Offer	[Offer]
refusal	refusal	gaeilgeoir; no, not now; Refusal	[Refusal]
refusal	refusal	inca; sorry, need my one; Refusal	[Refusal]
offer	offer	inca; anyone have ore? i'm drowning in clay; Offer	[Offer]
offer	other	inca; and wood; Offer	[Other]
refusal	refusal	gaeilgeoir; no, sorry; Refusal	[Refusal]
refusal	refusal	yiin; same here same here; Refusal	[Refusal]
offer	offer	gaeilgeoir; anyone have wood? I have sheep; Offer	[Offer]
accept	accept	inca; i do; Accept	[Accept]
offer	offer	gaeilgeoir; anyone got ore or wheat? I have sheep; Offer	[Offer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
refusal	refusal	inca; sorry; Refusal	[Refusal]
offer	offer	gaeilgeoir; Anyone got wheat?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep; Offer	[Offer]
refusal	refusal	inca; none, sorry; Refusal	[Refusal]
accept	refusal	yiin; i got lots of it; Accept	[Refusal]
offer	offer	gotwood4sheep; anyone got clay they'd trade?; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
accept	offer	CheshireCatGrin; Sure, got any wood? got any wood?; Accept	[Offer]
refusal	offer	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; Ah, no then, sorry; Refusal	[Refusal]
offer	other	gotwood4sheep; anyone for clay?; Offer	[Other]
offer	counteroffer	gotwood4sheep; (got); Offer	[counteroffer]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; will trade sheep or wheat; Offer	[Offer]
offer	offer	gotwood4sheep; ?; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
counteroffer	offer	CheshireCatGrin; clay for wheat; Counteroffer	[Offer]
offer	accept	gotwood4sheep; 1 for 1?; Offer	[Accept]
accept	accept	CheshireCatGrin; Yep; Accept	[Accept]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
refusal	refusal	gotwood4sheep; nada sorry; Refusal	[Refusal]
refusal	refusal	inca; sorry, not any more; Refusal	[Refusal]
accept	offer	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Offer]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	offer	ljaybrad123; lots of wheat; Offer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Counteroffer]
offer	accept	ljaybrad123; 2 for 2?; Offer	[Accept]
refusal	offer	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Offer]
offer	counteroffer	inca; could i get one of your many clays CCG? can give you sheep or wood; Offer	[Counteroffer]
counteroffer	accept	CheshireCatGrin; clay for wood; Counteroffer	[Accept]
counteroffer	accept	CheshireCatGrin; 1 for 1; Counteroffer	[Accept]
accept	accept	inca; cool; Accept	[Accept]
offer	offer	gotwood4sheep; anyone got a sheep?; Offer	[Offer]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
refusal	refusal	inca; sorry, think i need mine; Refusal	[Refusal]
offer	offer	CheshireCatGrin; anyone got a sheep?; Offer	[Offer]
refusal	refusal	ljaybrad123; no; Refusal	[Refusal]
refusal	other	gotwood4sheep; only inca; Refusal	[Other]
refusal	refusal	inca; sorry; Refusal	[Refusal]
offer	offer	gotwood4sheep; anyone got anything they'd trade for wheat?; Offer	[Offer]
offer	offer	gotwood4sheep; i can offer wheat :D; Offer	[Offer]
refusal	offer	ljaybrad123; loads of wheat; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; don't need any, sorry; Refusal	[Refusal]
refusal	other	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Other]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; not to trade, sorry; Refusal	[Refusal]
offer	refusal	gotwood4sheep; not even for an ore?; Offer	[Refusal]
accept	offer	CheshireCatGrin; you have me, go on; Accept	[Offer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1?; Counteroffer	[Counteroffer]
accept	accept	gotwood4sheep; sure thing; Accept	[Accept]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
accept	offer	gotwood4sheep; yeah lol; Accept	[Offer]
offer	offer	ljaybrad123; want wheat?; Offer	[Offer]
refusal	refusal	inca; sorry lj, still got none; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Refusal]
