true_act	pred_act	true_turn	pred_turn
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	Kersti; anyone have spare wheat?; Offer	[Offer]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	offer	nelsen; me neither, me neither, sorry; Refusal	[Offer]
refusal	offer	Agnes; not here; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	offer	nelsen; Nope, sorry; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	offer	Tyrant Lord; i have sheep/ore; Counteroffer	[Offer]
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer]
counteroffer	offer	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Offer]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	offer	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Offer]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	offer	Agnes; no clay here; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	offer	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Offer]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	offer	nelsen; Nope, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	refusal	Agnes; afraid not; Refusal	[Refusal]
counteroffer	offer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Offer]
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	other	Agnes; I have sheep - swap for wood?; Accept	[Other]
counteroffer	offer	Tyrant Lord; ive got sheeop; Counteroffer	[Offer]
accept	refusal	Kersti; cool; Accept	[Refusal]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	other	Kersti; I cangive you an ore for one; Counteroffer	[Other]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	offer	nelsen; I'll give you clay for ore; Counteroffer	[Offer]
accept	counteroffer	Tyrant Lord; cool; Accept	[Counteroffer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	offer	sparkles; what do you have?; Accept	[Offer]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	offer	sparkles; yes, ore please; Accept	[Offer]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	counteroffer	sparkles; sheep for ore :); Accept	[Counteroffer]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	[Other]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	offer	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Offer]
accept	offer	nelsen; yup; Accept	[Offer]
accept	counteroffer	nelsen; I got sheep; Accept	[Counteroffer]
refusal	counteroffer	sparkles; nope; Refusal	Counteroffer
counteroffer	offer	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Offer]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	offer	nelsen; no clay, sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; got none :(; Refusal	[Other]
accept	offer	sparkles; yes; Accept	[Offer]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
offer	offer	sparkles; my wood, you r wheat ideally; Offer	[Offer]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; none here :(; Refusal	[Other]
refusal	offer	sparkles; NEVER :); Refusal	[Offer]
refusal	offer	nelsen; nope :); Refusal	[Offer]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Agnes; not I; Refusal	[Offer]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	offer	nelsen; I will :); Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	refusal	Kersti; I'm broke; Refusal	[Refusal]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Offer]
counteroffer	other	sparkles; sheep or clay; Counteroffer	[Other]
accept	counteroffer	nelsen; clay is good; Accept	[Counteroffer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	counteroffer	Kersti; sorry; Refusal	Counteroffer
refusal	refusal	sparkles; no wood; Refusal	[Refusal]
refusal	offer	Agnes; sorry, none here; Refusal	[Offer]
refusal	offer	sparkles; no takers here; Refusal	[Offer]
refusal	refusal	nelsen; no wood, sorry; Refusal	[Refusal]
refusal	offer	Agnes; I have ziltch!; Refusal	[Offer]
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	offer	sparkles; no takers :); Refusal	[Offer]
refusal	offer	nelsen; no deal :); Refusal	[Offer]
accept	counteroffer	sparkles; ...yes; Accept	[Counteroffer]
offer	other	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Other]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	offer	Kersti; I can give you clay for it; Counteroffer	[Offer]
offer	counteroffer	Agnes; in return for clay?; Offer	[Counteroffer]
counteroffer	counteroffer	sparkles; i can give you sheep :p; Counteroffer	[Counteroffer]
accept	counteroffer	nelsen; thanks!; Accept	[Counteroffer]
refusal	offer	nelsen; not for trading :); Refusal	[Offer]
offer	offer	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Offer]
refusal	counteroffer	Agnes; I traded, and built road!; Refusal	[Counteroffer]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	sparkles; no; Refusal	[Offer]
counteroffer	offer	Kersti; can give clay for wood; Counteroffer	[Offer]
refusal	counteroffer	Agnes; <sigh>; Refusal	[Counteroffer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	offer	sparkles; can do sheep; Accept	[Offer]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
refusal	offer	Agnes; none here; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; no sheep or wood, sorry; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Agnes; nope; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	offer	Agnes; nope; Refusal	[Offer]
counteroffer	offer	nelsen; I'll give you ore/; Counteroffer	[Offer]
refusal	counteroffer	Kersti; no thanks; Refusal	[Counteroffer]
refusal	refusal	Agnes; no thanks; Refusal	[Refusal]
refusal	offer	Kersti; none; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
counteroffer	offer	sparkles; sheep; Counteroffer	[Offer]
offer	offer	nelsen; another one, anybody?; Offer	[Offer]
refusal	offer	Kersti; not yet; Refusal	[Offer]
counteroffer	offer	Agnes; clay?; Counteroffer	[Offer]
accept	offer	nelsen; clay is good; Accept	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	offer	nelsen; I got nowt; Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
refusal	other	Kersti; no; Refusal	[Other]
refusal	refusal	Agnes; no; Refusal	[Refusal]
refusal	offer	nelsen; sorry; Refusal	[Offer]
counteroffer	offer	sparkles; i have sheep...; Counteroffer	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
offer	offer	WoodnSheep; what do you want?; Offer	[Offer]
offer	offer	WoodnSheep; I have wheat?; Offer	[Offer]
accept	offer	ztime; sounds good..; Accept	[Offer]
refusal	counteroffer	WoodnSheep; sorry, no; Refusal	[Counteroffer]
refusal	refusal	ztime; sorry not this time; Refusal	[Refusal]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	refusal	somdechn; Sorry no...; Refusal	[Refusal]
offer	refusal	WoodnSheep; Clay for ore?; Offer	[Refusal]
refusal	counteroffer	ztime; cant help; Refusal	[Counteroffer]
refusal	refusal	somdechn; Nop..; Refusal	[Refusal]
refusal	counteroffer	WoodnSheep; nope; Refusal	[Counteroffer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	counteroffer	somdechn; Too late bro..; Refusal	[Counteroffer]
counteroffer	offer	WoodnSheep; nah, although maybe for wood; Counteroffer	[Offer]
accept	counteroffer	ztime; OK; Accept	[Counteroffer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	somdechn; no thanks.; Refusal	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
accept	offer	ztime; yer.. I'll give you a wheat; Accept	[Offer]
offer	other	somdechn; Clay or Sheep for wood.....; Offer	[Other]
refusal	offer	ztime; nope seems to work..; Refusal	[Offer]
refusal	offer	WoodnSheep; can't help you sorry; Refusal	[Offer]
refusal	offer	ztime; sorry Somdech; Refusal	[Offer]
offer	offer	somdechn; I need wood bro...; Offer	[Offer]
refusal	other	ztime; I can't help you bro...; Refusal	[Other]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	offer	ztime; I'm after anything...; Offer	[Offer]
offer	offer	WoodnSheep; anyone want to give me a clay or ore?; Offer	[Offer]
accept	offer	somdechn; Clay.. yep; Accept	[Offer]
counteroffer	offer	somdechn; Need wood though Need wood though; Counteroffer	[Offer]
refusal	offer	WoodnSheep; I can't give you wood; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	offer	somdechn; no then,,,  :(; Refusal	[Offer]
refusal	offer	WoodnSheep; sorry no; Refusal	[Offer]
refusal	offer	ztime; sorry...; Refusal	[Offer]
offer	other	ztime; anyone want to trade.. I'm after ore; Offer	[Other]
refusal	offer	somdechn; nop..; Refusal	[Offer]
refusal	offer	WoodnSheep; sorry no; Refusal	[Offer]
refusal	offer	WoodnSheep; no ta; Refusal	[Offer]
refusal	offer	somdechn; no thanks; Refusal	[Offer]
offer	other	ztime; I'm after wood, ore, clay; Offer	[Other]
offer	offer	WoodnSheep; anyone want to give me clay? I have sheep; Offer	[Offer]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	offer	somdechn; na...; Refusal	[Offer]
offer	offer	WoodnSheep; I have wood...; Offer	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	other	somdechn; sorry no..; Refusal	[Other]
offer	offer	ztime; anyone want a sheep.. I'm after ore..; Offer	[Offer]
refusal	offer	somdechn; No thinks; Refusal	[Offer]
refusal	offer	WoodnSheep; can't help; Refusal	[Offer]
offer	other	WoodnSheep; I need a clay; Offer	[Other]
offer	offer	WoodnSheep; I have wood; Offer	[Offer]
refusal	offer	ztime; sorry can't help; Refusal	[Offer]
refusal	offer	somdechn; no clay sorry; Refusal	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
counteroffer	offer	ztime; for..; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer clay I could offer clay; Offer	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
counteroffer	offer	somdechn; I couls give you ore for that.; Counteroffer	[Offer]
offer	offer	WoodnSheep; 2 for 2; Offer	[Offer]
offer	counteroffer	WoodnSheep; ?; Offer	[Counteroffer]
refusal	offer	ztime; not me..; Refusal	[Offer]
refusal	counteroffer	somdechn; no not me either no not me either; Refusal	[Counteroffer]
accept	offer	somdechn; yep; Accept	[Offer]
refusal	counteroffer	WoodnSheep; i can't help you; Refusal	Counteroffer
refusal	offer	ztime; sorry; Refusal	[Offer]
accept	other	somdechn; I'll give you sheep; Accept	[Other]
refusal	accept	WoodnSheep; no thanks; Refusal	[Accept]
refusal	offer	WoodnSheep; nah; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
offer	other	WoodnSheep; I'd like a wheat?; Offer	[Other]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	offer	ztime; sorry can't help there; Refusal	[Offer]
refusal	offer	somdechn; Nop...; Refusal	[Offer]
offer	offer	WoodnSheep; any chance of a wood?; Offer	[Offer]
refusal	offer	ztime; na; Refusal	[Offer]
refusal	offer	somdechn; wheat producer do not have a wheat... sad one.; Refusal	[Offer]
refusal	offer	WoodnSheep; no can do; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	offer	somdechn; Nop; Refusal	[Offer]
refusal	offer	ztime; nope sorry; Refusal	[Offer]
offer	other	ztime; I'm after wood... for clay; Offer	[Other]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	offer	somdechn; Got no wood..; Refusal	[Offer]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	offer	ztime; soz; Refusal	[Offer]
refusal	offer	somdechn; Same here... so can't trade; Refusal	[Offer]
offer	other	WoodnSheep; I'm guessing I'm out of luck on the wood front too?; Offer	[Other]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	offer	somdechn; yep...; Refusal	[Offer]
refusal	offer	somdechn; No wood either; Refusal	[Offer]
offer	offer	WoodnSheep; can I get a sheep?; Offer	[Offer]
accept	offer	somdechn; Sure; Accept	[Offer]
offer	offer	WoodnSheep; for a clay?; Offer	[Offer]
accept	other	somdechn; yep..; Accept	[Other]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	refusal	somdechn; no.... thanks; Refusal	[Refusal]
refusal	offer	ztime; no sorry; Refusal	[Offer]
refusal	offer	somdechn; I need that too...; Refusal	[Offer]
offer	offer	WoodnSheep; wood?; Offer	[Offer]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	offer	somdechn; agin no...; Refusal	[Offer]
counteroffer	other	ztime; I'm after ore; Counteroffer	[Other]
counteroffer	offer	ztime; for clay; Counteroffer	[Offer]
counteroffer	offer	WoodnSheep; I still need wood; Counteroffer	[Offer]
counteroffer	offer	ztime; clay for ore?; Counteroffer	[Offer]
accept	offer	somdechn; yep...; Accept	[Offer]
counteroffer	counteroffer	ztime; no other way.. I'll give clay; Counteroffer	[Counteroffer]
refusal	offer	WoodnSheep; ah no sorry; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
offer	offer	somdechn; I can give you sheep for anything I can give you sheep for anything; Offer	[Offer]
refusal	counteroffer	WoodnSheep; ah nah sorry; Refusal	[Counteroffer]
accept	offer	ztime; OK... let me think; Accept	[Offer]
counteroffer	offer	ztime; for a clay... for a clay...; Counteroffer	[Offer]
accept	offer	somdechn; yep...; Accept	[Offer]
accept	offer	ztime; ok; Accept	[Offer]
accept	offer	somdechn; yes; Accept	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	other	ztime; I am after anyting; Offer	[Other]
counteroffer	offer	somdechn; clay; Counteroffer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
refusal	offer	somdechn; got no wood; Refusal	[Offer]
counteroffer	offer	ztime; ok clay then; Counteroffer	[Offer]
accept	offer	somdechn; ok.; Accept	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
offer	offer	WoodnSheep; what would you like?; Offer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer wheat; Offer	[Offer]
counteroffer	offer	ztime; two wheat?; Counteroffer	[Offer]
counteroffer	offer	WoodnSheep; mmm 1 wood, 1 wheat for 2 clay?; Counteroffer	[Offer]
accept	counteroffer	ztime; OK; Accept	[Counteroffer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	Shawnus; none sorry; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	refusal	Shawnus; not got any; Refusal	[Refusal]
refusal	offer	somdechn; No thanks; Refusal	[Offer]
offer	offer	ztime; how about I give you a wood for a sheep?; Offer	[Offer]
refusal	refusal	Shawnus; no thank you; Refusal	[Refusal]
refusal	offer	somdechn; Nah...; Refusal	[Offer]
accept	offer	somdechn; Yes please; Accept	[Offer]
offer	offer	ztime; I'm after wood; Offer	[Offer]
offer	offer	ztime; or sheep...; Offer	[Offer]
offer	offer	ztime; which do you want?; Offer	[Offer]
counteroffer	offer	somdechn; I can give you ore; Counteroffer	[Offer]
accept	counteroffer	ztime; ore.. ok...; Accept	[Counteroffer]
offer	offer	ztime; anyone want to sell sheep?; Offer	[Offer]
offer	offer	ztime; I can give wheat..; Offer	[Offer]
refusal	offer	Shawnus; not got any :(; Refusal	[Offer]
counteroffer	offer	somdechn; How about clay?; Counteroffer	[Offer]
offer	offer	ztime; 2 wheat... 2 wheat...; Offer	[Offer]
refusal	offer	somdechn; I want clay...; Refusal	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
offer	offer	somdechn; I can give wood or Wheat for 2 Sheeps.; Offer	[Offer]
refusal	offer	ztime; sorry...; Refusal	[Offer]
refusal	refusal	Shawnus; i need sheep..not got any. Ztime has monopolised livestock; Refusal	[Refusal]
refusal	offer	ztime; I don't have any sheep...; Refusal	[Offer]
counteroffer	offer	Shawnus; sheep; Counteroffer	[Offer]
offer	offer	somdechn; What can you give?; Offer	[Offer]
counteroffer	offer	Shawnus; wood or ore; Counteroffer	[Offer]
accept	offer	somdechn; Wood would be nice; Accept	[Offer]
offer	offer	ztime; anyone want to give me wood.. I'll give wheat...; Offer	[Offer]
counteroffer	counteroffer	somdechn; Give me clay and we might have a deal.; Counteroffer	[Counteroffer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
offer	refusal	ztime; how about 2 wheat.. for 1 wood? how about 2 wheat.. for 1 wood?; Offer	[Refusal]
refusal	counteroffer	somdechn; Sorry...; Refusal	[Counteroffer]
offer	refusal	ztime; how about 1 ore and 1 wheat for wood; Offer	[Refusal]
refusal	accept	somdechn; Still can't do it..; Refusal	[Accept]
counteroffer	refusal	Shawnus; you want 1 wood?; Counteroffer	[Refusal]
refusal	offer	ztime; sorry... nz is the place to go!; Refusal	[Offer]
refusal	other	somdechn; No sheep here mate.. No sheep here mate..; Refusal	[Other]
offer	offer	Shawnus; still no sheep out there is there?; Offer	[Offer]
