true_act	pred_act	true_turn	pred_turn
offer	other	ljaybrad123; want wheat?; Offer	[Other]
refusal	offer	inca; sorry lj, still got none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	ljaybrad123; no sorry; Refusal	[Other]
refusal	offer	gotwood4sheep; i am without resource or recourse; Refusal	[Offer]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	other	CheshireCatGrin; Not anymore; Refusal	[Other]
refusal	other	inca; i need my one clay, sorry; Refusal	[Other]
offer	other	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Other]
refusal	refusal	CheshireCatGrin; Don't need ore, sorru; Refusal	[Refusal]
refusal	accept	CheshireCatGrin; nope; Refusal	[Accept]
accept	other	ljaybrad123; yes; Accept	[Other]
counteroffer	other	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Other]
counteroffer	counteroffer	ljaybrad123; clay please clay please; Counteroffer	[Counteroffer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	other	inca; have you still got ore?; Counteroffer	[Other]
counteroffer	offer	inca; i'll trade 1 for 1; Counteroffer	[Offer]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	offer	gotwood4sheep; anyone else?; Offer	[Offer]
refusal	offer	CheshireCatGrin; not me; Refusal	[Offer]
offer	other	gotwood4sheep; i'd hunger for another; Offer	Offer: Does anyone have any wood?
refusal	offer	inca; sorry, need my other one; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Offer] I have some clay, what do you have to offer in exchange?
refusal	offer	inca; sorry, not any more; Refusal	[Offer]
refusal	offer	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Offer]
refusal	other	ljaybrad123; neither; Refusal	[Offer] I have sheep.
refusal	offer	inca; neither, neither, sorry; Refusal	[Offer]
accept	other	CheshireCatGrin; i have sheep, what are you offering? what are you offering?; Accept	[Other]
offer	offer	gotwood4sheep; an ore or wheat?; Offer	[Offer]
counteroffer	accept	CheshireCatGrin; sheep for ore?; Counteroffer	[Accept]
offer	accept	gotwood4sheep; 1-1?; Offer	[Accept]
accept	offer	CheshireCatGrin; sure; Accept	[Offer]
offer	other	ljaybrad123; yes, anyone have clay or sheep?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
counteroffer	other	gotwood4sheep; sheep baaaa; Counteroffer	[Other]
offer	other	ljaybrad123; for wood?; Offer	[Other]
refusal	offer	gotwood4sheep; afraid not; Refusal	[Offer]
refusal	other	CheshireCatGrin; but not for wood; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Offer] I have some extra brick, anyone willing to trade for wheat?
refusal	offer	inca; sorry, none; Refusal	[Offer]
offer	other	CheshireCatGrin; I meant ore; Offer	[Offer] Another player responds, "I have an extra brick, what are you willing to trade for it?"
refusal	offer	gotwood4sheep; sorry none of that either :(; Refusal	[Offer]
accept	counteroffer	inca; oh right, i've got ore; Accept	[Counteroffer]
counteroffer	other	inca; you got clay left?; Counteroffer	[Other]
accept	offer	CheshireCatGrin; Yeh, ore for clay? 1 for 1?; Accept	[Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
offer	other	gotwood4sheep; ccg, coud i beg a clay?; Offer	[Other]
offer	accept	gotwood4sheep; i can offer wheat or sheep?; Offer	[Accept]
offer	counteroffer	gotwood4sheep; or wood?; Offer	[Counteroffer]
refusal	other	CheshireCatGrin; not really, sorru; Refusal	[Offer] Would anyone be willing to trade me wood for brick?
offer	other	gotwood4sheep; sure?; Offer	[Other]
refusal	accept	CheshireCatGrin; sure; Refusal	[Accept]
offer	offer	gotwood4sheep; a sheep _and_ a wood?; Offer	[Offer]
accept	other	CheshireCatGrin; ok, sheep and a wood; Accept	[Offer] "I can give you one wood for a sheep."
refusal	offer	inca; no sheep, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; not me; Refusal	[Other]
refusal	other	gotwood4sheep; afraid i'm out afraid i'm out; Refusal	[Other]
refusal	other	CheshireCatGrin; I have sheep, not for wood I have sheep, not for wood I have sheep, not for wood; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	offer	CheshireCatGrin; no; Refusal	[Offer]
counteroffer	other	inca; i've got an ore; Counteroffer	[Other]
accept	offer	inca; let's do it; Accept	[Offer]
offer	offer	gotwood4sheep; 1 for  1?; Offer	[Offer]
accept	counteroffer	inca; sure; Accept	[Counteroffer]
offer	other	ljaybrad123; anything for wheat?; Offer	[Other]
refusal	other	gotwood4sheep; i only have wheat lol; Refusal	[Other]
offer	offer	ljaybrad123; i have lots of wheat; Offer	[Offer]
counteroffer	other	inca; you got clay?; Counteroffer	[Other]
offer	offer	ljaybrad123; nope, just wheat; Offer	[Offer]
refusal	offer	CheshireCatGrin; I don't need wheat, and I might not win on this turn (or at all!) and I might not win on this turn (or at all!); Refusal	[Offer]
offer	offer	ljaybrad123; ideal want sheep; Offer	[Offer]
refusal	refusal	inca; nah nothign, sorry; Refusal	[Refusal]
offer	other	CheshireCatGrin; Somehow don't imagine anyone is going to trade me wood? Somehow don't imagine anyone is going to trade me wood?; Offer	[Other]
refusal	refusal	inca; no chance, haha; Refusal	[Refusal]
refusal	other	gotwood4sheep; alas ccg i have none; Refusal	[Other]
refusal	offer	gotwood4sheep; nope, sorry; Refusal	[Offer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	other	ljaybrad123; please; Accept	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
accept	offer	inca; OK, one for one? one for one?; Accept	[Offer]
accept	accept	ljaybrad123; sure; Accept	[Accept]
offer	other	gotwood4sheep; i can offer a sheep; Offer	[Other]
offer	offer	gotwood4sheep; got wood for sheep; Offer	[Offer]
refusal	other	inca; sorry, need mine; Refusal	[Other]
refusal	refusal	ljaybrad123; sorry needed; Refusal	[Refusal]
refusal	accept	CheshireCatGrin; none here; Refusal	[Accept]
offer	offer	gotwood4sheep; ore for a sheep? ore for a sheep? ore for a sheep?; Offer	[Offer]
refusal	accept	inca; sorry, no ore; Refusal	[Accept]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
offer	offer	Agnes; anybody want sheep?; Offer	[Offer]
refusal	offer	Kersti; No brick here; Refusal	[Offer]
refusal	offer	Tyrant Lord; none either none either; Refusal	[Offer]
refusal	other	nelsen; nope, me neither me neither me neither; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
offer	other	Agnes; I have wood; Offer	[Other]
refusal	offer	nelsen; nope; Refusal	[Offer]
offer	other	Kersti; I give you wood, you give me clay?; Offer	[Other]
refusal	counteroffer	Agnes; I need clay; Refusal	[Counteroffer]
refusal	accept	Agnes; sorry; Refusal	Accept
refusal	other	Tyrant Lord; none sorry; Refusal	[Other]
refusal	refusal	Kersti; got none; Refusal	[Refusal]
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	accept	Agnes; not here, sorry; Refusal	[Accept]
accept	refusal	nelsen; yep, I can do that; Accept	[Refusal]
counteroffer	offer	Agnes; I have ore now, that I can trade for wheat; Counteroffer	[Offer]
offer	counteroffer	Tyrant Lord; i need wheat ><; Offer	[Counteroffer]
counteroffer	offer	nelsen; I have a spare wheat; Counteroffer	[Offer]
accept	other	Agnes; yay! Would you like ore in return?; Accept	[Offer] Can I trade you a brick for that spare wheat?
accept	accept	nelsen; yes, OK; Accept	[Accept]
refusal	offer	Tyrant Lord; i dont have wheat sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry, not any more!; Refusal	[Offer]
refusal	other	Agnes; not after that :-); Refusal	[Other]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	offer	Kersti; I need my clay, but I'd give you two ore for it; Counteroffer	[Offer]
accept	counteroffer	Tyrant Lord; I do if you have wheat?; Accept	[Counteroffer]
accept	offer	nelsen; Yup - my wheat for your clay; Accept	[Offer]
accept	refusal	Tyrant Lord; cool; Accept	[Refusal]
counteroffer	other	Kersti; clay plus 1 ore for your wheat; Counteroffer	[Other]
refusal	offer	Tyrant Lord; nah im good; Refusal	[Offer]
counteroffer	offer	nelsen; I'll trade my wheat for clay.; Counteroffer	[Offer]
accept	accept	Tyrant Lord; yeah sounds good; Accept	[Accept]
refusal	other	nelsen; Not at the moment; Refusal	[Offer] anyone want to trade 2 clay for 1 ore?
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	accept	Agnes; sorry; Refusal	[Accept]
offer	other	Kersti; anyone have spare wheat?; Offer	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	refusal	nelsen; me neither, me neither, sorry; Refusal	[Refusal]
refusal	accept	Agnes; not here; Refusal	[Accept]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	accept	Agnes; sorry; Refusal	[Accept]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	accept	Tyrant Lord; i have sheep/ore; Counteroffer	[Accept]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	accept	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Accept]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	other	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Other]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	counteroffer	Agnes; no clay here; Refusal	[Counteroffer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	offer	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Offer]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	other	Agnes; afraid not; Refusal	[Other]
counteroffer	offer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Offer]
accept	other	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Offer]  
   
accept	offer	Agnes; I have sheep - swap for wood?; Accept	[Offer]
counteroffer	refusal	Tyrant Lord; ive got sheeop; Counteroffer	[Refusal]
accept	offer	Kersti; cool; Accept	[Offer]
offer	refusal	nelsen; I have 2 wood to trade; Offer	[Refusal]
counteroffer	offer	Kersti; I cangive you an ore for one; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	accept	nelsen; I'll give you clay for ore; Counteroffer	[Accept]
accept	counteroffer	Tyrant Lord; cool; Accept	[Counteroffer]
refusal	other	nelsen; sorry; Refusal	[Offer] I can do 2 sheep for 1 clay.
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	accept	sparkles; what do you have?; Accept	[Accept]
offer	other	Tyrant Lord; i have spare wheat; Offer	Offer: I have wood and brick, looking for wheat and ore.
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	other	sparkles; yes, ore please; Accept	[Other]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	accept	sparkles; sheep for ore :); Accept	[Accept]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	Offer: I have an extra brick, anyone willing to trade for some wood?
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	offer	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Offer]
accept	offer	nelsen; yup; Accept	[Offer]
accept	accept	nelsen; I got sheep; Accept	[Accept]
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	other	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Other]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	accept	nelsen; no clay, sorry; Refusal	[Accept]
refusal	accept	Tyrant Lord; got none :(; Refusal	[Accept]
accept	offer	sparkles; yes; Accept	[Offer]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
refusal	counteroffer	Tyrant Lord; no sorry; Refusal	[Counteroffer]
refusal	other	nelsen; sorry; Refusal	[Other]
offer	other	sparkles; my wood, you r wheat ideally; Offer	[Other]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
refusal	accept	Tyrant Lord; none here :(; Refusal	[Accept]
refusal	offer	sparkles; NEVER :); Refusal	[Offer]
refusal	accept	nelsen; nope :); Refusal	[Accept]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	counteroffer	Agnes; not I; Refusal	[Counteroffer]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	other	sparkles; deal; Accept	[Offer] Does anyone have any wood to trade for wheat?
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	offer	nelsen; I will :); Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	refusal	Kersti; I'm broke; Refusal	[Refusal]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	other	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Other]
counteroffer	counteroffer	sparkles; sheep or clay; Counteroffer	[Counteroffer]
accept	offer	nelsen; clay is good; Accept	[Offer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	other	Kersti; sorry; Refusal	[Counteroffer] I can offer you a wood for a wheat instead.
refusal	accept	sparkles; no wood; Refusal	[Accept]
refusal	offer	Agnes; sorry, none here; Refusal	[Offer]
refusal	other	sparkles; no takers here; Refusal	[Offer] Anyone have any brick they'd be willing to trade for wood?
refusal	offer	nelsen; no wood, sorry; Refusal	[Offer]
refusal	accept	Agnes; I have ziltch!; Refusal	[Accept]
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	offer	sparkles; no takers :); Refusal	[Offer]
refusal	other	nelsen; no deal :); Refusal	[Other]
accept	other	sparkles; ...yes; Accept	Other
offer	offer	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Offer]
counteroffer	other	nelsen; I'll give you a clay?; Counteroffer	[Other]
counteroffer	accept	Kersti; I can give you clay for it; Counteroffer	[Accept]
offer	accept	Agnes; in return for clay?; Offer	[Accept]
counteroffer	offer	sparkles; i can give you sheep :p; Counteroffer	[Offer]
accept	other	nelsen; thanks!; Accept	Other
refusal	offer	nelsen; not for trading :); Refusal	[Offer]
offer	other	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Other]
refusal	refusal	Agnes; I traded, and built road!; Refusal	[Refusal]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	sparkles; no; Refusal	[Offer]
counteroffer	other	Kersti; can give clay for wood; Counteroffer	[Other]
refusal	offer	Agnes; <sigh>; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	other	Kersti; nope; Refusal	[Counteroffer] I can give you 1 wheat for 1 ore.
accept	offer	sparkles; can do sheep; Accept	[Offer]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
refusal	offer	Agnes; none here; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; no sheep or wood, sorry; Refusal	[Offer]
refusal	accept	sparkles; nope; Refusal	[Accept]
refusal	other	Agnes; nope; Refusal	[Other]
refusal	other	Kersti; no; Refusal	[Offer] I can give you a wood for your ore.
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	other	Agnes; nope; Refusal	[Other]
counteroffer	other	nelsen; I'll give you ore/; Counteroffer	[Accept] - I can offer you 1 wood for 1 clay.
refusal	counteroffer	Kersti; no thanks; Refusal	[Counteroffer]
refusal	refusal	Agnes; no thanks; Refusal	[Refusal]
refusal	other	Kersti; none; Refusal	[Other] The player with the wood responds, "I could do that trade, but I really need some brick. Anyone willing to swap brick for ore?"
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	offer	sparkles; sheep; Counteroffer	[Offer]
offer	offer	nelsen; another one, anybody?; Offer	[Offer]
refusal	offer	Kersti; not yet; Refusal	[Offer]
counteroffer	refusal	Agnes; clay?; Counteroffer	[Refusal]
accept	offer	nelsen; clay is good; Accept	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	other	nelsen; I got nowt; Refusal	[Other]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
refusal	refusal	Kersti; no; Refusal	[Refusal]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	accept	nelsen; no can do, sorry; Refusal	[Accept]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	other	Agnes; no; Refusal	[Other]
refusal	other	nelsen; sorry; Refusal	[Other]
counteroffer	other	sparkles; i have sheep...; Counteroffer	[Other]
accept	accept	ztime; yep; Accept	[Accept]
offer	other	WoodnSheep; what do you want?; Offer	[Other]
offer	counteroffer	WoodnSheep; I have wheat?; Offer	[Counteroffer]
accept	offer	ztime; sounds good..; Accept	[Offer]
refusal	accept	WoodnSheep; sorry, no; Refusal	[Accept]
refusal	other	ztime; sorry not this time; Refusal	[Other]
refusal	refusal	ztime; sorry; Refusal	[Refusal]
refusal	accept	somdechn; Sorry no...; Refusal	[Accept]
offer	offer	WoodnSheep; Clay for ore?; Offer	[Offer]
refusal	accept	ztime; cant help; Refusal	[Accept]
refusal	other	somdechn; Nop..; Refusal	[Offer] Does anyone have any ore to trade?
refusal	offer	WoodnSheep; nope; Refusal	[Offer]
refusal	other	ztime; sorry; Refusal	[Other]
refusal	accept	somdechn; Too late bro..; Refusal	[Accept]
counteroffer	other	WoodnSheep; nah, although maybe for wood; Counteroffer	[Other]
accept	other	ztime; OK; Accept	[Other]
refusal	accept	ztime; sorry; Refusal	[Accept]
