true_act	pred_act	true_turn	pred_turn
offer	offer	nareik15; any one have any ore?; Offer	[Offer]
refusal	other	inca; nope, sorry; Refusal	[Other]
refusal	other	Gaeilgeoir; I have nothing at the moment :); Refusal	[Other]
accept	counteroffer	yiin; i ahve but i need wheat; Accept	[Counteroffer]
accept	offer	yiin; have; Accept	[Offer]
accept	other	nareik15; ok; Accept	[Other]
offer	offer	inca; anyone got any wood? i can give clay or wheat; Offer	[Offer]
accept	offer	nareik15; yep plenty; Accept	[Offer]
accept	offer	yiin; i got wood; Accept	[Offer]
offer	accept	inca; would you prefer clay or wheat kieran?; Offer	Accept
counteroffer	counteroffer	nareik15; can give you 2 wood for one of each; Counteroffer	[Counteroffer]
counteroffer	accept	yiin; clay; Counteroffer	[Accept]
accept	accept	inca; deal kieran; Accept	[Accept]
offer	offer	yiin; anyone got clay; Offer	[Offer]
refusal	other	inca; not any more, sorry; Refusal	[Other]
accept	offer	nareik15; i have some, do you have any ore do you have any ore; Accept	[Offer]
offer	offer	Gaeilgeoir; anyone have ore or sheep?; Offer	[Offer]
offer	offer	Gaeilgeoir; I can borrow wheat and wood; Offer	[Offer]
offer	offer	Gaeilgeoir; spare wheat and wood*; Offer	[Offer]
counteroffer	counteroffer	inca; I've got ore, trade for wheat?; Counteroffer	[Counteroffer]
accept	accept	Gaeilgeoir; deal; Accept	[Accept]
offer	offer	yiin; does anyone have wood or ore; Offer	[Offer]
counteroffer	counteroffer	inca; i have ore,  do you have wheat? do you have wheat?; Counteroffer	[Counteroffer]
counteroffer	other	Carina; I have ore; Counteroffer	[Other]
offer	counteroffer	yiin; what do you want in exchange; Offer	[Counteroffer]
counteroffer	counteroffer	Carina; but I need wood, too but I need wood, too; Counteroffer	[Counteroffer]
counteroffer	other	inca; me too; Counteroffer	[Other]
offer	offer	yiin; do you need wheat?? do you need wheat??; Offer	[Offer]
accept	counteroffer	inca; OK,  ore for wheat; Accept	[Counteroffer]
refusal	other	Carina; me? no; Refusal	[Other]
offer	offer	yiin; do anyone have ore??; Offer	[Offer]
refusal	other	inca; nope, sorry; Refusal	[Other]
offer	offer	nareik15; Anyone have any  clay to trade?; Offer	[Offer]
refusal	refusal	yiin; no; Refusal	[Refusal]
refusal	refusal	Gaeilgeoir; nope; Refusal	[Refusal]
offer	offer	yiin; anyone got wood; Offer	[Offer]
refusal	other	Gaeilgeoir; no; Refusal	[Other]
accept	offer	nareik15; yeah; Accept	[Offer]
offer	counteroffer	yiin; you need clay??; Offer	[Counteroffer]
accept	accept	nareik15; yeah; Accept	[Accept]
offer	other	nareik15; anyone have sheep or wheat to trade?; Offer	[Other]
accept	offer	Gaeilgeoir; I have sheep; Accept	[Offer]
counteroffer	offer	Gaeilgeoir; got wood? got wood?; Counteroffer	[Offer]
refusal	other	yiin; no sorry; Refusal	[Other]
accept	other	nareik15; yeah; Accept	[Other]
offer	offer	yiin; anyone got wood; Offer	[Offer]
offer	other	yiin; i mean clay; Offer	[Other]
offer	offer	yiin; i got ore; Offer	[Offer]
refusal	refusal	nareik15; Sorry,  got neither; Refusal	[Refusal]
offer	offer	nareik15; any one have sheep to trade?; Offer	[Offer]
accept	offer	Gaeilgeoir; yeah; Accept	[Offer]
counteroffer	offer	Gaeilgeoir; got clay or wood? got clay or wood?; Counteroffer	[Offer]
counteroffer	offer	nareik15; I have clay; Counteroffer	[Offer]
accept	accept	Gaeilgeoir; ok; Accept	[Accept]
accept	offer	Gaeilgeoir; deal; Accept	[Offer]
offer	offer	yiin; anyone got sheep??; Offer	[Offer]
refusal	other	Gaeilgeoir; no, sorry; Refusal	[Other]
offer	offer	Gaeilgeoir; anyone got wood?; Offer	[Offer]
refusal	other	yiin; no; Refusal	[Other]
offer	offer	Gaeilgeoir; I have sheep and wheat; Offer	[Offer]
refusal	refusal	nareik15; sorry nope; Refusal	[Refusal]
offer	offer	nareik15; anyone have wheat to trade  ( or could take sheep as well); Offer	[Offer]
counteroffer	offer	Gaeilgeoir; Do you have clay/wood? Do you have clay/wood?; Counteroffer	[Offer]
counteroffer	offer	nareik15; I have wood ( or ore); Counteroffer	[Offer]
accept	offer	Gaeilgeoir; I'll take wood; Accept	[Offer]
offer	offer	yiin; anyone got wood; Offer	[Offer]
offer	offer	yiin; i got clay; Offer	[Offer]
refusal	refusal	Gaeilgeoir; sorry mate; Refusal	[Refusal]
counteroffer	offer	Gaeilgeoir; I have sheep; Counteroffer	[Offer]
offer	other	yiin; nareik??; Offer	[Other]
counteroffer	offer	nareik15; i have some wood  but plenty clay as well.  do you have any wheat do you have any wheat; Counteroffer	[Offer]
refusal	refusal	yiin; i need my wheat; Refusal	[Refusal]
counteroffer	offer	nareik15; how about sheep; Counteroffer	[Offer]
refusal	refusal	yiin; same same; Refusal	[Refusal]
counteroffer	offer	Gaeilgeoir; I'll give you sheep; Counteroffer	[Offer]
counteroffer	counteroffer	Gaeilgeoir; for clay; Counteroffer	[Counteroffer]
refusal	refusal	yiin; nah it is ok; Refusal	[Refusal]
offer	offer	yiin; anyone got wood; Offer	[Offer]
refusal	offer	Gaeilgeoir; I have none, sorry; Refusal	[Offer]
offer	offer	nareik15; anyone have any wheat to trade; Offer	[Offer]
refusal	refusal	yiin; eh no; Refusal	[Refusal]
refusal	refusal	Gaeilgeoir; no; Refusal	[Refusal]
offer	offer	Gaeilgeoir; anyone have wheat   and need ore?; Offer	[Offer]
counteroffer	offer	yiin; i need wood  bot got wheat; Counteroffer	[Offer]
counteroffer	offer	nareik15; i need wheat as well i need wheat as well; Counteroffer	[Offer]
refusal	counteroffer	Gaeilgeoir; Sorry,  I've no wood; Refusal	Counteroffer
offer	other	yiin; anyone got wood  but need ore or wheat; Offer	[Other]
refusal	refusal	nareik15; sorry; Refusal	[Refusal]
offer	refusal	yiin; no one??; Offer	[Refusal]
refusal	refusal	nareik15; nope sorry; Refusal	[Refusal]
offer	offer	Gaeilgeoir; I need wheat.   anyone want sheep?; Offer	[Offer]
refusal	refusal	yiin; no thank you; Refusal	[Refusal]
counteroffer	counteroffer	nareik15; I'd like sheep  but no wheat to spare,  could trade wood though could trade wood though; Counteroffer	[Counteroffer]
offer	offer	Gaeilgeoir; anyone have clay or wheat?; Offer	[Offer]
offer	offer	Gaeilgeoir; i have everything else; Offer	[Offer]
counteroffer	offer	yiin; i got wheat  but you got wood?? but you got wood??; Counteroffer	[Offer]
accept	offer	Gaeilgeoir; yeah; Accept	[Offer]
refusal	other	nareik15; sorry; Refusal	[Other]
accept	offer	yiin; ok deal; Accept	[Offer]
offer	offer	Gaeilgeoir; any clay, kieran?; Offer	[Offer]
refusal	refusal	nareik15; nope sorry; Refusal	[Refusal]
offer	accept	inca; got sheep by any chance? i can give clay or ore; Offer	[Accept]
refusal	refusal	Gaeilgeoir; sorry, I've only clay; Refusal	[Refusal]
offer	counteroffer	Gaeilgeoir; want clay?; Offer	Counteroffer
accept	accept	inca; sure; Accept	[Accept]
offer	counteroffer	Gaeilgeoir; I can give clay or wheat for a sheep?; Offer	[Counteroffer]
accept	accept	inca; wheat would be good; Accept	[Accept]
offer	accept	Gaeilgeoir; got any wood? I have clay; Offer	[Accept]
refusal	refusal	inca; sorry, i have nothing but clay; Refusal	[Refusal]
offer	offer	inca; do you have any wheat or wood? i can give anything else; Offer	[Offer]
refusal	refusal	Gaeilgeoir; Sorry :(; Refusal	[Refusal]
offer	offer	Gaeilgeoir; have you any wheat?; Offer	[Offer]
refusal	refusal	inca; fraid not; Refusal	[Refusal]
counteroffer	counteroffer	inca; oh now i do, do you have wood?; Counteroffer	[Counteroffer]
refusal	offer	Gaeilgeoir; sorry, I don't. :(; Refusal	[Offer]
refusal	other	Gaeilgeoir; ore and sheep are all I have; Refusal	[Other]
offer	counteroffer	Gaeilgeoir; any clay? I can spare ore or sheep?; Offer	[Counteroffer]
accept	refusal	inca; yep i've got clay, trade for ore? trade for ore?; Accept	[Refusal]
accept	accept	Gaeilgeoir; thanks; Accept	[Accept]
offer	offer	Gaeilgeoir; any wheat?; Offer	[Offer]
refusal	other	inca; nope, sorry; Refusal	[Other]
offer	counteroffer	Gaeilgeoir; I can give a clay or wheat for sheep?; Offer	[Counteroffer]
refusal	other	inca; haha, at the risk of being rude, i don't think i can afford to make any trades with you in this situ; Refusal	[Other]
refusal	refusal	inca; situation; Refusal	[Refusal]
offer	offer	gaeilgeoir; anyone have a clay to spare? I have wood, wheat and sheep; Offer	[Offer]
refusal	refusal	yiin; no; Refusal	[Refusal]
refusal	other	inca; not got any, sorry; Refusal	[Other]
offer	offer	yiin; anyone got sheep... i got ore; Offer	[Offer]
accept	accept	inca; i do; Accept	[Accept]
offer	offer	yiin; anyone got clay... i got wood and wheat; Offer	[Offer]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
refusal	refusal	gaeilgeoir; no, sorry; Refusal	[Refusal]
offer	offer	yiin; anyone got clay; Offer	[Offer]
offer	offer	yiin; i got wood; Offer	[Offer]
refusal	refusal	inca; still no, sorry; Refusal	[Refusal]
offer	other	yiin; who got clay; Offer	[Other]
accept	offer	inca; me, do you have wood? do you have wood?; Accept	[Offer]
refusal	other	gaeilgeoir; I've literally only one sheep; Refusal	[Other]
accept	offer	yiin; yes tons of it; Accept	[Offer]
offer	offer	gaeilgeoir; anyone have clay?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep and wood; Offer	[Offer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
counteroffer	offer	inca; i'll trade for sheep; Counteroffer	[Offer]
accept	accept	gaeilgeoir; deal; Accept	[Accept]
offer	offer	yiin; anyone got ore??; Offer	[Offer]
offer	refusal	gaeilgeoir; nope; Offer	[Refusal]
refusal	other	inca; nope, sorry; Refusal	[Other]
offer	offer	yiin; i got wood and sheep; Offer	[Offer]
offer	offer	yiin; anyone got wheat or ore; Offer	[Offer]
refusal	other	gaeilgeoir; sorry. :(; Refusal	[Other]
offer	offer	yiin; i got sheep and wood; Offer	[Offer]
accept	offer	inca; i have ore now; Accept	[Offer]
counteroffer	offer	inca; wood? wood?; Counteroffer	[Offer]
accept	offer	yiin; thank you; Accept	[Offer]
offer	offer	gaeilgeoir; anyone have ore?; Offer	[Offer]
offer	offer	gaeilgeoir; i have wood; Offer	[Offer]
accept	offer	inca; i have plenty; Accept	[Offer]
accept	accept	inca; sure; Accept	[Accept]
refusal	accept	yiin; no sorry; Refusal	[Accept]
offer	offer	gaeilgeoir; anyone have wheat? I have sheep and clay; Offer	[Offer]
refusal	refusal	yiin; nope; Refusal	[Refusal]
refusal	refusal	inca; nope, sorry; Refusal	[Refusal]
offer	offer	gaeilgeoir; sorry to ask again. anyone got wheat?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep, clay and ore; Offer	[Offer]
accept	other	yiin; i got but you have ore?? but you have ore??; Accept	[Other]
accept	offer	gaeilgeoir; yeah; Accept	[Offer]
accept	accept	yiin; then it is a deal; Accept	[Accept]
offer	offer	yiin; anyone got ore; Offer	[Offer]
offer	offer	yiin; i got wheat and wood; Offer	[Offer]
refusal	refusal	gaeilgeoir; no, not now; Refusal	[Refusal]
refusal	refusal	inca; sorry, need my one; Refusal	[Refusal]
offer	offer	inca; anyone have ore? i'm drowning in clay; Offer	[Offer]
offer	offer	inca; and wood; Offer	[Offer]
refusal	refusal	gaeilgeoir; no, sorry; Refusal	[Refusal]
refusal	refusal	yiin; same here same here; Refusal	[Refusal]
offer	offer	gaeilgeoir; anyone have wood? I have sheep; Offer	[Offer]
accept	offer	inca; i do; Accept	[Offer]
offer	offer	gaeilgeoir; anyone got ore or wheat? I have sheep; Offer	[Offer]
refusal	refusal	yiin; no sorry; Refusal	[Refusal]
refusal	other	inca; sorry; Refusal	[Other]
offer	offer	gaeilgeoir; Anyone got wheat?; Offer	[Offer]
offer	offer	gaeilgeoir; I have sheep; Offer	[Offer]
refusal	other	inca; none, sorry; Refusal	[Other]
accept	offer	yiin; i got lots of it; Accept	[Offer]
offer	counteroffer	gotwood4sheep; anyone got clay they'd trade?; Offer	Counteroffer
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	inca; sorry, nope; Refusal	[Other]
accept	offer	CheshireCatGrin; Sure, got any wood? got any wood?; Accept	[Offer]
refusal	other	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Other]
refusal	refusal	CheshireCatGrin; Ah, no then, sorry; Refusal	[Refusal]
offer	offer	gotwood4sheep; anyone for clay?; Offer	[Offer]
offer	offer	gotwood4sheep; (got); Offer	[Offer]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
offer	offer	gotwood4sheep; will trade sheep or wheat; Offer	[Offer]
offer	refusal	gotwood4sheep; ?; Offer	[Refusal]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
counteroffer	accept	CheshireCatGrin; clay for wheat; Counteroffer	[Accept]
offer	counteroffer	gotwood4sheep; 1 for 1?; Offer	Counteroffer
accept	accept	CheshireCatGrin; Yep; Accept	[Accept]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
refusal	other	gotwood4sheep; nada sorry; Refusal	[Other]
refusal	other	inca; sorry, not any more; Refusal	[Other]
accept	offer	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Offer]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	other	ljaybrad123; lots of wheat; Offer	[Other]
counteroffer	other	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Other]
offer	counteroffer	ljaybrad123; 2 for 2?; Offer	[Counteroffer]
refusal	refusal	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Refusal]
offer	counteroffer	inca; could i get one of your many clays CCG? can give you sheep or wood; Offer	[Counteroffer]
counteroffer	accept	CheshireCatGrin; clay for wood; Counteroffer	[Accept]
counteroffer	accept	CheshireCatGrin; 1 for 1; Counteroffer	[Accept]
accept	accept	inca; cool; Accept	[Accept]
offer	offer	gotwood4sheep; anyone got a sheep?; Offer	[Offer]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
refusal	refusal	inca; sorry, think i need mine; Refusal	[Refusal]
offer	offer	CheshireCatGrin; anyone got a sheep?; Offer	[Offer]
refusal	refusal	ljaybrad123; no; Refusal	[Refusal]
refusal	other	gotwood4sheep; only inca; Refusal	[Other]
refusal	other	inca; sorry; Refusal	[Other]
offer	offer	gotwood4sheep; anyone got anything they'd trade for wheat?; Offer	[Offer]
offer	offer	gotwood4sheep; i can offer wheat :D; Offer	[Offer]
refusal	offer	ljaybrad123; loads of wheat; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; don't need any, sorry; Refusal	[Refusal]
refusal	other	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Other]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	inca; afraid not; Refusal	[Other]
refusal	other	CheshireCatGrin; not to trade, sorry; Refusal	[Other]
offer	refusal	gotwood4sheep; not even for an ore?; Offer	[Refusal]
accept	offer	CheshireCatGrin; you have me, go on; Accept	[Offer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1?; Counteroffer	[Counteroffer]
accept	accept	gotwood4sheep; sure thing; Accept	[Accept]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
accept	offer	gotwood4sheep; yeah lol; Accept	[Offer]
offer	offer	ljaybrad123; want wheat?; Offer	[Offer]
refusal	other	inca; sorry lj, still got none; Refusal	[Other]
refusal	other	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Other]
refusal	other	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[Other]
offer	offer	CheshireCatGrin; any one got a sheep?; Offer	[Offer]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
refusal	refusal	ljaybrad123; no sorry; Refusal	[Refusal]
refusal	other	gotwood4sheep; i am without resource or recourse; Refusal	[Other]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	other	CheshireCatGrin; Not anymore; Refusal	[Other]
refusal	refusal	inca; i need my one clay, sorry; Refusal	[Refusal]
offer	offer	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Offer]
refusal	refusal	CheshireCatGrin; Don't need ore, sorru; Refusal	[Refusal]
offer	offer	inca; anyone got wheat? I'll give wood or clay; Offer	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
accept	accept	ljaybrad123; yes; Accept	[Accept]
counteroffer	accept	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Accept]
counteroffer	accept	ljaybrad123; clay please clay please; Counteroffer	[Accept]
offer	offer	gotwood4sheep; anyone want to trade clay for something?; Offer	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
counteroffer	other	inca; have you still got ore?; Counteroffer	[Other]
counteroffer	counteroffer	inca; i'll trade 1 for 1; Counteroffer	[Counteroffer]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	offer	gotwood4sheep; anyone else?; Offer	[Offer]
refusal	counteroffer	CheshireCatGrin; not me; Refusal	Counteroffer
offer	other	gotwood4sheep; i'd hunger for another; Offer	[Other]
refusal	refusal	inca; sorry, need my other one; Refusal	[Refusal]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	inca; sorry, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Other]
offer	offer	gotwood4sheep; anyone got clay or sheep?; Offer	[Offer]
refusal	other	ljaybrad123; neither; Refusal	[Other]
refusal	other	inca; neither, neither, sorry; Refusal	[Other]
