true_act	pred_act	true_turn	pred_turn
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	offer	nelsen; me neither, me neither, sorry; Refusal	[Offer]
refusal	offer	Agnes; not here; Refusal	[Offer]
refusal	accept	Tyrant Lord; sorry; Refusal	Accept
refusal	offer	nelsen; Nope, sorry; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	offer	Tyrant Lord; i have sheep/ore; Counteroffer	[Offer]
refusal	other	Kersti; sorry; Refusal	[Other]
counteroffer	offer	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Offer]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	offer	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Offer]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	offer	Agnes; no clay here; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	offer	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Offer]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	counteroffer	Kersti; I'll give you either ore or clay for wood; Counteroffer	Counteroffer
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	counteroffer	Agnes; I have sheep - swap for wood?; Accept	[Counteroffer]
counteroffer	accept	Tyrant Lord; ive got sheeop; Counteroffer	[Accept]
accept	refusal	Kersti; cool; Accept	[Refusal]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	offer	Kersti; I cangive you an ore for one; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	offer	nelsen; I'll give you clay for ore; Counteroffer	[Offer]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
refusal	other	nelsen; sorry; Refusal	[Other]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	offer	sparkles; what do you have?; Accept	[Offer]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	counteroffer	Tyrant Lord; nope sorry; Refusal	Counteroffer
accept	offer	sparkles; yes, ore please; Accept	[Offer]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	other	sparkles; sheep for ore :); Accept	[Other]
offer	offer	nelsen; will anyone give me a wheat for ore?; Offer	[Offer]
refusal	counteroffer	Tyrant Lord; none sorry; Refusal	[Counteroffer]
accept	offer	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Offer]
accept	offer	nelsen; yup; Accept	[Offer]
accept	offer	nelsen; I got sheep; Accept	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	offer	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Offer]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	offer	sparkles; my sheep for your clay, anyone?; Offer	[Offer]
refusal	counteroffer	nelsen; no clay, sorry; Refusal	Counteroffer
refusal	other	Tyrant Lord; got none :(; Refusal	[Other]
accept	counteroffer	sparkles; yes; Accept	[Counteroffer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	counteroffer	Tyrant Lord; no sorry; Refusal	[Counteroffer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
offer	offer	sparkles; my wood, you r wheat ideally; Offer	[Offer]
refusal	accept	nelsen; no can do, sorry; Refusal	[Accept]
refusal	offer	Tyrant Lord; none here :(; Refusal	[Offer]
refusal	counteroffer	sparkles; NEVER :); Refusal	[Counteroffer]
refusal	offer	nelsen; nope :); Refusal	[Offer]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Agnes; not I; Refusal	[Offer]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	offer	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Offer]
accept	counteroffer	nelsen; I will :); Accept	[Counteroffer]
refusal	counteroffer	sparkles; nope; Refusal	Counteroffer
refusal	offer	Kersti; I'm broke; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Offer]
counteroffer	offer	sparkles; sheep or clay; Counteroffer	[Offer]
accept	offer	nelsen; clay is good; Accept	[Offer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer]
refusal	offer	sparkles; no wood; Refusal	[Offer]
refusal	offer	Agnes; sorry, none here; Refusal	[Offer]
refusal	accept	sparkles; no takers here; Refusal	[Accept]
refusal	offer	nelsen; no wood, sorry; Refusal	[Offer]
refusal	counteroffer	Agnes; I have ziltch!; Refusal	Counteroffer
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	offer	sparkles; no takers :); Refusal	[Offer]
refusal	offer	nelsen; no deal :); Refusal	[Offer]
accept	accept	sparkles; ...yes; Accept	[Accept]
offer	offer	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Offer]
counteroffer	counteroffer	nelsen; I'll give you a clay?; Counteroffer	Counteroffer
counteroffer	offer	Kersti; I can give you clay for it; Counteroffer	[Offer]
offer	accept	Agnes; in return for clay?; Offer	[Accept]
counteroffer	counteroffer	sparkles; i can give you sheep :p; Counteroffer	[Counteroffer]
accept	counteroffer	nelsen; thanks!; Accept	[Counteroffer]
refusal	counteroffer	nelsen; not for trading :); Refusal	Counteroffer
offer	offer	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Offer]
refusal	accept	Agnes; I traded, and built road!; Refusal	[Accept]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	sparkles; no; Refusal	[Offer]
counteroffer	offer	Kersti; can give clay for wood; Counteroffer	[Offer]
refusal	accept	Agnes; <sigh>; Refusal	[Accept]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	offer	sparkles; can do sheep; Accept	[Offer]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
refusal	offer	Agnes; none here; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	counteroffer	nelsen; no sheep or wood, sorry; Refusal	Counteroffer
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	other	Agnes; nope; Refusal	[Other]
refusal	counteroffer	Kersti; no; Refusal	Counteroffer
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	Agnes; nope; Refusal	[Offer]
counteroffer	offer	nelsen; I'll give you ore/; Counteroffer	[Offer]
refusal	offer	Kersti; no thanks; Refusal	[Offer]
refusal	offer	Agnes; no thanks; Refusal	[Offer]
refusal	offer	Kersti; none; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	counteroffer	sparkles; sheep; Counteroffer	Counteroffer
offer	offer	nelsen; another one, anybody?; Offer	[Offer]
refusal	offer	Kersti; not yet; Refusal	[Offer]
counteroffer	offer	Agnes; clay?; Counteroffer	[Offer]
accept	offer	nelsen; clay is good; Accept	[Offer]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	offer	nelsen; I got nowt; Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	counteroffer	nelsen; no can do, sorry; Refusal	Counteroffer
refusal	accept	Kersti; no; Refusal	[Accept]
refusal	offer	Agnes; no; Refusal	[Offer]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
counteroffer	offer	sparkles; i have sheep...; Counteroffer	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
offer	offer	WoodnSheep; what do you want?; Offer	[Offer]
offer	offer	WoodnSheep; I have wheat?; Offer	[Offer]
accept	counteroffer	ztime; sounds good..; Accept	Counteroffer
refusal	counteroffer	WoodnSheep; sorry, no; Refusal	Counteroffer
refusal	offer	ztime; sorry not this time; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	offer	somdechn; Sorry no...; Refusal	[Offer]
offer	offer	WoodnSheep; Clay for ore?; Offer	[Offer]
refusal	offer	ztime; cant help; Refusal	[Offer]
refusal	offer	somdechn; Nop..; Refusal	[Offer]
refusal	counteroffer	WoodnSheep; nope; Refusal	Counteroffer
refusal	refusal	ztime; sorry; Refusal	[Refusal]
refusal	accept	somdechn; Too late bro..; Refusal	[Accept]
counteroffer	refusal	WoodnSheep; nah, although maybe for wood; Counteroffer	[Refusal]
accept	offer	ztime; OK; Accept	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	somdechn; no thanks.; Refusal	[Offer]
refusal	counteroffer	WoodnSheep; no thanks; Refusal	[Counteroffer]
accept	offer	ztime; yer.. I'll give you a wheat; Accept	[Offer]
offer	other	somdechn; Clay or Sheep for wood.....; Offer	[Other]
refusal	accept	ztime; nope seems to work..; Refusal	[Accept]
refusal	offer	WoodnSheep; can't help you sorry; Refusal	[Offer]
refusal	offer	ztime; sorry Somdech; Refusal	[Offer]
offer	accept	somdechn; I need wood bro...; Offer	[Accept]
refusal	offer	ztime; I can't help you bro...; Refusal	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	offer	ztime; I'm after anything...; Offer	[Offer]
offer	offer	WoodnSheep; anyone want to give me a clay or ore?; Offer	[Offer]
accept	counteroffer	somdechn; Clay.. yep; Accept	Counteroffer
counteroffer	counteroffer	somdechn; Need wood though Need wood though; Counteroffer	Counteroffer
refusal	offer	WoodnSheep; I can't give you wood; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	somdechn; no then,,,  :(; Refusal	[Offer]
refusal	counteroffer	WoodnSheep; sorry no; Refusal	Counteroffer
refusal	offer	ztime; sorry...; Refusal	[Offer]
offer	offer	ztime; anyone want to trade.. I'm after ore; Offer	[Offer]
refusal	offer	somdechn; nop..; Refusal	[Offer]
refusal	offer	WoodnSheep; sorry no; Refusal	[Offer]
refusal	offer	WoodnSheep; no ta; Refusal	[Offer]
refusal	offer	somdechn; no thanks; Refusal	[Offer]
offer	offer	ztime; I'm after wood, ore, clay; Offer	[Offer]
offer	offer	WoodnSheep; anyone want to give me clay? I have sheep; Offer	[Offer]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	counteroffer	somdechn; na...; Refusal	[Counteroffer]
offer	offer	WoodnSheep; I have wood...; Offer	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	offer	somdechn; sorry no..; Refusal	[Offer]
offer	offer	ztime; anyone want a sheep.. I'm after ore..; Offer	[Offer]
refusal	offer	somdechn; No thinks; Refusal	[Offer]
refusal	offer	WoodnSheep; can't help; Refusal	[Offer]
offer	other	WoodnSheep; I need a clay; Offer	[Other]
offer	offer	WoodnSheep; I have wood; Offer	[Offer]
refusal	counteroffer	ztime; sorry can't help; Refusal	Counteroffer
refusal	offer	somdechn; no clay sorry; Refusal	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
counteroffer	offer	ztime; for..; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer clay I could offer clay; Offer	[Offer]
accept	accept	ztime; yep; Accept	[Accept]
counteroffer	offer	somdechn; I couls give you ore for that.; Counteroffer	[Offer]
offer	offer	WoodnSheep; 2 for 2; Offer	[Offer]
offer	offer	WoodnSheep; ?; Offer	[Offer]
refusal	counteroffer	ztime; not me..; Refusal	Counteroffer
refusal	offer	somdechn; no not me either no not me either; Refusal	[Offer]
accept	counteroffer	somdechn; yep; Accept	Counteroffer
refusal	offer	WoodnSheep; i can't help you; Refusal	[Offer]
refusal	other	ztime; sorry; Refusal	[Counteroffer] 
accept	offer	somdechn; I'll give you sheep; Accept	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
refusal	counteroffer	WoodnSheep; nah; Refusal	Counteroffer
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
offer	offer	WoodnSheep; I'd like a wheat?; Offer	[Offer]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	offer	ztime; sorry can't help there; Refusal	[Offer]
refusal	offer	somdechn; Nop...; Refusal	[Offer]
offer	other	WoodnSheep; any chance of a wood?; Offer	[Other]
refusal	counteroffer	ztime; na; Refusal	Counteroffer
refusal	offer	somdechn; wheat producer do not have a wheat... sad one.; Refusal	[Offer]
refusal	offer	WoodnSheep; no can do; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	somdechn; Nop; Refusal	[Offer]
refusal	offer	ztime; nope sorry; Refusal	[Offer]
offer	offer	ztime; I'm after wood... for clay; Offer	[Offer]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	offer	somdechn; Got no wood..; Refusal	[Offer]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	counteroffer	ztime; soz; Refusal	Counteroffer
refusal	offer	somdechn; Same here... so can't trade; Refusal	[Offer]
offer	offer	WoodnSheep; I'm guessing I'm out of luck on the wood front too?; Offer	[Offer]
refusal	counteroffer	ztime; sorry..; Refusal	Counteroffer
refusal	offer	somdechn; yep...; Refusal	[Offer]
refusal	offer	somdechn; No wood either; Refusal	[Offer]
offer	offer	WoodnSheep; can I get a sheep?; Offer	[Offer]
accept	offer	somdechn; Sure; Accept	[Offer]
offer	offer	WoodnSheep; for a clay?; Offer	[Offer]
accept	offer	somdechn; yep..; Accept	[Offer]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	refusal	somdechn; no.... thanks; Refusal	[Refusal]
refusal	counteroffer	ztime; no sorry; Refusal	[Counteroffer]
refusal	offer	somdechn; I need that too...; Refusal	[Offer]
offer	offer	WoodnSheep; wood?; Offer	[Offer]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	offer	somdechn; agin no...; Refusal	[Offer]
counteroffer	offer	ztime; I'm after ore; Counteroffer	[Offer]
counteroffer	offer	ztime; for clay; Counteroffer	[Offer]
counteroffer	offer	WoodnSheep; I still need wood; Counteroffer	[Offer]
counteroffer	offer	ztime; clay for ore?; Counteroffer	[Offer]
accept	offer	somdechn; yep...; Accept	[Offer]
counteroffer	counteroffer	ztime; no other way.. I'll give clay; Counteroffer	[Counteroffer]
refusal	offer	WoodnSheep; ah no sorry; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
offer	offer	somdechn; I can give you sheep for anything I can give you sheep for anything; Offer	[Offer]
refusal	offer	WoodnSheep; ah nah sorry; Refusal	[Offer]
accept	offer	ztime; OK... let me think; Accept	[Offer]
counteroffer	offer	ztime; for a clay... for a clay...; Counteroffer	[Offer]
accept	offer	somdechn; yep...; Accept	[Offer]
accept	offer	ztime; ok; Accept	[Offer]
accept	offer	somdechn; yes; Accept	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	offer	ztime; I am after anyting; Offer	[Offer]
counteroffer	offer	somdechn; clay; Counteroffer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
refusal	accept	somdechn; got no wood; Refusal	[Accept]
counteroffer	offer	ztime; ok clay then; Counteroffer	[Offer]
accept	offer	somdechn; ok.; Accept	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
offer	offer	WoodnSheep; what would you like?; Offer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer wheat; Offer	[Offer]
counteroffer	offer	ztime; two wheat?; Counteroffer	[Offer]
counteroffer	counteroffer	WoodnSheep; mmm 1 wood, 1 wheat for 2 clay?; Counteroffer	[Counteroffer]
accept	accept	ztime; OK; Accept	[Accept]
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	offer	Shawnus; none sorry; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	refusal	Shawnus; not got any; Refusal	[Refusal]
refusal	offer	somdechn; No thanks; Refusal	[Offer]
offer	offer	ztime; how about I give you a wood for a sheep?; Offer	[Offer]
refusal	accept	Shawnus; no thank you; Refusal	[Accept]
refusal	counteroffer	somdechn; Nah...; Refusal	Counteroffer
accept	offer	somdechn; Yes please; Accept	[Offer]
offer	offer	ztime; I'm after wood; Offer	[Offer]
offer	offer	ztime; or sheep...; Offer	[Offer]
offer	offer	ztime; which do you want?; Offer	[Offer]
counteroffer	counteroffer	somdechn; I can give you ore; Counteroffer	[Counteroffer]
accept	offer	ztime; ore.. ok...; Accept	[Offer]
offer	offer	ztime; anyone want to sell sheep?; Offer	[Offer]
offer	offer	ztime; I can give wheat..; Offer	[Offer]
refusal	offer	Shawnus; not got any :(; Refusal	[Offer]
counteroffer	counteroffer	somdechn; How about clay?; Counteroffer	Counteroffer
offer	offer	ztime; 2 wheat... 2 wheat...; Offer	[Offer]
refusal	offer	somdechn; I want clay...; Refusal	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
offer	offer	somdechn; I can give wood or Wheat for 2 Sheeps.; Offer	[Offer]
refusal	accept	ztime; sorry...; Refusal	[Accept]
refusal	counteroffer	Shawnus; i need sheep..not got any. Ztime has monopolised livestock; Refusal	[Counteroffer]
refusal	offer	ztime; I don't have any sheep...; Refusal	[Offer]
counteroffer	offer	Shawnus; sheep; Counteroffer	[Offer]
offer	offer	somdechn; What can you give?; Offer	[Offer]
counteroffer	counteroffer	Shawnus; wood or ore; Counteroffer	[Counteroffer]
accept	offer	somdechn; Wood would be nice; Accept	[Offer]
offer	offer	ztime; anyone want to give me wood.. I'll give wheat...; Offer	[Offer]
counteroffer	offer	somdechn; Give me clay and we might have a deal.; Counteroffer	[Offer]
refusal	accept	ztime; sorry; Refusal	[Accept]
offer	offer	ztime; how about 2 wheat.. for 1 wood? how about 2 wheat.. for 1 wood?; Offer	[Offer]
refusal	counteroffer	somdechn; Sorry...; Refusal	Counteroffer
offer	accept	ztime; how about 1 ore and 1 wheat for wood; Offer	[Accept]
refusal	counteroffer	somdechn; Still can't do it..; Refusal	Counteroffer
counteroffer	counteroffer	Shawnus; you want 1 wood?; Counteroffer	Counteroffer
