true_act	pred_act	true_turn	pred_turn
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	offer	Agnes; I have sheep - swap for wood?; Accept	[Offer]
counteroffer	refusal	Tyrant Lord; ive got sheeop; Counteroffer	[Refusal]
accept	offer	Kersti; cool; Accept	[Offer]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	offer	Kersti; I cangive you an ore for one; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	other	nelsen; I'll give you clay for ore; Counteroffer	[Other]
accept	refusal	Tyrant Lord; cool; Accept	[Refusal]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	other	sparkles; what do you have?; Accept	[Other]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	other	sparkles; sure; Accept	[player_2]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	other	sparkles; yes, ore please; Accept	[Other]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	other	sparkles; sheep for ore :); Accept	[player_1: Accept]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	[Other]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	other	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[player_1]: Offer
accept	other	nelsen; yup; Accept	[Offer] player_2: I can give you 1 sheep for 1 wheat.
accept	other	nelsen; I got sheep; Accept	[Other]
refusal	other	sparkles; nope; Refusal	[Other]
counteroffer	other	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Other]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	accept	nelsen; no clay, sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; got none :(; Refusal	[Other]
accept	accept	sparkles; yes; Accept	[Accept]
refusal	other	nelsen; sorry; Refusal	[Other]
refusal	accept	Tyrant Lord; no sorry; Refusal	[Accept]
refusal	accept	nelsen; sorry; Refusal	[Accept]
offer	other	sparkles; my wood, you r wheat ideally; Offer	[Other]
refusal	counteroffer	nelsen; no can do, sorry; Refusal	[Counteroffer]
refusal	other	Tyrant Lord; none here :(; Refusal	[Other]
refusal	other	sparkles; NEVER :); Refusal	[type of utterance]
refusal	other	nelsen; nope :); Refusal	[Other]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	Agnes; not I; Refusal	[Other]
offer	other	Kersti; wheat; Offer	[player_1: Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	other	nelsen; I will :); Accept	[Other]
refusal	counteroffer	sparkles; nope; Refusal	[Counteroffer]
refusal	other	Kersti; I'm broke; Refusal	[Other]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	other	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Other]
counteroffer	offer	sparkles; sheep or clay; Counteroffer	[Offer]
accept	offer	nelsen; clay is good; Accept	[Offer]
accept	other	Kersti; I can do that; Accept	[Offer] Player A: I could trade you some wheat for sheep.
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
refusal	other	sparkles; no wood; Refusal	[Other]
refusal	offer	Agnes; sorry, none here; Refusal	[Offer]
refusal	offer	sparkles; no takers here; Refusal	[Offer]
refusal	other	nelsen; no wood, sorry; Refusal	[Other]
refusal	other	Agnes; I have ziltch!; Refusal	[Other]
offer	other	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Other]
refusal	accept	sparkles; no takers :); Refusal	[Accept]
refusal	other	nelsen; no deal :); Refusal	[Other]
accept	other	sparkles; ...yes; Accept	[Other]
offer	other	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Other]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	other	Kersti; I can give you clay for it; Counteroffer	[player_1: Accept]
offer	other	Agnes; in return for clay?; Offer	[Other]
counteroffer	offer	sparkles; i can give you sheep :p; Counteroffer	[Offer]
accept	other	nelsen; thanks!; Accept	[Other]
refusal	other	nelsen; not for trading :); Refusal	[Other]
offer	offer	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Offer]
refusal	counteroffer	Agnes; I traded, and built road!; Refusal	[Counteroffer]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	sparkles; no; Refusal	[Other]
counteroffer	offer	Kersti; can give clay for wood; Counteroffer	[Offer]
refusal	refusal	Agnes; <sigh>; Refusal	[Refusal]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	offer	sparkles; can do sheep; Accept	[Offer]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
refusal	other	Agnes; none here; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; no sheep or wood, sorry; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	Agnes; nope; Refusal	[Offer]
refusal	other	Kersti; no; Refusal	[Offer] Player_1: I can trade you a wood for your ore.
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	other	Agnes; nope; Refusal	[Other]
counteroffer	offer	nelsen; I'll give you ore/; Counteroffer	[Offer]
refusal	counteroffer	Kersti; no thanks; Refusal	[Counteroffer]
refusal	other	Agnes; no thanks; Refusal	[Other]
refusal	accept	Kersti; none; Refusal	[Accept]
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	offer	sparkles; sheep; Counteroffer	[Offer]
offer	offer	nelsen; another one, anybody?; Offer	[Offer]
refusal	offer	Kersti; not yet; Refusal	[Offer]
counteroffer	other	Agnes; clay?; Counteroffer	[Other]
accept	offer	nelsen; clay is good; Accept	[Offer]
refusal	other	Kersti; nope; Refusal	[Offer] Anyone willing to trade wheat for sheep or clay?
refusal	offer	nelsen; I got nowt; Refusal	[Offer]
refusal	accept	Agnes; afraid not; Refusal	[Accept]
refusal	other	Kersti; no; Refusal	[player_1]: I can do that trade. [Accept]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	refusal	nelsen; no can do, sorry; Refusal	[Refusal]
refusal	other	Kersti; no; Refusal	[Other]
refusal	other	Agnes; no; Refusal	[Other]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
counteroffer	other	sparkles; i have sheep...; Counteroffer	[Other]
accept	other	ztime; yep; Accept	[Other]
offer	offer	WoodnSheep; what do you want?; Offer	[Offer]
offer	offer	WoodnSheep; I have wheat?; Offer	[Offer]
accept	offer	ztime; sounds good..; Accept	[Offer]
refusal	other	WoodnSheep; sorry, no; Refusal	[Accept] player_1: I'll trade you 1 wheat for 1 sheep.
refusal	offer	ztime; sorry not this time; Refusal	[Offer]
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	other	somdechn; Sorry no...; Refusal	[Other]
offer	offer	WoodnSheep; Clay for ore?; Offer	[Offer]
refusal	accept	ztime; cant help; Refusal	[Accept]
refusal	other	somdechn; Nop..; Refusal	[Other]
refusal	counteroffer	WoodnSheep; nope; Refusal	[Counteroffer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	accept	somdechn; Too late bro..; Refusal	[Accept]
counteroffer	other	WoodnSheep; nah, although maybe for wood; Counteroffer	[Other]
accept	other	ztime; OK; Accept	[Other]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	other	somdechn; no thanks.; Refusal	[Other]
refusal	counteroffer	WoodnSheep; no thanks; Refusal	[Counteroffer]
accept	other	ztime; yer.. I'll give you a wheat; Accept	[Other]
offer	offer	somdechn; Clay or Sheep for wood.....; Offer	[Offer]
refusal	accept	ztime; nope seems to work..; Refusal	[Accept]
refusal	offer	WoodnSheep; can't help you sorry; Refusal	[Offer]
refusal	offer	ztime; sorry Somdech; Refusal	[Offer]
offer	other	somdechn; I need wood bro...; Offer	[Other]
refusal	other	ztime; I can't help you bro...; Refusal	[Other]
refusal	other	WoodnSheep; no thanks; Refusal	[Offer] Anyone have any wood to trade for wheat?
offer	offer	ztime; I'm after anything...; Offer	[Offer]
offer	other	WoodnSheep; anyone want to give me a clay or ore?; Offer	[Other]
accept	offer	somdechn; Clay.. yep; Accept	[Offer]
counteroffer	other	somdechn; Need wood though Need wood though; Counteroffer	[Other]
refusal	offer	WoodnSheep; I can't give you wood; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	other	somdechn; no then,,,  :(; Refusal	[Other]
refusal	offer	WoodnSheep; sorry no; Refusal	[Offer]
refusal	other	ztime; sorry...; Refusal	[Other]
offer	offer	ztime; anyone want to trade.. I'm after ore; Offer	[Offer]
refusal	offer	somdechn; nop..; Refusal	[Offer]
refusal	offer	WoodnSheep; sorry no; Refusal	[Offer]
refusal	offer	WoodnSheep; no ta; Refusal	[Offer]
refusal	offer	somdechn; no thanks; Refusal	[Offer]
offer	other	ztime; I'm after wood, ore, clay; Offer	[Other]
offer	other	WoodnSheep; anyone want to give me clay? I have sheep; Offer	[Other]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	other	somdechn; na...; Refusal	[Other]
offer	other	WoodnSheep; I have wood...; Offer	[Other]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	other	somdechn; sorry no..; Refusal	[Other]
offer	other	ztime; anyone want a sheep.. I'm after ore..; Offer	[Other]
refusal	offer	somdechn; No thinks; Refusal	[Offer]
refusal	offer	WoodnSheep; can't help; Refusal	[Offer]
offer	other	WoodnSheep; I need a clay; Offer	[Other]
offer	offer	WoodnSheep; I have wood; Offer	[Offer]
refusal	offer	ztime; sorry can't help; Refusal	[Offer]
refusal	other	somdechn; no clay sorry; Refusal	[Other]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
counteroffer	offer	ztime; for..; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer clay I could offer clay; Offer	[Offer]
accept	other	ztime; yep; Accept	[Offer] Player_1: I have wheat and brick, would you trade clay for one of them?
counteroffer	other	somdechn; I couls give you ore for that.; Counteroffer	[Other]
offer	other	WoodnSheep; 2 for 2; Offer	[Other]
offer	refusal	WoodnSheep; ?; Offer	[Refusal]
refusal	offer	ztime; not me..; Refusal	[Offer]
refusal	offer	somdechn; no not me either no not me either; Refusal	[Offer]
accept	counteroffer	somdechn; yep; Accept	[Counteroffer]
refusal	other	WoodnSheep; i can't help you; Refusal	[Other]
refusal	refusal	ztime; sorry; Refusal	[Refusal]
accept	other	somdechn; I'll give you sheep; Accept	[Other]
refusal	accept	WoodnSheep; no thanks; Refusal	[Accept]
refusal	offer	WoodnSheep; nah; Refusal	[Offer]
refusal	other	ztime; sorry; Refusal	[Other]
offer	other	WoodnSheep; I'd like a wheat?; Offer	[Other]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	offer	ztime; sorry can't help there; Refusal	[Offer]
refusal	other	somdechn; Nop...; Refusal	[Other]
offer	other	WoodnSheep; any chance of a wood?; Offer	[Other]
refusal	offer	ztime; na; Refusal	[Offer]
refusal	offer	somdechn; wheat producer do not have a wheat... sad one.; Refusal	[Offer]
refusal	offer	WoodnSheep; no can do; Refusal	[Offer]
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	offer	somdechn; Nop; Refusal	[Offer]
refusal	offer	ztime; nope sorry; Refusal	[Offer]
offer	other	ztime; I'm after wood... for clay; Offer	[Other]
refusal	other	WoodnSheep; sorry; Refusal	[Offer] "I can give you wood for clay, player_0."
refusal	other	somdechn; Got no wood..; Refusal	[Other]
offer	offer	WoodnSheep; I have clay; Offer	[Offer]
refusal	offer	ztime; soz; Refusal	[Offer]
refusal	other	somdechn; Same here... so can't trade; Refusal	[Other]
offer	other	WoodnSheep; I'm guessing I'm out of luck on the wood front too?; Offer	[Other]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	other	somdechn; yep...; Refusal	[Other]
refusal	other	somdechn; No wood either; Refusal	[Other]
offer	other	WoodnSheep; can I get a sheep?; Offer	[Other]
accept	other	somdechn; Sure; Accept	[player_1: Offer]
offer	offer	WoodnSheep; for a clay?; Offer	[Offer]
accept	other	somdechn; yep..; Accept	[Other]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	other	somdechn; no.... thanks; Refusal	[Other]
refusal	offer	ztime; no sorry; Refusal	[Offer]
refusal	other	somdechn; I need that too...; Refusal	[Other]
offer	offer	WoodnSheep; wood?; Offer	[Offer]
refusal	other	ztime; nope; Refusal	[Offer] player_1: I can give you wood for ore.
refusal	offer	somdechn; agin no...; Refusal	[Offer]
counteroffer	other	ztime; I'm after ore; Counteroffer	[Other]
counteroffer	other	ztime; for clay; Counteroffer	[Other]
counteroffer	accept	WoodnSheep; I still need wood; Counteroffer	[Accept]
counteroffer	other	ztime; clay for ore?; Counteroffer	[Other]
accept	accept	somdechn; yep...; Accept	[Accept]
counteroffer	counteroffer	ztime; no other way.. I'll give clay; Counteroffer	[Counteroffer]
refusal	offer	WoodnSheep; ah no sorry; Refusal	[Offer]
refusal	refusal	ztime; sorry; Refusal	[Refusal]
refusal	other	WoodnSheep; sorry; Refusal	[Other]
offer	offer	somdechn; I can give you sheep for anything I can give you sheep for anything; Offer	[Offer]
refusal	offer	WoodnSheep; ah nah sorry; Refusal	[Offer]
accept	other	ztime; OK... let me think; Accept	[Other]
counteroffer	other	ztime; for a clay... for a clay...; Counteroffer	[Other]
accept	offer	somdechn; yep...; Accept	[Offer]
accept	offer	ztime; ok; Accept	[Offer]
accept	other	somdechn; yes; Accept	[Other]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	other	ztime; I am after anyting; Offer	[Other]
counteroffer	offer	somdechn; clay; Counteroffer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
refusal	other	somdechn; got no wood; Refusal	[Offer] player_1: I can trade you wood for wheat.
counteroffer	offer	ztime; ok clay then; Counteroffer	[Offer]
accept	accept	somdechn; ok.; Accept	[Accept]
accept	offer	ztime; yep; Accept	[Offer]
offer	other	WoodnSheep; what would you like?; Offer	[Other]
counteroffer	other	ztime; wood?; Counteroffer	[Other]
offer	other	WoodnSheep; I could offer wheat; Offer	[Offer] player_1: I have some extra wood, what are you willing to trade for it?
counteroffer	other	ztime; two wheat?; Counteroffer	[Offer] player_1: I have brick, would you be willing to trade wheat for brick?
counteroffer	counteroffer	WoodnSheep; mmm 1 wood, 1 wheat for 2 clay?; Counteroffer	[Counteroffer]
accept	counteroffer	ztime; OK; Accept	[Counteroffer]
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	other	Shawnus; none sorry; Refusal	[Other]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	other	Shawnus; not got any; Refusal	[Other]
refusal	offer	somdechn; No thanks; Refusal	[Offer]
offer	other	ztime; how about I give you a wood for a sheep?; Offer	[Other] Player_1: No problem, just trying to help out.
refusal	accept	Shawnus; no thank you; Refusal	[Accept]
refusal	offer	somdechn; Nah...; Refusal	[Offer]
accept	accept	somdechn; Yes please; Accept	[Accept]
offer	accept	ztime; I'm after wood; Offer	[Accept]
offer	offer	ztime; or sheep...; Offer	[Offer]
offer	offer	ztime; which do you want?; Offer	[Offer]
counteroffer	counteroffer	somdechn; I can give you ore; Counteroffer	[Counteroffer]
accept	counteroffer	ztime; ore.. ok...; Accept	[Counteroffer]
offer	other	ztime; anyone want to sell sheep?; Offer	[Other]
offer	offer	ztime; I can give wheat..; Offer	[Offer]
refusal	other	Shawnus; not got any :(; Refusal	[Offer] "..in exchange for sheep, anyone interested?" [player_1]
counteroffer	offer	somdechn; How about clay?; Counteroffer	[Offer]
offer	offer	ztime; 2 wheat... 2 wheat...; Offer	[Offer]
refusal	offer	somdechn; I want clay...; Refusal	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
offer	other	somdechn; I can give wood or Wheat for 2 Sheeps.; Offer	[Other]
refusal	offer	ztime; sorry...; Refusal	[Offer]
refusal	other	Shawnus; i need sheep..not got any. Ztime has monopolised livestock; Refusal	[Other]
refusal	other	ztime; I don't have any sheep...; Refusal	[Other]
counteroffer	offer	Shawnus; sheep; Counteroffer	[Offer]
offer	offer	somdechn; What can you give?; Offer	[Offer]
counteroffer	offer	Shawnus; wood or ore; Counteroffer	[Offer]
accept	accept	somdechn; Wood would be nice; Accept	[Accept]
offer	other	ztime; anyone want to give me wood.. I'll give wheat...; Offer	[Other]
counteroffer	other	somdechn; Give me clay and we might have a deal.; Counteroffer	[Offer]	player_1: I can offer brick in exchange for your wheat.
refusal	offer	ztime; sorry; Refusal	[Offer]
offer	other	ztime; how about 2 wheat.. for 1 wood? how about 2 wheat.. for 1 wood?; Offer	[Other]
refusal	accept	somdechn; Sorry...; Refusal	[Accept]
offer	accept	ztime; how about 1 ore and 1 wheat for wood; Offer	[Accept]
refusal	other	somdechn; Still can't do it..; Refusal	[Other]
counteroffer	offer	Shawnus; you want 1 wood?; Counteroffer	[Offer]
refusal	offer	ztime; sorry... nz is the place to go!; Refusal	[Offer]
refusal	other	somdechn; No sheep here mate.. No sheep here mate..; Refusal	[Other]
offer	other	Shawnus; still no sheep out there is there?; Offer	[Other]
refusal	other	ztime; nope.. sheep free here; Refusal	[Other]
offer	other	ztime; anyone want wood...; Offer	[Other]
offer	offer	ztime; I'm after clay; Offer	[Offer]
refusal	offer	Shawnus; got no clay; Refusal	[Offer]
refusal	offer	somdechn; No clay from me my friend.; Refusal	[Offer]
refusal	counteroffer	ztime; sorry... trying to ship wood out..; Refusal	[Counteroffer]
counteroffer	offer	Shawnus; 1 for 1, ok; Counteroffer	[Offer]
accept	refusal	somdechn; yep; Accept	[Refusal]
accept	other	Shawnus; ok; Accept	[Other]
offer	offer	somdechn; What can you give? What can you give?; Offer	[Offer]
counteroffer	offer	Shawnus; wheat; Counteroffer	[Offer]
refusal	refusal	somdechn; no thanks.; Refusal	[Refusal]
refusal	other	ztime; sorry.. still no sheep here; Refusal	[Other]
offer	other	Shawnus; want some more wood? want some more wood?; Offer	[Offer] Player_1: I can give you wheat for the sheep.
