true_act	pred_act	true_turn	pred_turn
refusal	counteroffer	sparkles; no takers :); Refusal	[Counteroffer]
refusal	other	nelsen; no deal :); Refusal	[Other]
accept	offer	sparkles; ...yes; Accept	[Offer]
offer	offer	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Offer]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	accept	Kersti; I can give you clay for it; Counteroffer	[Accept]
offer	accept	Agnes; in return for clay?; Offer	[Accept]
counteroffer	counteroffer	sparkles; i can give you sheep :p; Counteroffer	[Counteroffer]
accept	refusal	nelsen; thanks!; Accept	[Refusal]
refusal	offer	nelsen; not for trading :); Refusal	[Offer]
offer	other	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Other]
refusal	counteroffer	Agnes; I traded, and built road!; Refusal	[Counteroffer]
offer	offer	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Offer]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	other	nelsen; sorry; Refusal	[Other]
refusal	offer	sparkles; no; Refusal	[Offer]
counteroffer	refusal	Kersti; can give clay for wood; Counteroffer	[Refusal]
refusal	accept	Agnes; <sigh>; Refusal	[Accept]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	other	sparkles; can do sheep; Accept	[Other]
refusal	other	nelsen; no wheat, sorry; Refusal	[Offer] I have extra clay, are you willing to trade for wheat?
refusal	accept	Agnes; none here; Refusal	[Accept]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; no sheep or wood, sorry; Refusal	[Offer]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	other	Agnes; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	counteroffer	sparkles; nope; Refusal	[Counteroffer]
refusal	offer	Agnes; nope; Refusal	[Offer]
counteroffer	offer	nelsen; I'll give you ore/; Counteroffer	[Offer]
refusal	counteroffer	Kersti; no thanks; Refusal	[Counteroffer]
refusal	accept	Agnes; no thanks; Refusal	[Accept]
refusal	other	Kersti; none; Refusal	[Offer] - "I can give you wood for ore." [Player 2]
refusal	offer	sparkles; nope; Refusal	[Offer]
counteroffer	offer	sparkles; sheep; Counteroffer	[Offer]
offer	offer	nelsen; another one, anybody?; Offer	[Offer]
refusal	accept	Kersti; not yet; Refusal	[Accept]
counteroffer	offer	Agnes; clay?; Counteroffer	[Offer]
accept	accept	nelsen; clay is good; Accept	[Accept]
refusal	offer	Kersti; nope; Refusal	[Offer]
refusal	offer	nelsen; I got nowt; Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	offer	nelsen; no can do, sorry; Refusal	[Offer]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	Agnes; no; Refusal	[Offer]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
counteroffer	refusal	sparkles; i have sheep...; Counteroffer	[Refusal]
accept	other	ztime; yep; Accept	[Counteroffer] How about I give you 1 wood in exchange for 1 brick?
offer	other	WoodnSheep; what do you want?; Offer	[Other]
offer	offer	WoodnSheep; I have wheat?; Offer	[Offer]
accept	offer	ztime; sounds good..; Accept	[Offer]
refusal	offer	WoodnSheep; sorry, no; Refusal	[Offer]
refusal	other	ztime; sorry not this time; Refusal	[Other]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	other	somdechn; Sorry no...; Refusal	[Other]
offer	refusal	WoodnSheep; Clay for ore?; Offer	[Refusal]
refusal	accept	ztime; cant help; Refusal	[Accept]
refusal	offer	somdechn; Nop..; Refusal	[Offer]
refusal	accept	WoodnSheep; nope; Refusal	[Accept]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	accept	somdechn; Too late bro..; Refusal	[Accept]
counteroffer	other	WoodnSheep; nah, although maybe for wood; Counteroffer	[Other]
accept	offer	ztime; OK; Accept	[Offer]
refusal	other	ztime; sorry; Refusal	[Offer] I have extra wood, I can trade it to you for some brick.
refusal	other	somdechn; no thanks.; Refusal	[Other] Player B: It's okay, accidents happen. Let's just focus on the game now.
refusal	counteroffer	WoodnSheep; no thanks; Refusal	[Counteroffer]
accept	offer	ztime; yer.. I'll give you a wheat; Accept	[Offer]
offer	counteroffer	somdechn; Clay or Sheep for wood.....; Offer	[Counteroffer]
refusal	other	ztime; nope seems to work..; Refusal	[Counteroffer] I can offer you 2 sheep for your wood.
refusal	offer	WoodnSheep; can't help you sorry; Refusal	[Offer]
refusal	offer	ztime; sorry Somdech; Refusal	[Offer]
offer	other	somdechn; I need wood bro...; Offer	[Other]
refusal	other	ztime; I can't help you bro...; Refusal	[Other]
refusal	other	WoodnSheep; no thanks; Refusal	[Offer] "I have brick, interested in trading for wheat?" - Player A
offer	accept	ztime; I'm after anything...; Offer	[Accept]
offer	offer	WoodnSheep; anyone want to give me a clay or ore?; Offer	[Offer]
accept	offer	somdechn; Clay.. yep; Accept	[Offer]
counteroffer	offer	somdechn; Need wood though Need wood though; Counteroffer	[Offer]
refusal	offer	WoodnSheep; I can't give you wood; Refusal	[Offer]
refusal	refusal	ztime; sorry; Refusal	[Refusal]
refusal	other	somdechn; no then,,,  :(; Refusal	[Other]
refusal	accept	WoodnSheep; sorry no; Refusal	[Accept]
refusal	offer	ztime; sorry...; Refusal	[Offer]
offer	offer	ztime; anyone want to trade.. I'm after ore; Offer	[Offer]
refusal	offer	somdechn; nop..; Refusal	[Offer]
refusal	other	WoodnSheep; sorry no; Refusal	[Other]
refusal	other	WoodnSheep; no ta; Refusal	[Counteroffer]: I'll give you a brick for the sheep.
refusal	refusal	somdechn; no thanks; Refusal	[Refusal]
offer	other	ztime; I'm after wood, ore, clay; Offer	[Other]
offer	other	WoodnSheep; anyone want to give me clay? I have sheep; Offer	[Other]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	other	somdechn; na...; Refusal	[Other]
offer	offer	WoodnSheep; I have wood...; Offer	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	accept	somdechn; sorry no..; Refusal	[Accept]
offer	accept	ztime; anyone want a sheep.. I'm after ore..; Offer	[Accept]
refusal	offer	somdechn; No thinks; Refusal	[Offer]
refusal	offer	WoodnSheep; can't help; Refusal	[Offer]
offer	other	WoodnSheep; I need a clay; Offer	[Other]
offer	offer	WoodnSheep; I have wood; Offer	[Offer]
refusal	offer	ztime; sorry can't help; Refusal	[Offer]
refusal	offer	somdechn; no clay sorry; Refusal	[Offer]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
counteroffer	offer	ztime; for..; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer clay I could offer clay; Offer	[Offer]
accept	other	ztime; yep; Accept	[Other]	Player 2: No thank you, I already have plenty of clay. Let's see if anyone else is interested in trading.
counteroffer	offer	somdechn; I couls give you ore for that.; Counteroffer	[Offer]
offer	offer	WoodnSheep; 2 for 2; Offer	[Offer]
offer	refusal	WoodnSheep; ?; Offer	[Refusal]
refusal	offer	ztime; not me..; Refusal	[Offer]
refusal	accept	somdechn; no not me either no not me either; Refusal	[Accept]
accept	other	somdechn; yep; Accept	[Offer] "I can give you a brick for that wheat."
refusal	offer	WoodnSheep; i can't help you; Refusal	[Offer]
refusal	accept	ztime; sorry; Refusal	[Accept]
accept	offer	somdechn; I'll give you sheep; Accept	[Offer]
refusal	counteroffer	WoodnSheep; no thanks; Refusal	[Counteroffer]
refusal	offer	WoodnSheep; nah; Refusal	[Offer]
refusal	other	ztime; sorry; Refusal	[Other]
offer	accept	WoodnSheep; I'd like a wheat?; Offer	[Accept]
offer	accept	WoodnSheep; I have clay; Offer	[Accept]
refusal	offer	ztime; sorry can't help there; Refusal	[Offer]
refusal	other	somdechn; Nop...; Refusal	[Other]
offer	other	WoodnSheep; any chance of a wood?; Offer	[Other]
refusal	other	ztime; na; Refusal	[Offer] I can give you a wood in exchange for a brick.
refusal	offer	somdechn; wheat producer do not have a wheat... sad one.; Refusal	[Offer]
refusal	offer	WoodnSheep; no can do; Refusal	[Offer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	offer	somdechn; Nop; Refusal	[Offer]
refusal	offer	ztime; nope sorry; Refusal	[Offer]
offer	accept	ztime; I'm after wood... for clay; Offer	[Accept]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	accept	somdechn; Got no wood..; Refusal	[Accept]
offer	accept	WoodnSheep; I have clay; Offer	[Accept]
refusal	offer	ztime; soz; Refusal	[Offer]
refusal	offer	somdechn; Same here... so can't trade; Refusal	[Offer]
offer	other	WoodnSheep; I'm guessing I'm out of luck on the wood front too?; Offer	[Other]
refusal	offer	ztime; sorry..; Refusal	[Offer]
refusal	other	somdechn; yep...; Refusal	[Other]
refusal	other	somdechn; No wood either; Refusal	[Other]
offer	accept	WoodnSheep; can I get a sheep?; Offer	[Accept]
accept	offer	somdechn; Sure; Accept	[Offer]
offer	offer	WoodnSheep; for a clay?; Offer	[Offer]
accept	other	somdechn; yep..; Accept	[Other]
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	accept	somdechn; no.... thanks; Refusal	[Accept]
refusal	other	ztime; no sorry; Refusal	[Other]
refusal	other	somdechn; I need that too...; Refusal	[Other]
offer	accept	WoodnSheep; wood?; Offer	[Accept]
refusal	offer	ztime; nope; Refusal	[Offer]
refusal	other	somdechn; agin no...; Refusal	[Other]
counteroffer	other	ztime; I'm after ore; Counteroffer	[Other]
counteroffer	other	ztime; for clay; Counteroffer	[Other]
counteroffer	offer	WoodnSheep; I still need wood; Counteroffer	[Offer]
counteroffer	other	ztime; clay for ore?; Counteroffer	[Other]
accept	accept	somdechn; yep...; Accept	[Accept]
counteroffer	offer	ztime; no other way.. I'll give clay; Counteroffer	[Offer]
refusal	accept	WoodnSheep; ah no sorry; Refusal	[Accept]
refusal	other	ztime; sorry; Refusal	[Counteroffer] "I can give you wheat for ore."
refusal	accept	WoodnSheep; sorry; Refusal	[Accept]
offer	offer	somdechn; I can give you sheep for anything I can give you sheep for anything; Offer	[Offer]
refusal	counteroffer	WoodnSheep; ah nah sorry; Refusal	[Counteroffer]
accept	refusal	ztime; OK... let me think; Accept	[Refusal]
counteroffer	accept	ztime; for a clay... for a clay...; Counteroffer	[Accept]
accept	offer	somdechn; yep...; Accept	[Offer]
accept	other	ztime; ok; Accept	[Other]
accept	accept	somdechn; yes; Accept	[Accept]
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
offer	offer	ztime; I am after anyting; Offer	[Offer]
counteroffer	offer	somdechn; clay; Counteroffer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
refusal	offer	somdechn; got no wood; Refusal	[Offer]
counteroffer	offer	ztime; ok clay then; Counteroffer	[Offer]
accept	offer	somdechn; ok.; Accept	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
offer	offer	WoodnSheep; what would you like?; Offer	[Offer]
counteroffer	offer	ztime; wood?; Counteroffer	[Offer]
offer	offer	WoodnSheep; I could offer wheat; Offer	[Offer]
counteroffer	counteroffer	ztime; two wheat?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	WoodnSheep; mmm 1 wood, 1 wheat for 2 clay?; Counteroffer	[Counteroffer]
accept	refusal	ztime; OK; Accept	[Refusal]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	offer	Shawnus; none sorry; Refusal	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
refusal	accept	Shawnus; not got any; Refusal	[Accept]
refusal	offer	somdechn; No thanks; Refusal	[Offer]
offer	offer	ztime; how about I give you a wood for a sheep?; Offer	[Offer]
refusal	counteroffer	Shawnus; no thank you; Refusal	[Counteroffer]
refusal	offer	somdechn; Nah...; Refusal	[Offer]
accept	other	somdechn; Yes please; Accept	[Other] Jane: "I could use some wheat, what are you looking to trade for?"
offer	accept	ztime; I'm after wood; Offer	[Accept]
offer	offer	ztime; or sheep...; Offer	[Offer]
offer	offer	ztime; which do you want?; Offer	[Offer]
counteroffer	accept	somdechn; I can give you ore; Counteroffer	[Accept]
accept	counteroffer	ztime; ore.. ok...; Accept	[Counteroffer]
offer	offer	ztime; anyone want to sell sheep?; Offer	[Offer]
offer	offer	ztime; I can give wheat..; Offer	[Offer]
refusal	offer	Shawnus; not got any :(; Refusal	[Offer]
counteroffer	offer	somdechn; How about clay?; Counteroffer	[Offer]
offer	counteroffer	ztime; 2 wheat... 2 wheat...; Offer	[Counteroffer]
refusal	offer	somdechn; I want clay...; Refusal	[Offer]
refusal	offer	ztime; sorry..; Refusal	[Offer]
offer	offer	somdechn; I can give wood or Wheat for 2 Sheeps.; Offer	[Offer]
refusal	counteroffer	ztime; sorry...; Refusal	[Counteroffer]
refusal	other	Shawnus; i need sheep..not got any. Ztime has monopolised livestock; Refusal	[Other]
refusal	offer	ztime; I don't have any sheep...; Refusal	[Offer]
counteroffer	offer	Shawnus; sheep; Counteroffer	[Offer]
offer	accept	somdechn; What can you give?; Offer	[Accept]
counteroffer	offer	Shawnus; wood or ore; Counteroffer	[Offer]
accept	counteroffer	somdechn; Wood would be nice; Accept	[Counteroffer]
offer	offer	ztime; anyone want to give me wood.. I'll give wheat...; Offer	[Offer]
counteroffer	offer	somdechn; Give me clay and we might have a deal.; Counteroffer	Offer
refusal	accept	ztime; sorry; Refusal	[Accept]
offer	other	ztime; how about 2 wheat.. for 1 wood? how about 2 wheat.. for 1 wood?; Offer	[Other]
refusal	accept	somdechn; Sorry...; Refusal	[Accept]
offer	offer	ztime; how about 1 ore and 1 wheat for wood; Offer	[Offer]
refusal	offer	somdechn; Still can't do it..; Refusal	[Offer]
counteroffer	other	Shawnus; you want 1 wood?; Counteroffer	[Other]
refusal	offer	ztime; sorry... nz is the place to go!; Refusal	[Offer]
refusal	other	somdechn; No sheep here mate.. No sheep here mate..; Refusal	[Other]
offer	other	Shawnus; still no sheep out there is there?; Offer	[Other]
refusal	other	ztime; nope.. sheep free here; Refusal	[Other]
offer	other	ztime; anyone want wood...; Offer	[Other]
offer	offer	ztime; I'm after clay; Offer	[Offer]
refusal	offer	Shawnus; got no clay; Refusal	[Offer]
refusal	offer	somdechn; No clay from me my friend.; Refusal	[Offer]
refusal	offer	ztime; sorry... trying to ship wood out..; Refusal	[Offer]
counteroffer	offer	Shawnus; 1 for 1, ok; Counteroffer	[Offer]
accept	accept	somdechn; yep; Accept	[Accept]
accept	offer	Shawnus; ok; Accept	[Offer]
offer	offer	somdechn; What can you give? What can you give?; Offer	[Offer]
counteroffer	offer	Shawnus; wheat; Counteroffer	[Offer]
refusal	accept	somdechn; no thanks.; Refusal	[Accept]
refusal	offer	ztime; sorry.. still no sheep here; Refusal	[Offer]
offer	offer	Shawnus; want some more wood? want some more wood?; Offer	[Offer]
counteroffer	refusal	somdechn; Need 2 wood for that though..; Counteroffer	[Refusal]
accept	other	Shawnus; ok; Accept	[Other]
offer	other	ztime; anyone have clay?; Offer	[Other]
offer	offer	ztime; I can give wood; Offer	[Offer]
refusal	other	somdechn; No....; Refusal	[Offer] "I could use wood. What would you like in return?"
refusal	accept	Shawnus; nope; Refusal	[Accept]
offer	offer	ztime; wheat; Offer	[Offer]
offer	offer	ztime; I give wheat; Offer	[Offer]
refusal	offer	somdechn; Nop; Refusal	[Offer]
accept	offer	ztime; yep; Accept	[Offer]
accept	offer	ztime; I have wood; Accept	[Offer]
counteroffer	offer	ztime; 1 for 1; Counteroffer	[Offer]
accept	counteroffer	somdechn; Yes please; Accept	[Counteroffer]
offer	other	somdechn; Wood for Ore... anyone?; Offer	[Other]
refusal	other	Shawnus; nope, sorry; Refusal	[Other]
offer	other	ztime; ok anyone want wheat?; Offer	[Other]
refusal	other	Shawnus; nope; Refusal	[Offer] Player A offers 1 brick in exchange for 1 wheat.
accept	other	somdechn; Yes; Accept	[Other]
counteroffer	offer	somdechn; I can give you wood.; Counteroffer	[Offer]
accept	counteroffer	ztime; OK.. cool.. for 1 wheat?; Accept	[Counteroffer]
counteroffer	offer	somdechn; and an ore.. :); Counteroffer	[Offer]
counteroffer	offer	ztime; err.. don't have ore..; Counteroffer	[Offer]
refusal	offer	Shawnus; no spare sorry; Refusal	[Offer]
counteroffer	offer	ztime; I'll do 1 ore for 1 wood and 1 sheep; Counteroffer	[Offer]
refusal	counteroffer	somdechn; Hmmm nah...; Refusal	[Counteroffer]
offer	other	somdechn; Do you want sheep??; Offer	[Other]
accept	counteroffer	ztime; Ok.. for 1 wheat; Accept	[Counteroffer]
counteroffer	offer	somdechn; 1 Wood maybe; Counteroffer	[Offer]
refusal	accept	ztime; empty on wood; Refusal	[Accept]
counteroffer	offer	somdechn; what about ore what about ore; Counteroffer	[Offer]
counteroffer	other	ztime; for?; Counteroffer	[Offer] Trading 1 ore for 1 wheat.
refusal	offer	somdechn; Nevermind; Refusal	[Offer]
accept	offer	Shawnus; i can trade wood; Accept	[Offer]
refusal	other	ztime; just spent it all sorry; Refusal	[Other]
offer	offer	somdechn; 1 sheep for 1 wood?; Offer	[Offer]
counteroffer	refusal	Shawnus; 2 sheep 1 wood; Counteroffer	[Refusal]
refusal	counteroffer	ztime; sorry empty; Refusal	[Counteroffer]
offer	other	ztime; anyone want wheat?; Offer	[Other]
refusal	offer	Shawnus; nope :(; Refusal	[Offer]
refusal	other	somdechn; Nop; Refusal	[Other]
offer	accept	somdechn; Yep/...; Offer	[Accept]
refusal	offer	ztime; sorry; Refusal	[Offer]
offer	accept	somdechn; Or clay?; Offer	[Accept]
refusal	other	Shawnus; none sorry; Refusal	[Offer] Would you be willing to trade your wheat for my clay?
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	offer	Shawnus; nope; Refusal	[Offer]
refusal	other	ztime; no sorry; Refusal	[Other] Player A: I have ore, what are you offering for it?
refusal	accept	somdechn; No.,..; Refusal	[Accept]
offer	offer	Shawnus; or..a clay foy wheat or wood..; Offer	[Offer]
counteroffer	offer	ztime; i can give wheat; Counteroffer	[Offer]
refusal	offer	somdechn; No clay here iether. No clay here iether.; Refusal	[Offer]
refusal	offer	ztime; ahh sorry .. no clay ahh sorry .. no clay; Refusal	[Offer]
refusal	other	somdechn; No thanks; Refusal	[Offer] Alice: I have brick and wood, willing to trade for wheat.
counteroffer	offer	Shawnus; for?; Counteroffer	[Offer]
offer	offer	ztime; sheep or ore or clay; Offer	[Offer]
refusal	offer	Shawnus; hahaha dont have them; Refusal	[Offer]
offer	counteroffer	somdechn; I need sheep here..; Offer	[Counteroffer]
refusal	offer	ztime; sorry; Refusal	[Offer]
refusal	accept	Shawnus; sorry, no sheep on my lands; Refusal	[Accept]
refusal	offer	ztime; sheep-free; Refusal	[Offer]
offer	offer	somdechn; 2 woods for anything but not wheat. 2 woods for anything but not wheat.; Offer	[Offer]
refusal	counteroffer	ztime; sorry; Refusal	[Counteroffer]
