true_act	pred_act	true_turn	pred_turn
refusal	offer	yiin; no sorry; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	offer	gaeilgeoir; I have sheep; Offer	[Offer]
refusal	offer	inca; none, sorry; Refusal	[Offer]
accept	other	yiin; i got lots of it; Accept	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; sorry, nope; Refusal	[Other]
accept	other	CheshireCatGrin; Sure, got any wood? got any wood?; Accept	[Other]
refusal	offer	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Offer]
refusal	offer	CheshireCatGrin; Ah, no then, sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; (got); Offer	[Offer]
refusal	other	inca; afraid not; Refusal	[Other]
offer	other	gotwood4sheep; will trade sheep or wheat; Offer	[Other]
offer	offer	gotwood4sheep; ?; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	other	CheshireCatGrin; clay for wheat; Counteroffer	[Other]
offer	offer	gotwood4sheep; 1 for 1?; Offer	[Offer]
accept	refusal	CheshireCatGrin; Yep; Accept	[Refusal]
accept	other	gotwood4sheep; deal; Accept	[Other]
refusal	offer	gotwood4sheep; nada sorry; Refusal	[Offer]
refusal	other	inca; sorry, not any more; Refusal	[Other]
accept	other	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Other]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	other	ljaybrad123; lots of wheat; Offer	[Other]
counteroffer	offer	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Offer]
offer	other	ljaybrad123; 2 for 2?; Offer	[Other]
refusal	offer	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; clay for wood; Counteroffer	[Offer]
counteroffer	offer	CheshireCatGrin; 1 for 1; Counteroffer	[Offer]
accept	other	inca; cool; Accept	[Other]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
refusal	other	inca; sorry, think i need mine; Refusal	[Other]
refusal	other	ljaybrad123; no; Refusal	[Other]
refusal	offer	gotwood4sheep; only inca; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	offer	gotwood4sheep; i can offer wheat :D; Offer	[Offer]
refusal	other	ljaybrad123; loads of wheat; Refusal	[Other]
refusal	other	CheshireCatGrin; don't need any, sorry; Refusal	[Other]
refusal	other	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; afraid not; Refusal	[Other]
refusal	other	CheshireCatGrin; not to trade, sorry; Refusal	[Other]
offer	other	gotwood4sheep; not even for an ore?; Offer	[Other]
accept	other	CheshireCatGrin; you have me, go on; Accept	[Other]
counteroffer	other	CheshireCatGrin; 1 for 1?; Counteroffer	[Other]
accept	refusal	gotwood4sheep; sure thing; Accept	[Refusal]
offer	other	ljaybrad123; anyone have clay?; Offer	[Other]
accept	offer	gotwood4sheep; yeah lol; Accept	[Offer]
offer	other	ljaybrad123; want wheat?; Offer	[Other]
refusal	other	inca; sorry lj, still got none; Refusal	[Other]
refusal	offer	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Offer]
refusal	other	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	ljaybrad123; no sorry; Refusal	[Other]
refusal	other	gotwood4sheep; i am without resource or recourse; Refusal	[Other]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	other	CheshireCatGrin; Not anymore; Refusal	[Other]
refusal	other	inca; i need my one clay, sorry; Refusal	[Other]
offer	other	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Other]
refusal	accept	CheshireCatGrin; Don't need ore, sorru; Refusal	[Accept]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	other	ljaybrad123; yes; Accept	[Other]
counteroffer	other	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Other]
counteroffer	refusal	ljaybrad123; clay please clay please; Counteroffer	[Refusal]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	other	inca; have you still got ore?; Counteroffer	[Other]
counteroffer	offer	inca; i'll trade 1 for 1; Counteroffer	[Offer]
accept	offer	gotwood4sheep; deal; Accept	[Offer]
offer	other	gotwood4sheep; anyone else?; Offer	[Other]
refusal	offer	CheshireCatGrin; not me; Refusal	[Offer]
offer	other	gotwood4sheep; i'd hunger for another; Offer	[Other]
refusal	offer	inca; sorry, need my other one; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; sorry, not any more; Refusal	[Other]
refusal	other	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Other]
refusal	offer	ljaybrad123; neither; Refusal	[Offer]
refusal	offer	inca; neither, neither, sorry; Refusal	[Offer]
accept	other	CheshireCatGrin; i have sheep, what are you offering? what are you offering?; Accept	[Other]
offer	other	gotwood4sheep; an ore or wheat?; Offer	[Other]
counteroffer	offer	CheshireCatGrin; sheep for ore?; Counteroffer	[Offer]
offer	counteroffer	gotwood4sheep; 1-1?; Offer	Counteroffer
accept	other	CheshireCatGrin; sure; Accept	[Other]
offer	other	ljaybrad123; yes, anyone have clay or sheep?; Offer	[Other]
refusal	other	inca; sorry, nope; Refusal	[Other]
counteroffer	other	gotwood4sheep; sheep baaaa; Counteroffer	[Other]
offer	other	ljaybrad123; for wood?; Offer	[Other]
refusal	refusal	gotwood4sheep; afraid not; Refusal	[Refusal]
refusal	other	CheshireCatGrin; but not for wood; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; sorry, none; Refusal	[Other]
offer	offer	CheshireCatGrin; I meant ore; Offer	[Offer]
refusal	other	gotwood4sheep; sorry none of that either :(; Refusal	[Other]
accept	other	inca; oh right, i've got ore; Accept	[Other]
counteroffer	offer	inca; you got clay left?; Counteroffer	[Offer]
accept	offer	CheshireCatGrin; Yeh, ore for clay? 1 for 1?; Accept	[Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
offer	other	gotwood4sheep; ccg, coud i beg a clay?; Offer	[Other]
offer	offer	gotwood4sheep; i can offer wheat or sheep?; Offer	[Offer]
offer	offer	gotwood4sheep; or wood?; Offer	[Offer]
refusal	offer	CheshireCatGrin; not really, sorru; Refusal	[Offer]
offer	other	gotwood4sheep; sure?; Offer	[Other]
refusal	other	CheshireCatGrin; sure; Refusal	[Other]
offer	other	gotwood4sheep; a sheep _and_ a wood?; Offer	[Other]
accept	counteroffer	CheshireCatGrin; ok, sheep and a wood; Accept	[Counteroffer]
refusal	offer	inca; no sheep, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; not me; Refusal	[Other]
refusal	other	gotwood4sheep; afraid i'm out afraid i'm out; Refusal	[Other]
refusal	other	CheshireCatGrin; I have sheep, not for wood I have sheep, not for wood I have sheep, not for wood; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	CheshireCatGrin; no; Refusal	[Other]
counteroffer	offer	inca; i've got an ore; Counteroffer	[Offer]
accept	offer	inca; let's do it; Accept	[Offer]
offer	other	gotwood4sheep; 1 for  1?; Offer	[Other]
accept	other	inca; sure; Accept	[Other]
offer	other	ljaybrad123; anything for wheat?; Offer	[Other]
refusal	other	gotwood4sheep; i only have wheat lol; Refusal	[Other]
offer	other	ljaybrad123; i have lots of wheat; Offer	[Other]
counteroffer	other	inca; you got clay?; Counteroffer	[Other]
offer	offer	ljaybrad123; nope, just wheat; Offer	[Offer]
refusal	offer	CheshireCatGrin; I don't need wheat, and I might not win on this turn (or at all!) and I might not win on this turn (or at all!); Refusal	[Offer]
offer	other	ljaybrad123; ideal want sheep; Offer	[Other]
refusal	other	inca; nah nothign, sorry; Refusal	[Other]
offer	other	CheshireCatGrin; Somehow don't imagine anyone is going to trade me wood? Somehow don't imagine anyone is going to trade me wood?; Offer	[Other]
refusal	other	inca; no chance, haha; Refusal	[Other]
refusal	other	gotwood4sheep; alas ccg i have none; Refusal	[Other]
refusal	other	gotwood4sheep; nope, sorry; Refusal	[Other]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
accept	other	ljaybrad123; please; Accept	[Other]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
accept	offer	inca; OK, one for one? one for one?; Accept	[Offer]
accept	counteroffer	ljaybrad123; sure; Accept	[Counteroffer]
offer	offer	gotwood4sheep; i can offer a sheep; Offer	[Offer]
offer	offer	gotwood4sheep; got wood for sheep; Offer	[Offer]
refusal	other	inca; sorry, need mine; Refusal	[Other]
refusal	offer	ljaybrad123; sorry needed; Refusal	[Offer]
refusal	other	CheshireCatGrin; none here; Refusal	[Other]
offer	offer	gotwood4sheep; ore for a sheep? ore for a sheep? ore for a sheep?; Offer	[Offer]
refusal	counteroffer	inca; sorry, no ore; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; likewise likewise; Refusal	[Offer]
offer	offer	Agnes; anybody want sheep?; Offer	[Offer]
refusal	offer	Kersti; No brick here; Refusal	[Offer]
refusal	other	Tyrant Lord; none either none either; Refusal	[Other] 
refusal	other	nelsen; nope, me neither me neither me neither; Refusal	[Other]
refusal	other	Kersti; nope; Refusal	[Other]
offer	other	Agnes; I have wood; Offer	[Other]
refusal	offer	nelsen; nope; Refusal	[Offer]
offer	other	Kersti; I give you wood, you give me clay?; Offer	[Other]
refusal	offer	Agnes; I need clay; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; none sorry; Refusal	[Other]
refusal	other	Kersti; got none; Refusal	[Refusal] 
refusal	other	nelsen; nope, sorry; Refusal	[Other]
refusal	other	Agnes; not here, sorry; Refusal	[Other]
accept	offer	nelsen; yep, I can do that; Accept	[Offer]
counteroffer	other	Agnes; I have ore now, that I can trade for wheat; Counteroffer	[Other]
offer	offer	Tyrant Lord; i need wheat ><; Offer	[Offer]
counteroffer	offer	nelsen; I have a spare wheat; Counteroffer	[Offer]
accept	offer	Agnes; yay! Would you like ore in return?; Accept	[Offer]
accept	accept	nelsen; yes, OK; Accept	[Accept]
refusal	other	Tyrant Lord; i dont have wheat sorry; Refusal	[Other]
refusal	other	nelsen; sorry, not any more!; Refusal	[Other]
refusal	other	Agnes; not after that :-); Refusal	[Other]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	other	Kersti; I need my clay, but I'd give you two ore for it; Counteroffer	[Other]
accept	counteroffer	Tyrant Lord; I do if you have wheat?; Accept	[Counteroffer]
accept	offer	nelsen; Yup - my wheat for your clay; Accept	[Offer]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
counteroffer	other	Kersti; clay plus 1 ore for your wheat; Counteroffer	[Other]
refusal	other	Tyrant Lord; nah im good; Refusal	[Other]
counteroffer	offer	nelsen; I'll trade my wheat for clay.; Counteroffer	[Offer]
accept	counteroffer	Tyrant Lord; yeah sounds good; Accept	[Counteroffer]
refusal	offer	nelsen; Not at the moment; Refusal	[Offer]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	other	Agnes; sorry; Refusal	[Other]
offer	other	Kersti; anyone have spare wheat?; Offer	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	other	nelsen; me neither, me neither, sorry; Refusal	[Other]
refusal	other	Agnes; not here; Refusal	[Other]
refusal	other	Tyrant Lord; sorry; Refusal	[Offer] 
refusal	other	nelsen; Nope, sorry; Refusal	[Other]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	other	Tyrant Lord; i have sheep/ore; Counteroffer	[Other]
refusal	other	Kersti; sorry; Refusal	[Offer] 
counteroffer	other	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Other]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	other	Tyrant Lord; sorry; Refusal	[Other]
offer	other	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Other]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	offer	Agnes; no clay here; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	other	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Other]
refusal	other	Kersti; have neither; Refusal	[Other]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	other	Agnes; afraid not; Refusal	[Other]
counteroffer	offer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Offer]
accept	offer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Offer]
accept	offer	Agnes; I have sheep - swap for wood?; Accept	[Offer]
counteroffer	accept	Tyrant Lord; ive got sheeop; Counteroffer	[Accept]
accept	offer	Kersti; cool; Accept	[Offer]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	offer	Kersti; I cangive you an ore for one; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	other	nelsen; I'll give you clay for ore; Counteroffer	[Other]
accept	counteroffer	Tyrant Lord; cool; Accept	[Counteroffer]
refusal	accept	nelsen; sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	other	sparkles; what do you have?; Accept	[Other]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	other	sparkles; sure; Accept	[Other]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	other	sparkles; yes, ore please; Accept	[Other]
counteroffer	offer	Tyrant Lord; ore for wheat sure; Counteroffer	[Offer]
accept	counteroffer	sparkles; sheep for ore :); Accept	[Counteroffer]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	[Other]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	offer	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Offer]
accept	refusal	nelsen; yup; Accept	[Refusal]
accept	other	nelsen; I got sheep; Accept	[Other]
refusal	other	sparkles; nope; Refusal	[Other]
counteroffer	other	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Other]
accept	other	nelsen; your wheat for my sheep, just the one; Accept	[Other]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	refusal	nelsen; no clay, sorry; Refusal	[Refusal]
refusal	other	Tyrant Lord; got none :(; Refusal	[Other]
accept	other	sparkles; yes; Accept	[Other]
refusal	other	nelsen; sorry; Refusal	[Other]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	other	nelsen; sorry; Refusal	[Other]
offer	other	sparkles; my wood, you r wheat ideally; Offer	[Other]
refusal	accept	nelsen; no can do, sorry; Refusal	[Accept]
refusal	other	Tyrant Lord; none here :(; Refusal	[Other]
refusal	offer	sparkles; NEVER :); Refusal	[Offer]
refusal	other	nelsen; nope :); Refusal	[Other]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	other	sparkles; deal; Accept	[Other]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	Agnes; not I; Refusal	[Other]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	other	nelsen; I will :); Accept	[Other]
refusal	refusal	sparkles; nope; Refusal	[Refusal]
refusal	other	Kersti; I'm broke; Refusal	[Other]
refusal	other	Agnes; sorry; Refusal	[Other]
offer	other	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Other]
counteroffer	counteroffer	sparkles; sheep or clay; Counteroffer	[Counteroffer]
accept	offer	nelsen; clay is good; Accept	[Offer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	accept	Kersti; sorry; Refusal	[Accept]
refusal	other	sparkles; no wood; Refusal	[Other]
refusal	offer	Agnes; sorry, none here; Refusal	[Offer]
refusal	offer	sparkles; no takers here; Refusal	[Offer]
refusal	other	nelsen; no wood, sorry; Refusal	[Other]
refusal	other	Agnes; I have ziltch!; Refusal	[Other]
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	offer	sparkles; no takers :); Refusal	[Offer]
refusal	other	nelsen; no deal :); Refusal	[Other]
accept	refusal	sparkles; ...yes; Accept	[Refusal]
offer	other	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Other]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	accept	Kersti; I can give you clay for it; Counteroffer	[Accept]
offer	accept	Agnes; in return for clay?; Offer	[Accept]
counteroffer	offer	sparkles; i can give you sheep :p; Counteroffer	[Offer]
accept	other	nelsen; thanks!; Accept	[Other]
refusal	other	nelsen; not for trading :); Refusal	[Other]
offer	other	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Other]
refusal	refusal	Agnes; I traded, and built road!; Refusal	[Refusal]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	offer	sparkles; nope :); Refusal	[Offer]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	other	nelsen; sorry; Refusal	[Other]
