true_act	pred_act	true_turn	pred_turn
refusal	offer	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Offer]
refusal	counteroffer	CheshireCatGrin; Ah, no then, sorry; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; (got); Offer	[Refusal]
refusal	other	inca; afraid not; Refusal	[Other]
offer	refusal	gotwood4sheep; will trade sheep or wheat; Offer	[Refusal]
offer	offer	gotwood4sheep; ?; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	offer	CheshireCatGrin; clay for wheat; Counteroffer	[Offer]
offer	accept	gotwood4sheep; 1 for 1?; Offer	[Accept]
accept	accept	CheshireCatGrin; Yep; Accept	[Accept]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
refusal	offer	gotwood4sheep; nada sorry; Refusal	[Offer]
refusal	offer	inca; sorry, not any more; Refusal	[Offer]
accept	refusal	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Refusal]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	offer	ljaybrad123; lots of wheat; Offer	[Offer]
counteroffer	offer	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Offer]
offer	other	ljaybrad123; 2 for 2?; Offer	[Other]
refusal	accept	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Accept]
counteroffer	counteroffer	CheshireCatGrin; clay for wood; Counteroffer	[Counteroffer]
counteroffer	accept	CheshireCatGrin; 1 for 1; Counteroffer	[Accept]
accept	accept	inca; cool; Accept	[Accept]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
refusal	offer	inca; sorry, think i need mine; Refusal	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
refusal	refusal	gotwood4sheep; only inca; Refusal	[Refusal]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	offer	gotwood4sheep; i can offer wheat :D; Offer	[Offer]
refusal	offer	ljaybrad123; loads of wheat; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; don't need any, sorry; Refusal	[Refusal]
refusal	offer	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	refusal	inca; afraid not; Refusal	[Refusal]
refusal	other	CheshireCatGrin; not to trade, sorry; Refusal	[Other]
offer	other	gotwood4sheep; not even for an ore?; Offer	[Other]
accept	offer	CheshireCatGrin; you have me, go on; Accept	[Offer]
counteroffer	offer	CheshireCatGrin; 1 for 1?; Counteroffer	[Offer]
accept	accept	gotwood4sheep; sure thing; Accept	[Accept]
offer	other	ljaybrad123; anyone have clay?; Offer	[Other]
accept	other	gotwood4sheep; yeah lol; Accept	[Other]
offer	offer	ljaybrad123; want wheat?; Offer	[Offer]
refusal	offer	inca; sorry lj, still got none; Refusal	[Offer]
refusal	offer	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Offer]
refusal	offer	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[Offer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	other	ljaybrad123; no sorry; Refusal	[Other]
refusal	refusal	gotwood4sheep; i am without resource or recourse; Refusal	[Refusal]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	offer	CheshireCatGrin; Not anymore; Refusal	[Offer]
refusal	refusal	inca; i need my one clay, sorry; Refusal	[Refusal]
offer	other	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Other]
refusal	refusal	CheshireCatGrin; Don't need ore, sorru; Refusal	[Refusal]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	refusal	ljaybrad123; yes; Accept	[Refusal]
counteroffer	refusal	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Refusal]
counteroffer	refusal	ljaybrad123; clay please clay please; Counteroffer	[Refusal]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
counteroffer	refusal	inca; have you still got ore?; Counteroffer	[Refusal]
counteroffer	offer	inca; i'll trade 1 for 1; Counteroffer	[Offer]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	accept	gotwood4sheep; anyone else?; Offer	[Accept]
refusal	offer	CheshireCatGrin; not me; Refusal	[Offer]
offer	offer	gotwood4sheep; i'd hunger for another; Offer	[Offer]
refusal	other	inca; sorry, need my other one; Refusal	[Other]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	refusal	inca; sorry, not any more; Refusal	[Refusal]
refusal	other	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Other]
refusal	offer	ljaybrad123; neither; Refusal	[Offer]
refusal	other	inca; neither, neither, sorry; Refusal	[Other]
accept	other	CheshireCatGrin; i have sheep, what are you offering? what are you offering?; Accept	[Other]
offer	offer	gotwood4sheep; an ore or wheat?; Offer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; sheep for ore?; Counteroffer	[Counteroffer]
offer	counteroffer	gotwood4sheep; 1-1?; Offer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; sure; Accept	[Counteroffer]
offer	other	ljaybrad123; yes, anyone have clay or sheep?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; sheep baaaa; Counteroffer	[Refusal]
offer	refusal	ljaybrad123; for wood?; Offer	[Refusal]
refusal	other	gotwood4sheep; afraid not; Refusal	[Other]
refusal	other	CheshireCatGrin; but not for wood; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; sorry, none; Refusal	[Other]
offer	offer	CheshireCatGrin; I meant ore; Offer	[Offer]
refusal	offer	gotwood4sheep; sorry none of that either :(; Refusal	[Offer]
accept	other	inca; oh right, i've got ore; Accept	[Other]
counteroffer	offer	inca; you got clay left?; Counteroffer	[Offer]
accept	offer	CheshireCatGrin; Yeh, ore for clay? 1 for 1?; Accept	[Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
offer	other	gotwood4sheep; ccg, coud i beg a clay?; Offer	[Other]
offer	offer	gotwood4sheep; i can offer wheat or sheep?; Offer	[Offer]
offer	counteroffer	gotwood4sheep; or wood?; Offer	[Counteroffer]
refusal	offer	CheshireCatGrin; not really, sorru; Refusal	[Offer]
offer	refusal	gotwood4sheep; sure?; Offer	[Refusal]
refusal	refusal	CheshireCatGrin; sure; Refusal	[Refusal]
offer	accept	gotwood4sheep; a sheep _and_ a wood?; Offer	[Accept]
accept	offer	CheshireCatGrin; ok, sheep and a wood; Accept	[Offer]
refusal	offer	inca; no sheep, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; not me; Refusal	[Other]
refusal	other	gotwood4sheep; afraid i'm out afraid i'm out; Refusal	[Other]
refusal	other	CheshireCatGrin; I have sheep, not for wood I have sheep, not for wood I have sheep, not for wood; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; no; Refusal	[Refusal]
counteroffer	other	inca; i've got an ore; Counteroffer	[Other]
accept	offer	inca; let's do it; Accept	[Offer]
offer	offer	gotwood4sheep; 1 for  1?; Offer	[Offer]
accept	accept	inca; sure; Accept	[Accept]
offer	other	ljaybrad123; anything for wheat?; Offer	[Other]
refusal	offer	gotwood4sheep; i only have wheat lol; Refusal	[Offer]
offer	offer	ljaybrad123; i have lots of wheat; Offer	[Offer]
counteroffer	other	inca; you got clay?; Counteroffer	[Other]
offer	offer	ljaybrad123; nope, just wheat; Offer	[Offer]
refusal	offer	CheshireCatGrin; I don't need wheat, and I might not win on this turn (or at all!) and I might not win on this turn (or at all!); Refusal	[Offer]
offer	other	ljaybrad123; ideal want sheep; Offer	[Other]
refusal	other	inca; nah nothign, sorry; Refusal	[Other]
offer	other	CheshireCatGrin; Somehow don't imagine anyone is going to trade me wood? Somehow don't imagine anyone is going to trade me wood?; Offer	[Other]
refusal	offer	inca; no chance, haha; Refusal	[Offer]
refusal	other	gotwood4sheep; alas ccg i have none; Refusal	[Other]
refusal	offer	gotwood4sheep; nope, sorry; Refusal	[Offer]
refusal	other	CheshireCatGrin; nope; Refusal	[Other]
accept	offer	ljaybrad123; please; Accept	[Offer]
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer]
accept	offer	inca; OK, one for one? one for one?; Accept	[Offer]
accept	other	ljaybrad123; sure; Accept	[Other]
offer	offer	gotwood4sheep; i can offer a sheep; Offer	[Offer]
offer	accept	gotwood4sheep; got wood for sheep; Offer	[Accept]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	offer	ljaybrad123; sorry needed; Refusal	[Offer]
refusal	offer	CheshireCatGrin; none here; Refusal	[Offer]
offer	other	gotwood4sheep; ore for a sheep? ore for a sheep? ore for a sheep?; Offer	[Other]
refusal	other	inca; sorry, no ore; Refusal	[Other]
refusal	other	CheshireCatGrin; likewise likewise; Refusal	[Other]
offer	offer	Agnes; anybody want sheep?; Offer	[Offer]
refusal	offer	Kersti; No brick here; Refusal	[Offer]
refusal	offer	Tyrant Lord; none either none either; Refusal	[Offer]
refusal	other	nelsen; nope, me neither me neither me neither; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
offer	refusal	Agnes; I have wood; Offer	[Refusal]
refusal	offer	nelsen; nope; Refusal	[Offer]
offer	counteroffer	Kersti; I give you wood, you give me clay?; Offer	[Counteroffer]
refusal	counteroffer	Agnes; I need clay; Refusal	[Counteroffer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
refusal	refusal	Tyrant Lord; none sorry; Refusal	[Refusal]
refusal	refusal	Kersti; got none; Refusal	[Refusal]
refusal	refusal	nelsen; nope, sorry; Refusal	[Refusal]
refusal	other	Agnes; not here, sorry; Refusal	[Other]
accept	offer	nelsen; yep, I can do that; Accept	[Offer]
counteroffer	accept	Agnes; I have ore now, that I can trade for wheat; Counteroffer	[Accept]
offer	offer	Tyrant Lord; i need wheat ><; Offer	[Offer]
counteroffer	offer	nelsen; I have a spare wheat; Counteroffer	[Offer]
accept	offer	Agnes; yay! Would you like ore in return?; Accept	[Offer]
accept	counteroffer	nelsen; yes, OK; Accept	[Counteroffer]
refusal	offer	Tyrant Lord; i dont have wheat sorry; Refusal	[Offer]
refusal	offer	nelsen; sorry, not any more!; Refusal	[Offer]
refusal	offer	Agnes; not after that :-); Refusal	[Offer]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	offer	Kersti; I need my clay, but I'd give you two ore for it; Counteroffer	[Offer]
accept	counteroffer	Tyrant Lord; I do if you have wheat?; Accept	[Counteroffer]
accept	offer	nelsen; Yup - my wheat for your clay; Accept	[Offer]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
counteroffer	accept	Kersti; clay plus 1 ore for your wheat; Counteroffer	[Accept]
refusal	counteroffer	Tyrant Lord; nah im good; Refusal	[Counteroffer]
counteroffer	offer	nelsen; I'll trade my wheat for clay.; Counteroffer	[Offer]
accept	accept	Tyrant Lord; yeah sounds good; Accept	[Accept]
refusal	offer	nelsen; Not at the moment; Refusal	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	Agnes; sorry; Refusal	[Other]
offer	other	Kersti; anyone have spare wheat?; Offer	[Other]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	offer	nelsen; me neither, me neither, sorry; Refusal	[Offer]
refusal	other	Agnes; not here; Refusal	[Other]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	offer	nelsen; Nope, sorry; Refusal	[Offer]
refusal	refusal	Agnes; sorry; Refusal	[Refusal]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	offer	Tyrant Lord; i have sheep/ore; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	offer	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Offer]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
offer	other	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Other]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	offer	Agnes; no clay here; Refusal	[Offer]
refusal	offer	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Offer]
offer	other	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Other]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	other	nelsen; Nope, sorry; Refusal	[Other]
refusal	other	Tyrant Lord; no sorry; Refusal	[Other]
refusal	refusal	Agnes; afraid not; Refusal	[Refusal]
counteroffer	counteroffer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Counteroffer]
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	other	Agnes; I have sheep - swap for wood?; Accept	[Other]
counteroffer	counteroffer	Tyrant Lord; ive got sheeop; Counteroffer	[Counteroffer]
accept	accept	Kersti; cool; Accept	[Accept]
offer	offer	nelsen; I have 2 wood to trade; Offer	[Offer]
counteroffer	offer	Kersti; I cangive you an ore for one; Counteroffer	[Offer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	other	nelsen; I'll give you clay for ore; Counteroffer	[Other]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
refusal	other	nelsen; sorry; Refusal	[Other]
refusal	refusal	Tyrant Lord; no sorry; Refusal	[Refusal]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	refusal	sparkles; what do you have?; Accept	[Refusal]
offer	offer	Tyrant Lord; i have spare wheat; Offer	[Offer]
offer	offer	Tyrant Lord; ?; Offer	[Offer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	other	sparkles; yes, ore please; Accept	[Other]
counteroffer	other	Tyrant Lord; ore for wheat sure; Counteroffer	[Other]
accept	counteroffer	sparkles; sheep for ore :); Accept	[Counteroffer]
offer	other	nelsen; will anyone give me a wheat for ore?; Offer	[Other]
refusal	offer	Tyrant Lord; none sorry; Refusal	[Offer]
accept	offer	sparkles; I feel like im enabling your victory, but yes but yes; Accept	[Offer]
accept	offer	nelsen; yup; Accept	[Offer]
accept	accept	nelsen; I got sheep; Accept	[Accept]
refusal	accept	sparkles; nope; Refusal	[Accept]
counteroffer	offer	Tyrant Lord; cool which or both? which or both?; Counteroffer	[Offer]
accept	offer	nelsen; your wheat for my sheep, just the one; Accept	[Offer]
offer	other	sparkles; my sheep for your clay, anyone?; Offer	[Other]
refusal	refusal	nelsen; no clay, sorry; Refusal	[Refusal]
refusal	refusal	Tyrant Lord; got none :(; Refusal	[Refusal]
accept	refusal	sparkles; yes; Accept	[Refusal]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	other	nelsen; sorry; Refusal	[Other]
offer	counteroffer	sparkles; my wood, you r wheat ideally; Offer	Counteroffer
refusal	counteroffer	nelsen; no can do, sorry; Refusal	[Counteroffer]
refusal	refusal	Tyrant Lord; none here :(; Refusal	[Refusal]
refusal	offer	sparkles; NEVER :); Refusal	[Offer]
refusal	refusal	nelsen; nope :); Refusal	[Refusal]
accept	offer	nelsen; yep! I got ore; Accept	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	refusal	Agnes; not I; Refusal	[Refusal]
offer	offer	Kersti; wheat; Offer	[Offer]
accept	offer	sparkles; deal; Accept	[Offer]
offer	other	Kersti; I'm offering a wheat for a wood if anyone would like to trade; Offer	[Other]
accept	other	nelsen; I will :); Accept	[Other]
refusal	counteroffer	sparkles; nope; Refusal	[Counteroffer]
refusal	refusal	Kersti; I'm broke; Refusal	[Refusal]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	offer	nelsen; anything else for ore? anything else for ore? anything else for ore? anything else for ore?; Offer	[Offer]
counteroffer	refusal	sparkles; sheep or clay; Counteroffer	[Refusal]
accept	offer	nelsen; clay is good; Accept	[Offer]
accept	offer	Kersti; I can do that; Accept	[Offer]
refusal	offer	Agnes; none here :-(; Refusal	[Offer]
refusal	refusal	Kersti; sorry; Refusal	[Refusal]
refusal	refusal	sparkles; no wood; Refusal	[Refusal]
refusal	refusal	Agnes; sorry, none here; Refusal	[Refusal]
refusal	refusal	sparkles; no takers here; Refusal	[Refusal]
refusal	offer	nelsen; no wood, sorry; Refusal	[Offer]
refusal	other	Agnes; I have ziltch!; Refusal	[Other]
offer	offer	Kersti; Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat Alternatively, I'll swap clay for wheat; Offer	[Offer]
refusal	other	sparkles; no takers :); Refusal	[Other]
refusal	offer	nelsen; no deal :); Refusal	[Offer]
accept	refusal	sparkles; ...yes; Accept	[Refusal]
offer	other	Agnes; Would anybody like wood? I seem to have a surplus; Offer	[Other]
counteroffer	offer	nelsen; I'll give you a clay?; Counteroffer	[Offer]
counteroffer	accept	Kersti; I can give you clay for it; Counteroffer	[Accept]
offer	accept	Agnes; in return for clay?; Offer	[Accept]
counteroffer	counteroffer	sparkles; i can give you sheep :p; Counteroffer	Counteroffer
accept	refusal	nelsen; thanks!; Accept	[Refusal]
refusal	offer	nelsen; not for trading :); Refusal	[Offer]
offer	refusal	Kersti; :) I'll give 2 clay for 1 wood; Offer	[Refusal]
refusal	refusal	Agnes; I traded, and built road!; Refusal	[Refusal]
offer	other	nelsen; will anyone give me wood, wheat or sheep for clay or ore? :); Offer	[Other]
refusal	other	sparkles; nope :); Refusal	[Other]
refusal	other	Kersti; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
refusal	offer	nelsen; sorry; Refusal	[Offer]
refusal	other	sparkles; no; Refusal	[Other]
counteroffer	refusal	Kersti; can give clay for wood; Counteroffer	[Refusal]
refusal	refusal	Agnes; <sigh>; Refusal	[Refusal]
refusal	other	sparkles; nope; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
accept	refusal	sparkles; can do sheep; Accept	[Refusal]
refusal	offer	nelsen; no wheat, sorry; Refusal	[Offer]
refusal	offer	Agnes; none here; Refusal	[Offer]
refusal	other	Kersti; no; Refusal	[Other]
refusal	offer	nelsen; no sheep or wood, sorry; Refusal	[Offer]
refusal	offer	sparkles; nope; Refusal	[Offer]
refusal	other	Agnes; nope; Refusal	[Other]
refusal	offer	Kersti; no; Refusal	[Offer]
