true_act	pred_act	true_turn	pred_turn
refusal	counteroffer	Gaeilgeoir; Sorry :(; Refusal	[Counteroffer]
refusal	counteroffer	inca; fraid not; Refusal	[counteroffer]
counteroffer	offer	inca; oh now i do, do you have wood?; Counteroffer	[Offer]
refusal	offer	Gaeilgeoir; sorry, I don't. :(; Refusal	[Offer]
refusal	refusal	Gaeilgeoir; ore and sheep are all I have; Refusal	[Refusal]
accept	counteroffer	inca; yep i've got clay, trade for ore? trade for ore?; Accept	[Counteroffer]
accept	counteroffer	Gaeilgeoir; thanks; Accept	[Counteroffer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
refusal	accept	inca; haha, at the risk of being rude, i don't think i can afford to make any trades with you in this situ; Refusal	[Accept]
refusal	refusal	inca; situation; Refusal	[Refusal]
refusal	offer	yiin; no; Refusal	[Offer]
refusal	refusal	inca; not got any, sorry; Refusal	[Refusal]
accept	offer	inca; i do; Accept	[Offer]
refusal	counteroffer	inca; sorry, nope; Refusal	[Counteroffer]
refusal	refusal	gaeilgeoir; no, sorry; Refusal	[Refusal]
offer	offer	yiin; i got wood; Offer	[Offer]
refusal	counteroffer	inca; still no, sorry; Refusal	[Counteroffer]
accept	offer	inca; me, do you have wood? do you have wood?; Accept	[Offer]
refusal	offer	gaeilgeoir; I've literally only one sheep; Refusal	[Offer]
accept	offer	yiin; yes tons of it; Accept	[Offer]
offer	counteroffer	gaeilgeoir; I have sheep and wood; Offer	Counteroffer
refusal	offer	yiin; no sorry; Refusal	[Offer]
counteroffer	refusal	inca; i'll trade for sheep; Counteroffer	[Refusal]
accept	offer	gaeilgeoir; deal; Accept	[Offer]
offer	offer	gaeilgeoir; nope; Offer	[Offer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
offer	refusal	yiin; i got wood and sheep; Offer	[Refusal]
refusal	offer	gaeilgeoir; sorry. :(; Refusal	[Offer]
offer	refusal	yiin; i got sheep and wood; Offer	[Refusal]
accept	counteroffer	inca; i have ore now; Accept	[Counteroffer]
counteroffer	offer	inca; wood? wood?; Counteroffer	[Offer]
accept	counteroffer	yiin; thank you; Accept	[Counteroffer]
offer	offer	gaeilgeoir; i have wood; Offer	[Offer]
accept	offer	inca; i have plenty; Accept	[Offer]
accept	counteroffer	inca; sure; Accept	[Counteroffer]
refusal	offer	yiin; no sorry; Refusal	[Offer]
refusal	counteroffer	yiin; nope; Refusal	[Counteroffer]
refusal	offer	inca; nope, sorry; Refusal	[Offer]
offer	offer	gaeilgeoir; I have sheep, clay and ore; Offer	[Offer]
accept	offer	yiin; i got but you have ore?? but you have ore??; Accept	[Offer]
accept	counteroffer	gaeilgeoir; yeah; Accept	[Counteroffer]
accept	counteroffer	yiin; then it is a deal; Accept	[Counteroffer]
offer	offer	yiin; i got wheat and wood; Offer	[Offer]
refusal	offer	gaeilgeoir; no, not now; Refusal	[Offer]
refusal	refusal	inca; sorry, need my one; Refusal	[Refusal]
offer	offer	inca; and wood; Offer	[Offer]
refusal	offer	gaeilgeoir; no, sorry; Refusal	[Offer]
refusal	refusal	yiin; same here same here; Refusal	[Refusal]
accept	counteroffer	inca; i do; Accept	[Counteroffer]
refusal	counteroffer	yiin; no sorry; Refusal	[Counteroffer]
refusal	offer	inca; sorry; Refusal	[Offer]
offer	offer	gaeilgeoir; I have sheep; Offer	[Offer]
refusal	counteroffer	inca; none, sorry; Refusal	[Counteroffer]
accept	offer	yiin; i got lots of it; Accept	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	inca; sorry, nope; Refusal	[Refusal]
accept	refusal	CheshireCatGrin; Sure, got any wood? got any wood?; Accept	[Refusal]
refusal	offer	gotwood4sheep; sheep or wheat to trade, am afraid; Refusal	[Offer]
refusal	counteroffer	CheshireCatGrin; Ah, no then, sorry; Refusal	[Counteroffer]
offer	offer	gotwood4sheep; (got); Offer	[Offer]
refusal	offer	inca; afraid not; Refusal	[Offer]
offer	refusal	gotwood4sheep; will trade sheep or wheat; Offer	[Refusal]
offer	counteroffer	gotwood4sheep; ?; Offer	[Counteroffer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	refusal	CheshireCatGrin; clay for wheat; Counteroffer	[Refusal]
offer	counteroffer	gotwood4sheep; 1 for 1?; Offer	[Counteroffer]
accept	accept	CheshireCatGrin; Yep; Accept	[Accept]
accept	counteroffer	gotwood4sheep; deal; Accept	Counteroffer
refusal	offer	gotwood4sheep; nada sorry; Refusal	[Offer]
refusal	refusal	inca; sorry, not any more; Refusal	[Refusal]
accept	refusal	CheshireCatGrin; Yep. What do you have? What do you have?; Accept	[Refusal]
offer	offer	ljaybrad123; wheat; Offer	[Offer]
offer	counteroffer	ljaybrad123; lots of wheat; Offer	[Counteroffer]
counteroffer	offer	CheshireCatGrin; (I only seem to ever have caly. Lots of clay); Counteroffer	[Offer]
offer	other	ljaybrad123; 2 for 2?; Offer	[Other]
refusal	counteroffer	CheshireCatGrin; Haha, wheat is the one thing I don't want; Refusal	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; clay for wood; Counteroffer	[Counteroffer]
counteroffer	counteroffer	CheshireCatGrin; 1 for 1; Counteroffer	[Counteroffer]
accept	accept	inca; cool; Accept	[Accept]
offer	offer	gotwood4sheep; can offer a wheat; Offer	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
refusal	other	inca; sorry, think i need mine; Refusal	[Other]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
refusal	offer	gotwood4sheep; only inca; Refusal	[Offer]
refusal	other	inca; sorry; Refusal	[Other]
offer	offer	gotwood4sheep; i can offer wheat :D; Offer	[Offer]
refusal	offer	ljaybrad123; loads of wheat; Refusal	[Offer]
refusal	counteroffer	CheshireCatGrin; don't need any, sorry; Refusal	[Counteroffer]
refusal	other	inca; yep i've got plenty now too, yep i've got plenty now too, sorry; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	inca; afraid not; Refusal	[Other]
refusal	counteroffer	CheshireCatGrin; not to trade, sorry; Refusal	Counteroffer
offer	other	gotwood4sheep; not even for an ore?; Offer	[Other]
accept	counteroffer	CheshireCatGrin; you have me, go on; Accept	[Counteroffer]
counteroffer	accept	CheshireCatGrin; 1 for 1?; Counteroffer	[Accept]
accept	counteroffer	gotwood4sheep; sure thing; Accept	[Counteroffer]
offer	other	ljaybrad123; anyone have clay?; Offer	[Other]
accept	offer	gotwood4sheep; yeah lol; Accept	[Offer]
offer	offer	ljaybrad123; want wheat?; Offer	[Offer]
refusal	refusal	inca; sorry lj, still got none; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; i'm clayless, apologies i'm clayless, apologies; Refusal	[Refusal]
refusal	counteroffer	CheshireCatGrin; i've no clay to trade (Really, this time); Refusal	[Counteroffer]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
refusal	refusal	ljaybrad123; no sorry; Refusal	[Refusal]
refusal	refusal	gotwood4sheep; i am without resource or recourse; Refusal	[Refusal]
offer	other	ljaybrad123; anyone have sheep or clay?; Offer	[Other]
refusal	other	CheshireCatGrin; Not anymore; Refusal	[Other]
refusal	refusal	inca; i need my one clay, sorry; Refusal	[Refusal]
offer	other	gotwood4sheep; i'll trade 2 clay for 2 ore, ccg?; Offer	[Other]
refusal	counteroffer	CheshireCatGrin; Don't need ore, sorru; Refusal	[Counteroffer]
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer]
accept	refusal	ljaybrad123; yes; Accept	[Refusal]
counteroffer	counteroffer	gotwood4sheep; 1 wheat for 1 clay; Counteroffer	[Counteroffer]
counteroffer	accept	ljaybrad123; clay please clay please; Counteroffer	[Accept]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	refusal	inca; have you still got ore?; Counteroffer	[Refusal]
counteroffer	other	inca; i'll trade 1 for 1; Counteroffer	[Other]
accept	refusal	gotwood4sheep; deal; Accept	[Refusal]
offer	counteroffer	gotwood4sheep; anyone else?; Offer	Counteroffer
refusal	other	CheshireCatGrin; not me; Refusal	[Other]
offer	other	gotwood4sheep; i'd hunger for another; Offer	[Other]
refusal	other	inca; sorry, need my other one; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	inca; sorry, not any more; Refusal	[Offer]
refusal	other	CheshireCatGrin; yeh, me neither yeh, me neither; Refusal	[Other]
refusal	offer	ljaybrad123; neither; Refusal	[Offer]
refusal	refusal	inca; neither, neither, sorry; Refusal	[Refusal]
accept	other	CheshireCatGrin; i have sheep, what are you offering? what are you offering?; Accept	[Other]
offer	offer	gotwood4sheep; an ore or wheat?; Offer	[Offer]
counteroffer	counteroffer	CheshireCatGrin; sheep for ore?; Counteroffer	[Counteroffer]
offer	counteroffer	gotwood4sheep; 1-1?; Offer	[Counteroffer]
accept	counteroffer	CheshireCatGrin; sure; Accept	[Counteroffer]
offer	other	ljaybrad123; yes, anyone have clay or sheep?; Offer	[Other]
refusal	offer	inca; sorry, nope; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; sheep baaaa; Counteroffer	[Refusal]
offer	offer	ljaybrad123; for wood?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid not; Refusal	[Counteroffer]
refusal	other	CheshireCatGrin; but not for wood; Refusal	[Other]
refusal	counteroffer	ljaybrad123; nope; Refusal	[Counteroffer]
refusal	other	inca; sorry, none; Refusal	[Other]
offer	counteroffer	CheshireCatGrin; I meant ore; Offer	[Counteroffer]
refusal	refusal	gotwood4sheep; sorry none of that either :(; Refusal	[Refusal]
accept	refusal	inca; oh right, i've got ore; Accept	[Refusal]
counteroffer	other	inca; you got clay left?; Counteroffer	[Other]
accept	offer	CheshireCatGrin; Yeh, ore for clay? 1 for 1?; Accept	[Offer]
accept	counteroffer	inca; sure thing; Accept	[Counteroffer]
offer	other	gotwood4sheep; ccg, coud i beg a clay?; Offer	[Other]
offer	offer	gotwood4sheep; i can offer wheat or sheep?; Offer	[Offer]
offer	counteroffer	gotwood4sheep; or wood?; Offer	[Counteroffer]
refusal	counteroffer	CheshireCatGrin; not really, sorru; Refusal	[Counteroffer]
offer	refusal	gotwood4sheep; sure?; Offer	[Refusal]
refusal	refusal	CheshireCatGrin; sure; Refusal	[Refusal]
offer	accept	gotwood4sheep; a sheep _and_ a wood?; Offer	[Accept]
accept	counteroffer	CheshireCatGrin; ok, sheep and a wood; Accept	[Counteroffer]
refusal	counteroffer	inca; no sheep, sorry; Refusal	[Counteroffer]
refusal	refusal	CheshireCatGrin; not me; Refusal	[Refusal]
refusal	other	gotwood4sheep; afraid i'm out afraid i'm out; Refusal	[Other]
refusal	other	CheshireCatGrin; I have sheep, not for wood I have sheep, not for wood I have sheep, not for wood; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; no; Refusal	[Refusal]
counteroffer	other	inca; i've got an ore; Counteroffer	[Other]
accept	offer	inca; let's do it; Accept	[Offer]
offer	offer	gotwood4sheep; 1 for  1?; Offer	[Offer]
accept	counteroffer	inca; sure; Accept	[Counteroffer]
offer	other	ljaybrad123; anything for wheat?; Offer	[Other]
refusal	counteroffer	gotwood4sheep; i only have wheat lol; Refusal	[Counteroffer]
offer	other	ljaybrad123; i have lots of wheat; Offer	[Other]
counteroffer	other	inca; you got clay?; Counteroffer	[Other]
offer	offer	ljaybrad123; nope, just wheat; Offer	[Offer]
refusal	offer	CheshireCatGrin; I don't need wheat, and I might not win on this turn (or at all!) and I might not win on this turn (or at all!); Refusal	[Offer]
offer	other	ljaybrad123; ideal want sheep; Offer	[Other]
refusal	other	inca; nah nothign, sorry; Refusal	[Other]
offer	other	CheshireCatGrin; Somehow don't imagine anyone is going to trade me wood? Somehow don't imagine anyone is going to trade me wood?; Offer	[Other]
refusal	offer	inca; no chance, haha; Refusal	[Offer]
refusal	refusal	gotwood4sheep; alas ccg i have none; Refusal	[Refusal]
refusal	offer	gotwood4sheep; nope, sorry; Refusal	[Offer]
refusal	refusal	CheshireCatGrin; nope; Refusal	[Refusal]
accept	counteroffer	ljaybrad123; please; Accept	[Counteroffer]
counteroffer	other	ljaybrad123; i have wheat; Counteroffer	[Other]
accept	other	inca; OK, one for one? one for one?; Accept	[Other]
accept	counteroffer	ljaybrad123; sure; Accept	[Counteroffer]
offer	offer	gotwood4sheep; i can offer a sheep; Offer	[Offer]
offer	counteroffer	gotwood4sheep; got wood for sheep; Offer	[Counteroffer]
refusal	offer	inca; sorry, need mine; Refusal	[Offer]
refusal	counteroffer	ljaybrad123; sorry needed; Refusal	[Counteroffer]
refusal	counteroffer	CheshireCatGrin; none here; Refusal	Counteroffer
offer	other	gotwood4sheep; ore for a sheep? ore for a sheep? ore for a sheep?; Offer	[Other]
refusal	refusal	inca; sorry, no ore; Refusal	[Refusal]
refusal	refusal	CheshireCatGrin; likewise likewise; Refusal	[Refusal]
offer	offer	Agnes; anybody want sheep?; Offer	[Offer]
refusal	offer	Kersti; No brick here; Refusal	[Offer]
refusal	counteroffer	Tyrant Lord; none either none either; Refusal	[Counteroffer]
refusal	other	nelsen; nope, me neither me neither me neither; Refusal	[Other]
refusal	offer	Kersti; nope; Refusal	[Offer]
offer	offer	Agnes; I have wood; Offer	[Offer]
refusal	other	nelsen; nope; Refusal	[Other]
offer	counteroffer	Kersti; I give you wood, you give me clay?; Offer	[Counteroffer]
refusal	accept	Agnes; I need clay; Refusal	[Accept]
refusal	offer	Agnes; sorry; Refusal	[Offer]
refusal	refusal	Tyrant Lord; none sorry; Refusal	[Refusal]
refusal	counteroffer	Kersti; got none; Refusal	[Counteroffer]
refusal	refusal	nelsen; nope, sorry; Refusal	[Refusal]
refusal	other	Agnes; not here, sorry; Refusal	[Other]
accept	offer	nelsen; yep, I can do that; Accept	[Offer]
counteroffer	accept	Agnes; I have ore now, that I can trade for wheat; Counteroffer	[Accept]
offer	offer	Tyrant Lord; i need wheat ><; Offer	[Offer]
counteroffer	counteroffer	nelsen; I have a spare wheat; Counteroffer	[Counteroffer]
accept	counteroffer	Agnes; yay! Would you like ore in return?; Accept	[Counteroffer]
accept	counteroffer	nelsen; yes, OK; Accept	[Counteroffer]
refusal	counteroffer	Tyrant Lord; i dont have wheat sorry; Refusal	[Counteroffer]
refusal	offer	nelsen; sorry, not any more!; Refusal	[Offer]
refusal	refusal	Agnes; not after that :-); Refusal	[Refusal]
refusal	offer	Agnes; afraid not; Refusal	[Offer]
counteroffer	refusal	Kersti; I need my clay, but I'd give you two ore for it; Counteroffer	[Refusal]
accept	counteroffer	Tyrant Lord; I do if you have wheat?; Accept	[Counteroffer]
accept	counteroffer	nelsen; Yup - my wheat for your clay; Accept	[Counteroffer]
accept	offer	Tyrant Lord; cool; Accept	[Offer]
counteroffer	accept	Kersti; clay plus 1 ore for your wheat; Counteroffer	[Accept]
refusal	counteroffer	Tyrant Lord; nah im good; Refusal	[Counteroffer]
counteroffer	offer	nelsen; I'll trade my wheat for clay.; Counteroffer	[Offer]
accept	counteroffer	Tyrant Lord; yeah sounds good; Accept	Counteroffer
refusal	counteroffer	nelsen; Not at the moment; Refusal	[Counteroffer]
refusal	offer	Tyrant Lord; no sorry; Refusal	[Offer]
refusal	offer	Agnes; sorry; Refusal	[Offer]
offer	refusal	Kersti; anyone have spare wheat?; Offer	[Refusal]
refusal	offer	Tyrant Lord; nope; Refusal	[Offer]
refusal	other	nelsen; me neither, me neither, sorry; Refusal	[Other]
refusal	other	Agnes; not here; Refusal	[Other]
refusal	offer	Tyrant Lord; sorry; Refusal	[Offer]
refusal	other	nelsen; Nope, sorry; Refusal	[Other]
refusal	refusal	Agnes; sorry; Refusal	[Refusal]
offer	offer	Agnes; any takers?; Offer	[Offer]
counteroffer	offer	Tyrant Lord; i have sheep/ore; Counteroffer	[Offer]
refusal	counteroffer	Kersti; sorry; Refusal	[Counteroffer]
counteroffer	counteroffer	Agnes; oh. Anybody have wheat or wood?; Counteroffer	[Counteroffer]
refusal	offer	nelsen; Not going spare, sorry; Refusal	[Offer]
refusal	refusal	Tyrant Lord; sorry; Refusal	[Refusal]
offer	other	nelsen; While we're waiting, has anyone got a spare clay?; Offer	[Other]
offer	offer	nelsen; I have sheep or wood.; Offer	[Offer]
refusal	counteroffer	Agnes; no clay here; Refusal	[Counteroffer]
refusal	refusal	Tyrant Lord; nope sooooooooooooooooooooooooooooooooooooooooooooooooo; Refusal	[Refusal]
offer	other	nelsen; Does anyone want to swap a sheep for a wood? (either way); Offer	[Other]
refusal	offer	Kersti; have neither; Refusal	[Offer]
refusal	accept	nelsen; Nope, sorry; Refusal	[Accept]
refusal	refusal	Tyrant Lord; no sorry; Refusal	[Refusal]
refusal	refusal	Agnes; afraid not; Refusal	[Refusal]
counteroffer	counteroffer	Kersti; I'll give you either ore or clay for wood; Counteroffer	[Counteroffer]
accept	counteroffer	nelsen; Ok, I'll take the ore I'll take the ore; Accept	[Counteroffer]
accept	other	Agnes; I have sheep - swap for wood?; Accept	[Other]
counteroffer	counteroffer	Tyrant Lord; ive got sheeop; Counteroffer	[Counteroffer]
accept	counteroffer	Kersti; cool; Accept	[Counteroffer]
offer	other	nelsen; I have 2 wood to trade; Offer	[Other]
counteroffer	counteroffer	Kersti; I cangive you an ore for one; Counteroffer	[Counteroffer]
refusal	offer	Kersti; sorry; Refusal	[Offer]
counteroffer	refusal	nelsen; I'll give you clay for ore; Counteroffer	[Refusal]
accept	accept	Tyrant Lord; cool; Accept	[Accept]
refusal	counteroffer	nelsen; sorry; Refusal	[Counteroffer]
refusal	refusal	Tyrant Lord; no sorry; Refusal	[Refusal]
refusal	offer	nelsen; sorry; Refusal	[Offer]
accept	refusal	sparkles; what do you have?; Accept	[Refusal]
offer	counteroffer	Tyrant Lord; i have spare wheat; Offer	[Counteroffer]
offer	counteroffer	Tyrant Lord; ?; Offer	[Counteroffer]
accept	offer	sparkles; sure; Accept	[Offer]
refusal	offer	Tyrant Lord; nope sorry; Refusal	[Offer]
accept	refusal	sparkles; yes, ore please; Accept	[Refusal]
counteroffer	counteroffer	Tyrant Lord; ore for wheat sure; Counteroffer	Counteroffer
