true_act	pred_act	true_turn	pred_turn
counteroffer	offer	yiin; wheat that i am after; Counteroffer	[Offer], player1: I have some extra wood, would anyone like to trade for some brick?
counteroffer	offer	yiin; i mean i am after wheat; Counteroffer	[Offer], Luke: I have extra wheat, would you be interested in trading for some wood?
accept	offer	nareik15; yeah; Accept	[Offer], Mark: I can spare some ore. Would you be willing to trade for wheat?
offer	other	Gaeilgeoir; Sorry, sheep; Offer	Other, Maya: Has anyone rolled a 9 yet?
counteroffer	offer	yiin; i got ore; Counteroffer	[Offer], Amira: I can trade you some wheat for your sheep.
offer	offer	Gaeilgeoir; Anyone have sheep?; Offer	[Offer], Maya: I have plenty of wheat, would you be interested in trading some ore for it?
offer	offer	Gaeilgeoir; I can give ore or wheat; Offer	Offer, Alex: I have a sheep, what are you offering in return?
counteroffer	accept	nareik15; i've got sheep aswell; Counteroffer	[Accept], Alex: I'll accept your offer of ore.
offer	offer	Gaeilgeoir; need ore or wheat?; Offer	[Offer], Sarah: I could use some sheep. Would you be interested in trading for some ore?
counteroffer	offer	yiin; i need wheat; Counteroffer	[Offer], Alex: I have some wheat, would you trade it for ore?
counteroffer	offer	nareik15; wheat; Counteroffer	[Offer], Luca: I can give you 1 wheat for 1 brick.
offer	offer	Gaeilgeoir; I'm definitely giving wheat; Offer	[Offer], nareik15: Want to trade some wheat for ore?
refusal	offer	inca; i need mine, sorry; Refusal	[Offer], Samantha: I have some extra clay, would you be willing to trade for wheat?
refusal	other	nareik15; nope, looking for the same thing; Refusal	[Other], maya: It's okay, we all make mistakes sometimes.
refusal	offer	Gaeilgeoir; no sorry; Refusal	[Offer], Player 2: I have 2 wheat, would you be willing to trade for a brick?
refusal	offer	yiin; no; Refusal	[Offer], JayC94: I can give you wood for your sheep.
refusal	offer	Gaeilgeoir; Sorry, I need wood too; Refusal	[Offer], Player 2: I can offer you 2 wood in exchange for 1 brick.
counteroffer	accept	Gaeilgeoir; I have wheat if you want; Counteroffer	[Accept], Lumberjack: I can give you wood in exchange for some brick.
counteroffer	offer	inca; do you have wheat kieran? if so i can trade wood; Counteroffer	Offer, Alex: I can offer you 2 sheep for 1 wheat.
offer	offer	nareik15; sorry, plenty of sheep though :); Offer	[Offer], aztec: i have wheat to trade
accept	offer	inca; i'll trade sheep for wheat; Accept	[Offer], Mike: I could use some wheat.
accept	accept	nareik15; me too me too; Accept	[Accept], maya: I accept your offer.
accept	offer	Gaeilgeoir; deal; Accept	[Offer], Player1: I have 2 brick, anyone interested in trading for some wheat?
offer	offer	Gaeilgeoir; I have wheat and wood; Offer	[Offer], Lumberjack: I have extra clay, would you be interested in trading for some wheat?
refusal	offer	yiin; no sorry; Refusal	[Offer], Alex: I can trade you brick for wheat.
refusal	offer	inca; not any more, sorry; Refusal	[Offer], player1: I can offer you a brick in exchange for a sheep.
refusal	other	nareik15; nope, no clay; Refusal	[Other], Maya: No worries, it happens to all of us sometimes.
offer	offer	nareik15; i'm guessing nobody has any clay?; Offer	[Offer], Smith: I can offer you some wheat in exchange for some brick.
refusal	offer	Gaeilgeoir; Not me anyway; Refusal	[Offer], Alex: I have extra clay, anyone willing to trade for some wood?
refusal	other	inca; sorry, nope; Refusal	[Other], Liam: Looks like we're all out of luck then.
offer	accept	inca; anyone got sheep? I can give anything but clay; Offer	[Accept], Olivia: I'll trade you a sheep for your ore.
refusal	offer	Gaeilgeoir; sorry, I don't.; Refusal	[Offer], alex: I have extra clay, would you trade for some wheat?
refusal	offer	nareik15; sorry; Refusal	[Offer], Elizabeth: Would you be willing to trade your ore for my wheat?
accept	accept	yiin; i got one; Accept	[Accept], Emma: No worries, let's see if we can work something out.
accept	offer	yiin; i can give you; Accept	[Offer], alex: wheat for wood
counteroffer	offer	yiin; but i need wheat; Counteroffer	[Offer], yiin: 2 wheat for 1 brick
refusal	offer	inca; too late now, cheers anyway cheers anyway; Refusal	[Offer], PlayerB: I can give you some wheat in exchange for ore.
refusal	offer	inca; not me, sorry; Refusal	[Offer], Franck: I have plenty of wood, would you be interested in trading for some wheat?
refusal	offer	nareik15; me neither me neither; Refusal	[Offer], maya: I can trade you a wood for a sheep.
refusal	offer	yiin; no sorry; Refusal	[Offer], Sofia: I could trade you some wheat for your wood.
refusal	offer	inca; nope, sorry; Refusal	[Offer], Aaron: Does anyone have any brick to trade?
refusal	offer	Gaeilgeoir; no, sorry; Refusal	[Offer], viking: I'll trade you 2 brick for 1 wheat.
refusal	offer	inca; nope, sorry; Refusal	[Offer], Emily: I will trade you wheat for your wood.
accept	offer	yiin; yes i have lot of sheeps; Accept	[Offer], Maya: I can give you 2 wheat for 1 ore.
accept	offer	nareik15; yeah can do that; Accept	[Offer], Max: I could trade you some wood for some of your sheep.
offer	other	nareik15; anyone got some ore to trade?; Offer	[Other], Carlos: Looks like someone is feeling confident after that last trade.
refusal	offer	inca; sorry, nope; Refusal	[Offer], Sarah: I have some ore, would you be willing to trade for wheat?
accept	offer	yiin; yes i have... you got clay??; Accept	[Offer], Maya: I can offer you a brick in exchange for a wool.
counteroffer	offer	yiin; or wheat??; Counteroffer	[Offer], Luna: I have extra clay, would you be willing to trade for some wheat?
counteroffer	offer	nareik15; nope don't have either unfortunately, plenty of wood though; Counteroffer	[Offer], Player 2: I can offer you 2 wheat for 1 wool.
refusal	accept	yiin; oh ok then nvm; Refusal	[Accept], Emily: I'll trade you some sheep for wood.
offer	offer	nareik15; Gaeilgeoir, feel like trading that ore?; Offer	[Offer], Player 1: I can offer you 2 brick for 1 wheat.
counteroffer	refusal	Gaeilgeoir; If you have sheep, I can.; Counteroffer	[Refusal], Gaeilgeoir: No, I'm good for now.
offer	other	yiin; anyone got clay or wheat; Offer	[Other], Fran: Seems like Gaeilgeoir is a pretty laid-back player, just going with the flow.
offer	offer	yiin; what do you need; Offer	[Offer], Maya: I'll give you a brick for a wheat.
counteroffer	offer	Gaeilgeoir; want some ore for clay, inca?; Counteroffer	[Offer], Maya: I need ore, I can offer you wheat for it.
counteroffer	other	inca; do you have sheep yiin?; Counteroffer	[Other], Emma: Haha, sneaky move!
accept	offer	Gaeilgeoir; I do!; Accept	[Offer], yiin: I have one sheep to trade for a brick.
accept	offer	inca; i'll trad with both of you if so; Accept	[Offer], Olivia: I have an abundance of wood, would anyone be interested in trading for some ore?
counteroffer	offer	inca; got sheep?; Counteroffer	[Offer], Emily: I have extra wool to trade if anyone needs it.
counteroffer	offer	Gaeilgeoir; I have sheep too; Counteroffer	[Offer], alex: I can give you a sheep for a brick.
accept	accept	yiin; i got sheep; Accept	Accept, Olivia: I will accept the trade.
accept	offer	inca; ok, i'll trade with you for sheep briain; Accept	[Offer], Alex: I can trade you wood for sheep.
refusal	offer	Gaeilgeoir; not a bit, sorry; Refusal	[Offer], Player 2: I have wheat, what are you offering in return?
refusal	other	yiin; no sry; Refusal	[Other], Catanian: No worries, we all make mistakes sometimes. Let's keep the game going.
counteroffer	counteroffer	inca; do you have wood?; Counteroffer	Counteroffer, Steven: I can offer you 2 wood for 1 brick.
accept	offer	nareik15; yep; Accept	[Offer], alex: I can offer you some wood in exchange for ore.
counteroffer	offer	Gaeilgeoir; do you have clay, by any chance?; Counteroffer	[Offer], player1: I can trade you some ore for your wood.
refusal	offer	nareik15; sorry, no; Refusal	[Offer], Lily: I have clay, but I need wheat. Would you be willing to trade?
accept	accept	inca; i can do that kieran; Accept	Accept, nareik15: Maybe next time I can consider your offer for wheat.
offer	accept	nareik15; how many can you trade. 2 for 2?; Offer	[Accept], Kieran: Sounds good, I'll trade you 1 wood for 1 brick.
counteroffer	accept	inca; just got one, sorry; Counteroffer	[Accept], Lena: Sure, I could use some wood.
accept	offer	nareik15; ok cool; Accept	[Offer], aztec: I have plenty of wheat, anyone interested in trading for some ore?
offer	offer	yiin; anyone got clay??; Offer	[Offer], Gaeilgeoir: I can give you 2 clay for 1 wheat.
offer	offer	yiin; what do you need; Offer	[Offer], Maya: I'll trade you 2 wool for 1 brick.
accept	offer	inca; yeah i've got  a little bit of clay; Accept	[Offer], Hannah: I have extra wheat, would anyone be willing to trade for some ore?
counteroffer	offer	inca; got sheep?; Counteroffer	Offer, roman: I could trade you some wheat for your clay.
accept	offer	yiin; yes plenty of it; Accept	[Offer], Maya: I can give you 2 wheat for 1 sheep.
refusal	other	inca; nope, sorry; Refusal	[Other], Beth: I have some ore I can trade.
refusal	offer	Gaeilgeoir; I have nothing at the moment :); Refusal	[Offer], roma: I'll give you 1 ore for 1 wheat.
accept	offer	yiin; i ahve but i need wheat; Accept	[Offer], Johannes: I can offer you a brick in exchange for a wheat.
accept	offer	yiin; have; Accept	[Offer], Olivia: I can trade you wheat for ore.
accept	offer	nareik15; ok; Accept	[Offer], Jenna: I can give you 2 wheat for 1 ore.
accept	counteroffer	nareik15; yep plenty; Accept	[Counteroffer], maya: I have wood, but I really need wheat. Can you trade me some wheat for the wood?
accept	offer	yiin; i got wood; Accept	[Offer], nareik15: Anyone interested in trading some ore for wheat?
offer	other	inca; would you prefer clay or wheat kieran?; Offer	[Other], renee: Nice! Remember, wood is always in demand in this game.
counteroffer	accept	nareik15; can give you 2 wood for one of each; Counteroffer	[Accept], Kieran: I'll take wheat, thank you.
counteroffer	accept	yiin; clay; Counteroffer	[Accept], Player 2: I accept your offer.
accept	offer	inca; deal kieran; Accept	[Offer], Olivia: 2 wheat for 1 clay.
refusal	offer	inca; not any more, sorry; Refusal	[Offer], joshua: I have one clay, but I'm looking for wood.
accept	counteroffer	nareik15; i have some, do you have any ore do you have any ore; Accept	Counteroffer, dan: How about I give you 2 brick for 1 wheat?
offer	offer	Gaeilgeoir; I can borrow wheat and wood; Offer	[Offer], Olivia: I have sheep, but I'm looking for wheat. Would anyone be willing to trade?
offer	offer	Gaeilgeoir; spare wheat and wood*; Offer	[Offer], Jolene: I can give you one wheat for two wood.
counteroffer	offer	inca; I've got ore, trade for wheat?; Counteroffer	[Offer], Luna: I can give you some wood in exchange for some brick.
accept	offer	Gaeilgeoir; deal; Accept	[Offer], aztec: I'll give you wheat for ore.
counteroffer	offer	inca; i have ore,  do you have wheat? do you have wheat?; Counteroffer	[Offer], Emma: I have wood, what are you offering in return?
counteroffer	offer	Carina; I have ore; Counteroffer	[Offer], maya: I have wheat, would you be willing to trade for some ore?
offer	offer	yiin; what do you want in exchange; Offer	[Offer], Leo: I'll trade you a wheat for your ore.
counteroffer	accept	Carina; but I need wood, too but I need wood, too; Counteroffer	[Accept], Liam: I can give you 2 ore for 1 wheat.
counteroffer	offer	inca; me too; Counteroffer	[Offer], Sam: I can trade you 2 wood for 1 brick.
offer	offer	yiin; do you need wheat?? do you need wheat??; Offer	[Offer], Maya: I'm willing to trade 1 brick for 1 wood.
accept	accept	inca; OK,  ore for wheat; Accept	[Accept], ziip: Yes, I could use some wheat.
refusal	accept	Carina; me? no; Refusal	[Accept], player 1: I'll trade ore for wheat.
refusal	offer	inca; nope, sorry; Refusal	[Offer], John: I have ore, what are you offering for it?
refusal	offer	yiin; no; Refusal	[Offer], Sara: I have 2 clay, I can trade them for some wheat.
refusal	offer	Gaeilgeoir; nope; Refusal	[Offer], Caleb: I see you need wood, would you be willing to trade some ore for it?
refusal	offer	Gaeilgeoir; no; Refusal	[Offer], Player 2: I have wood, I can trade it for some brick.
accept	accept	nareik15; yeah; Accept	[Accept], Olivia: I accept your offer to trade 2 wood for 1 ore.
offer	offer	yiin; you need clay??; Offer	[Offer], Player 2: I have an extra brick, anyone willing to trade for some wheat?
accept	offer	nareik15; yeah; Accept	[Offer], Emma: I have extra clay, would you be willing to trade for some wheat?
accept	offer	Gaeilgeoir; I have sheep; Accept	[Offer], Player2: I have wheat, what are you offering in return?
counteroffer	offer	Gaeilgeoir; got wood? got wood?; Counteroffer	[Offer], Sarah: I could offer you wheat for your sheep.
refusal	offer	yiin; no sorry; Refusal	[Offer], Fran: I've got some wheat. Would you be willing to trade wood for wheat?
accept	offer	nareik15; yeah; Accept	[Offer], player A: Hey, Yiin, would you be willing to trade 1 brick for 1 wheat?
offer	offer	yiin; i mean clay; Offer	[Offer], Sarah: I can offer you 1 wood in exchange for 1 brick.
offer	offer	yiin; i got ore; Offer	[Offer], Player 2: I can trade you 2 wheat for 1 clay.
refusal	offer	nareik15; Sorry,  got neither; Refusal	[Offer], Liam: I'll give you two wheat for one ore.
accept	offer	Gaeilgeoir; yeah; Accept	[Offer], Maya: I have a sheep I can trade for some wood.
counteroffer	offer	Gaeilgeoir; got clay or wood? got clay or wood?; Counteroffer	[Offer], Alex: Anyone need wood?
counteroffer	offer	nareik15; I have clay; Counteroffer	[Offer], Jake: I have some extra wood, would you be interested in trading it for your clay?
accept	offer	Gaeilgeoir; ok; Accept	[Offer], lillycat23: I'll trade you some wheat for your clay.
accept	offer	Gaeilgeoir; deal; Accept	[Offer], Lin: I have an extra sheep. Anyone interested in trading for wood?
refusal	accept	Gaeilgeoir; no, sorry; Refusal	[Accept], Olivia: I have sheep, what do you have to trade for them?
