true_act	pred_act	true_turn	pred_turn
offer	offer	sabercat; clay and ore?; Offer	[Offer], sabercat: 2 wheat for 1 clay
refusal	counteroffer	skinnylinny; Nope, got them; Refusal	Counteroffer, Sarah: I can give you 1 wood for 1 ore.
offer	other	skinnylinny; Does anyone have any wood?; Offer	Other, player1: Did you roll a 7?
refusal	offer	sabercat; no; Refusal	[Offer], tallpaul: I have wood, I'm willing to trade it for some wheat.
accept	offer	skinnylinny; I can; Accept	[Offer], Jenna: I can offer you some wood in exchange for your ore.
refusal	offer	amycharl; nope; Refusal	[Offer], skinnylinny: I can give you 2 wood for 1 wheat.
counteroffer	offer	skinnylinny; How many sheep do you want?; Counteroffer	[Offer], amy: Want to trade some wood for sheep?
offer	accept	sabercat; will you get two for an ore?; Offer	[Accept], John: I'll take 2 sheep.
counteroffer	counteroffer	skinnylinny; I'd rather get two ore for two sheep; Counteroffer	Counteroffer, Emma: No worries, would you be willing to trade some wood for ore?
accept	counteroffer	sabercat; thanks; Accept	[Counteroffer], bigspender21: How about one ore for two sheep instead?
offer	other	sabercat; anyone got clay?; Offer	[Other], skinnylinny: I can't seem to collect any wheat this game.
refusal	offer	skinnylinny; Sorry; Refusal	[Offer], blueplayer: I have clay. Would you trade for wheat?
offer	offer	yiin; i need wood; Offer	[Offer], Chris: I could trade you some wheat for sheep.
refusal	offer	inca; not got wood, sorry; Refusal	[Offer], Jack: I can give you wood in exchange for some wheat.
counteroffer	offer	nareik15; I've got some wood; Counteroffer	[Offer], Player B: I can give you wood in exchange for some wheat.
offer	offer	yiin; you want to trade??; Offer	[Offer], marianne22: I'll trade you some wheat for your wood.
accept	counteroffer	nareik15; yeah sure; Accept	[Counteroffer], Sam: I could give you ore for some wheat.
refusal	offer	inca; not me,  sorry; Refusal	[Offer], jenny87: I have some clay, what are you offering in return?
refusal	other	yiin; no clay... sry; Refusal	[Other], Maya: No worries, we all make mistakes sometimes.
refusal	offer	inca; nope, sorry; Refusal	[Offer], emily27: I'll trade you some clay for your sheep.
counteroffer	other	yiin; i no need sheep  but i need ore or clay; Counteroffer	[Other], Maya: It's okay, happens to everyone.
refusal	offer	nareik15; yeah, same here :); Refusal	[Offer], Liam: I can give you ore for some sheep.
accept	offer	inca; i do,  what do you have?; Accept	[Offer], sarah23: I can trade you some wheat for some ore.
accept	offer	yiin; i have but i need ore or clay; Accept	[Offer], Maya: I have extra wheat, would you be willing to trade for some clay?
offer	counteroffer	nareik15; I've sheep or wood; Offer	[Counteroffer], Chris: I can give you ore in exchange for wheat.
counteroffer	offer	inca; trade for wood?; Counteroffer	[Offer], Player 2: I could trade you 1 ore for 1 sheep.
counteroffer	accept	yiin; same here; Counteroffer	[Accept], maya: I'll give you 1 clay for 1 wood.
refusal	offer	yiin; no sorry; Refusal	[Offer], rizkat22: I can trade you some wheat for your sheep.
counteroffer	other	inca; i have a clay, trade for sheep?; Counteroffer	[Other], Liam: Does anyone have any sheep to trade?
accept	offer	nareik15; cool; Accept	[Offer], Maya: I can give you wheat for sheep.
accept	offer	yiin; i have; Accept	[Offer], Maya: I'll trade you wheat for some ore.
counteroffer	offer	yiin; i need clay or ore; Counteroffer	[Offer], James: I can offer you some wood in exchange for wheat.
accept	offer	inca; ore it is then; Accept	[Offer], Liam: I can give you clay in exchange for wheat.
counteroffer	offer	nareik15; don't have wheat to spare but plenty sheep or wood, I need clay or ore as well; Counteroffer	[Offer], Maya: I have plenty of wood, anyone interested in trading for ore?
refusal	offer	inca; sorry; Refusal	[Offer], Player B: I can trade you clay for wheat.
counteroffer	offer	yiin; i got ore; Counteroffer	[Offer], greenplayer: I have some extra clay, would you be willing to trade for wheat or sheep?
counteroffer	offer	yiin; i need clay or wood; Counteroffer	[Offer], Liam: I'll trade you wood for your ore.
offer	offer	nareik15; I can give you some wood.; Offer	[Offer], Jamie: I have extra clay, would you be willing to trade for some wood?
accept	counteroffer	nareik15; thanks; Accept	[Counteroffer], jenny94: I could trade you some ore for that wood.
refusal	other	inca; need mine, sorry; Refusal	[Other], player2: I could really use some wood, anyone willing to trade?
counteroffer	offer	inca; i have clay, do you have wheat?; Counteroffer	[Offer], Layla: I have clay, would you be willing to trade for wheat?
counteroffer	other	inca; i've got clay,  not wood; Counteroffer	Other, Maya: I'm ready to start my turn now.
refusal	offer	inca; sorry, not here; Refusal	[Offer], Player2: I have ore, what do you have to trade for it?
refusal	other	yiin; i need my clay sorry; Refusal	[Other], Maya: Let's keep the robber away from me, I have so many resources on my wheat tile.
accept	offer	inca; i do,  you got sheep?; Accept	[Offer], Kim: I have wood, what are you offering in return?
accept	offer	nareik15; I do; Accept	[Offer], Maya: I can give you a sheep in exchange for some ore.
accept	other	yiin; yes yes; Accept	[Other], maya89: How many resources are you willing to trade?
refusal	offer	inca; no sheep, sorry; Refusal	[Offer], Sarah: I can give you two wheat for that clay.
refusal	offer	yiin; no sorry; Refusal	[Offer], Maya: I can offer you some wheat in exchange for clay.
refusal	offer	inca; not me, sorry; Refusal	[Offer], jenn123: I can give you ore in exchange for wood.
refusal	other	yiin; no sorry; Refusal	[Other], Maya: No worries, it's all part of the game.
refusal	offer	yiin; no wood sorry; Refusal	[Offer], Maya: I'm in need of clay, would you be willing to trade some for wheat or ore?
refusal	offer	nareik15; sorry; Refusal	[Offer], Ben: I can give you wood in exchange for ore.
refusal	accept	inca; sorry, only got one; Refusal	[Accept], dantheman: I can trade you 1 ore for 2 sheep.
counteroffer	offer	yiin; unless you have 2 woods, i cant trade my ore; Counteroffer	[Offer], Maya: I can give you two wheat for your ore.
counteroffer	counteroffer	nareik15; how about 1 wood 1 sheep?; Counteroffer	[Counteroffer], Liam: I can give you 1 wood and 1 wheat for your ore.
accept	refusal	yiin; yah sure; Accept	[Refusal], player2: Sorry, I really need wood for my next build.
counteroffer	offer	inca; i have clay, i'll trade for sheep; Counteroffer	[Offer], Emily: I can trade you some wood for your wheat.
accept	offer	yiin; oh ok sure; Accept	[Offer], ali: I can give you a sheep in exchange for wheat.
counteroffer	accept	nareik15; I have wood. trade for wheat?; Counteroffer	[Accept], John: Great, I will give you 2 wheat for 1 ore.
accept	counteroffer	yiin; yah sure; Accept	[Counteroffer], jennS12: How about I give you 2 clay for 1 wheat?
accept	other	inca; i do; Accept	[Other], Jane: I have some extra wood, would anyone be interested in trading for clay?
counteroffer	other	inca; got ore or wood?; Counteroffer	[Other], Maya: How many resources do you need to build a road, Inca?
offer	offer	nareik15; wood; Offer	[Offer], maya: I have wood, what can you offer in return?
accept	offer	inca; cool; Accept	[Offer], Emma: sheep for wood
accept	refusal	nareik15; yeah; Accept	[Refusal], Emma: Sorry, I don't have any wood to trade right now.
offer	other	yiin; what do you need; Offer	[Other], player2: Let's see, I need some wood to build a road.
counteroffer	offer	nareik15; do you have ore; Counteroffer	Offer, James: I have extra wheat, would you be willing to trade for some ore?
refusal	offer	yiin; no srry; Refusal	[Offer], player2: I have ore, what do you have to trade for it?
refusal	offer	inca; haha, i need the same i need the same; Refusal	[Offer], player1: I can trade you 2 wheat for 1 ore.
refusal	offer	inca; sorry; Refusal	[Offer], Maya: I can trade you wheat for ore.
refusal	offer	inca; nope, sorry; Refusal	[Offer], Layla: I have clay, what are you offering in return?
refusal	other	yiin; no sorry; Refusal	[Other], Maya: It's okay, just focus on your turn.
accept	offer	nareik15; yeah; Accept	[Offer], Maria: I have wood, what can you offer in return?
offer	other	yiin; what do you need; Offer	[Other], Player 1: Let's see what resources we each have before making any trades.
counteroffer	offer	nareik15; clay or ore; Counteroffer	[Offer], player2: I need wood, do you have any to trade?
accept	offer	yiin; thank you; Accept	[Offer], jason_23: I can trade you ore for clay.
accept	other	nareik15; thanks; Accept	Other, Player B: No problem, just trying to make sure everyone has a good game experience.
offer	other	inca; does anyone actually have any ore?; Offer	[Other], nareik15: No problem, I'm just happy to be playing with you all.
offer	offer	inca; i can give anything else for it; Offer	[Offer], Maya: I have some ore, what are you offering in return?
refusal	offer	yiin; no  since 9 and 12 are seldom seen; Refusal	[Offer], Maya: I'll trade you 2 wheat for that clay.
refusal	other	nareik15; I don't,  sorry; Refusal	Other, Mike: Yeah, those numbers haven't been rolled much at all. I'm really in need of some wheat right now.
accept	offer	inca; i've got one; Accept	[Offer], Lily: I can give you wood in exchange for your ore.
accept	offer	inca; i do,  have you got clay? have you got clay?; Accept	[Offer], Alex: I have wood, but I need ore. Would you be willing to trade?

offer	offer	Carina; (to trade); Offer	[Offer], Maya: I have clay, but I'm looking for ore.
refusal	offer	Gaeilgeoir; no, sorry; Refusal	[Offer], Jacob: I can offer you 2 wood for 1 wheat.
accept	offer	Carina; yes; Accept	[Offer], Alex: I can offer you 1 sheep for 1 wheat.
accept	other	inca; OK; Accept	[Other], Liam: Let's see, I need wood to build a road.
accept	offer	inca; Got one,  do you have clay? do you have clay?; Accept	[Offer], Alex: I have extra wood, what are you offering in return?
accept	refusal	Gaeilgeoir; yep; Accept	[Refusal], luna: Sorry, I don't have any clay right now.
accept	offer	inca; cool; Accept	[Offer], Liam: I'll trade you 1 wheat for 1 ore.
refusal	offer	inca; nope, sorry; Refusal	[Offer], Alex: I'll trade you ore for some of your wheat.
refusal	offer	Gaeilgeoir; sorry mate, no; Refusal	[Offer], maya: I can give you some ore for your sheep.
offer	other	Gaeilgeoir; I have ore or clay; Offer	Other, Sophia: I don't have any wood, but I could trade some wheat for it.
refusal	offer	inca; sorry, nope; Refusal	[Offer], Liam: I'll give you wheat for ore.
accept	offer	Carina; I have wood; Accept	[Offer], Maya: I can offer you two sheep for a clay, what do you think?
counteroffer	offer	Carina; do you have wheat?; Counteroffer	[Offer], Mike: I can trade you ore for your wood.
refusal	offer	Gaeilgeoir; no, sorry :(; Refusal	[Offer], Alex: I have wheat, but I need ore. Would you be willing to trade?
refusal	offer	Carina; no; Refusal	[Offer], Caitlin: I have sheep, what are you offering in return?
offer	offer	Gaeilgeoir; or wood?; Offer	[Offer], Jack: I'll give you 2 wood for 1 wheat.
refusal	offer	inca; neither, sorry; Refusal	[Offer], Emily: I can trade you 2 wheat for wood.
refusal	accept	inca; nope; Refusal	Accept, Francisco: I can trade you wood for wheat.
refusal	offer	Gaeilgeoir; nope; Refusal	[Offer], Alex: I have clay, would you be willing to trade for some ore?
refusal	other	inca; sorry, nope; Refusal	[Other], Liam: Can someone please move the robber pawn?
refusal	refusal	nareik15; nope sorry; Refusal	[Refusal], Alex: I really need sheep right now, do you have any to spare?
accept	counteroffer	inca; i've got wood, trade for ore?; Accept	Counteroffer, Olivia: I could give you wood in exchange for some sheep.
refusal	counteroffer	yiin; nope sry; Refusal	[Counteroffer], Maya: I can give you 2 wheat for 1 ore.
accept	offer	Gaeilgeoir; deal; Accept	[Offer], Emily: Would you be willing to trade 2 wheat for 1 ore?
refusal	offer	inca; none, sorry; Refusal	[Offer], samantha23: I have some clay, what are you offering in exchange?
refusal	refusal	Gaeilgeoir; no, sorry; Refusal	[Refusal], Maya: No worries, I understand.
refusal	offer	yiin; no sry; Refusal	[Offer], Emily: I can give you 2 wood for 1 clay.
counteroffer	offer	inca; i'll trade for sheep?; Counteroffer	[Offer], Alex: I have wood and wheat, would you be willing to trade some ore for them?
accept	accept	yiin; yes thank you; Accept	[Accept], Maya: Sure, I can give you a sheep for some wheat.
counteroffer	other	nareik15; i'm ok for ore at the mo. could do with some wheat though if anyone has any; Counteroffer	[Other], Maya: I'm worried about the robber being so close to my wheat tile.
refusal	offer	Gaeilgeoir; sorry, I'm no help; Refusal	[Offer], Sarah: I have some extra wheat, anyone interested in trading for wood?
counteroffer	other	yiin; yes i also need wheat :) i also need wheat :); Counteroffer	[Other], Josh: Don't worry, we can figure it out together.
refusal	counteroffer	inca; no wheat here, sorry; Refusal	Counteroffer, Chris: I can give you wheat if you give me ore.
offer	other	inca; do you have wheat?; Offer	[Other], nareik15: You simply need to say "accept" to agree to a trade that another player has proposed.
offer	other	nareik15; so was it wood you were after?; Offer	[Other], Player 2: Good roll!
counteroffer	counteroffer	yiin; wheat that i am after; Counteroffer	[Counteroffer], Jen: I have extra wood, but I need wheat. Would you trade?
counteroffer	offer	yiin; i mean i am after wheat; Counteroffer	[Offer], Lexi: I can trade you wheat for ore.
accept	offer	nareik15; yeah; Accept	[Offer], Alex: I can give you 2 ore for 1 wheat.
offer	other	Gaeilgeoir; Sorry, sheep; Offer	[Other], Player 2: Can someone remind me how many victory points we need to win the game?
counteroffer	other	yiin; i got ore; Counteroffer	[Other], Fran: Is anyone willing to trade sheep for wood?
